crop,Crop_Year,Area,Temperature,Rainfall,Production
maize_k,2014,32800.0,25.9928468089,98.6688580201,140127.0
maize_k,2014,64454.0,28.1531014415,66.0607056054,129627.0
maize_k,2014,23589.0,29.3985914966,84.6255100749,60797.0
maize_k,2014,86351.0,27.947062866,91.7494614849,247823.0
maize_k,2014,179496.0,28.8910857974,74.7295976549,576021.0
maize_k,2014,29177.0,28.6251194405,91.6272864606,79828.0
maize_k,2014,53717.0,27.8946871785,103.1515947843,146664.0
maize_k,2014,4747.0,27.754243496,91.3555454953,12713.0
maize_k,2014,78492.0,29.1930414266,103.0232406353,307814.0
maize_k,2014,137136.0,29.8748644711,82.1900004535,382369.0
maize_k,2014,3467.0,27.8156151025,93.0920356005,17740.0
maize_k,2014,439.0,25.8988360508,76.5895462468,1374.0
maize_k,2014,56712.0,26.859452981,108.1411581248,172189.0
maize_k,2014,3904.0,26.8850071486,75.0744069126,15978.0
maize_k,2014,30195.0,29.3906884288,91.3198564641,101259.0
maize_k,2014,198.0,29.4660461922,99.5437261869,293.0
maize_k,2014,2084.0,28.6457275417,97.8857764934,8262.0
maize_k,2014,58712.0,26.1144511461,60.6536227169,209831.0
maize_k,2014,27981.0,29.7471705256,92.2714897765,66721.0
maize_k,2014,5667.0,27.1733454217,66.2170873989,21938.0
maize_k,2014,714.0,26.7875585708,107.78228973,2316.0
