crop,Crop_Year,Area,Temperature,Rainfall,Production
cotton_lint,2002,1802.0,28.8822233942,96.134697299,957.0
cotton_lint,2002,59585.0,24.7865422819,64.8588338953,49612.0
cotton_lint,2002,4684.0,23.7950015324,60.5068424363,4337.0
cotton_lint,2002,1.0,26.5028368274,62.539543319,2.0
cotton_lint,2002,36105.0,24.0649154094,76.3320649173,31900.0
cotton_lint,2002,31605.0,16.1571228776,82.6999778001,21270.0
cotton_lint,2002,7472.0,31.9727198394,65.1528995112,11023.0
cotton_lint,2002,856.0,25.5310479611,78.9353350608,1576.0
cotton_lint,2002,5971.0,15.5182188508,87.379191331,8308.0
dry chillies,2002,543.0,27.7597532796,96.6368798236,292.0
dry chillies,2002,722.0,35.2966159596,104.720338843,336.0
dry chillies,2002,8543.0,27.0016303504,133.4929996465,6498.0
dry chillies,2002,12144.0,29.8809175911,100.3352525835,28953.0
dry chillies,2002,312.0,22.4436106022,93.455055507,579.0
dry chillies,2002,995.0,20.7721513326,79.9332544453,399.0
dry chillies,2002,1362.0,31.8051393399,89.5900158419,927.0
dry chillies,2002,605.0,32.8447154692,112.7483164198,421.0
dry chillies,2002,2438.0,39.4369220388,136.8440244151,3194.0
dry chillies,2002,2250.0,26.9099343292,70.9773066638,3580.0
dry chillies,2002,381.0,31.8110310043,117.002711925,537.0
dry chillies,2002,1944.0,36.2413962471,133.9687285861,1172.0
dry chillies,2002,56638.0,38.077697314,126.909418174,52565.0
dry chillies,2002,16756.0,31.7930718233,121.9952893084,6351.0
dry chillies,2002,5784.0,22.6494570308,122.5969746026,14934.0
dry chillies,2002,3439.0,21.0424479751,130.8129183099,10416.0
dry chillies,2002,29606.0,31.9612011555,139.221315187,9940.0
dry chillies,2002,423.0,31.7013669359,79.1906218303,1959.0
dry chillies,2002,1101.0,37.2326092765,86.7464186445,2209.0
dry chillies,2002,515.0,36.5676481047,144.8896348606,251.0
dry chillies,2002,608.0,29.9869739126,116.7497440758,711.0
dry chillies,2002,1484.0,39.212118648,144.3165911762,1634.0
dry chillies,2002,1890.0,22.5075499299,97.6717743372,1839.0
dry chillies,2002,1391.0,24.1424166864,143.5052419414,1318.0
dry chillies,2002,3159.0,28.8619580232,85.1232240021,1806.0
dry chillies,2002,443.0,20.0177724701,65.3718108801,599.0
dry chillies,2002,23.0,24.01987523,85.8649842597,23.0
gram,2002,26669.0,29.6482986658,63.879125257,17905.0
gram,2002,36190.0,27.6324877925,79.7019814528,13161.0
gram,2002,20814.0,26.1544669743,86.0529287787,12777.0
gram,2002,6.0,24.5530224652,85.397373259,4.0
gram,2002,40840.0,26.8213075007,80.5753694946,25780.0
gram,2002,62900.0,29.693744892,82.6837589384,35391.0
gram,2002,1761.0,25.3467770597,71.3840442137,900.0
gram,2002,2035.0,28.3296557363,72.1720043908,885.0
gram,2002,6596.0,29.9028492487,73.9486138878,2566.0
gram,2002,1879.0,27.0812049431,62.8720521171,732.0
gram,2002,41959.0,26.5285349238,85.1860760225,12295.0
gram,2002,47859.0,24.8558396115,70.6143168482,7206.0
gram,2002,134522.0,26.5691759863,79.2863795073,103350.0
gram,2002,1898.0,27.0991839252,78.0428685886,970.0
gram,2002,1742.0,29.6702590785,68.1506568219,708.0
gram,2002,20762.0,28.4196888014,81.5030656746,2515.0
gram,2002,176.0,24.799944064,70.7798444211,90.0
gram,2002,1239.0,27.1205582385,65.8807301666,545.0
gram,2002,28033.0,28.2237700055,85.9574303482,13094.0
gram,2002,88.0,27.5784944194,71.3678780874,45.0
gram,2002,1821.0,24.9256427741,63.4551934041,932.0
gram,2002,12.0,26.9745687744,81.8052365831,6.0
groundnut,2002,5720.0,28.4995721249,71.0345880667,1920.0
groundnut,2002,10732.0,27.0344344707,62.4258903202,10261.0
groundnut,2002,63506.0,23.2985133464,52.1315890301,38702.0
groundnut,2002,52625.0,28.2777800051,64.5971844216,30729.0
groundnut,2002,81.0,29.9000388907,57.6732276913,46.0
groundnut,2002,1374.0,26.9812487393,53.1363192222,733.0
groundnut,2002,41506.0,27.624056635,64.7454455602,14866.0
groundnut,2002,17793.0,29.2427877713,56.4325382227,12669.0
groundnut,2002,4263.0,22.3071716895,60.0281850293,3027.0
groundnut,2002,148298.0,25.8786206552,71.5194318138,108358.0
groundnut,2002,17219.0,28.2608728879,68.9913278777,12633.0
groundnut,2002,29542.0,28.5445848917,64.1928397718,20558.0
groundnut,2002,59352.0,27.1576572267,50.6424330845,13519.0
groundnut,2002,26278.0,21.0716775207,54.6949602345,15291.0
groundnut,2002,590.0,20.540421325,67.7172046087,314.0
groundnut,2002,20724.0,28.6926703122,70.0442600781,7885.0
groundnut,2002,3.0,20.3388303894,73.5116055901,2.0
groundnut,2002,33281.0,27.8471882429,74.7037431192,10445.0
groundnut,2002,30680.0,28.5907973543,52.9657043423,10837.0
groundnut,2002,1977.0,21.948362046,58.7222742065,1707.0
groundnut,2002,6041.0,29.7877287363,57.3917364156,4563.0
groundnut,2002,26591.0,21.8333215078,68.1091945411,10245.0
groundnut,2002,1682.0,23.2037089759,57.7236289865,1449.0
groundnut,2002,116447.0,29.1922308211,54.2134062827,62636.0
groundnut,2002,635.0,29.358348568,54.9683884543,338.0
jowar,2002,157259.0,26.706275979,32.7824932373,98880.0
jowar,2002,156042.0,26.184541824,34.1626702551,67765.0
jowar,2002,24226.0,30.5066514383,44.5956055562,12096.0
jowar,2002,32041.0,29.2668061307,32.5649151386,13638.0
jowar,2002,344126.0,30.0406219117,57.2404881235,230764.0
jowar,2002,121.0,31.7740982195,43.3617339261,85.0
jowar,2002,4630.0,29.8455565214,46.0792254801,3019.0
jowar,2002,22088.0,30.9900702499,50.1825381709,9888.0
jowar,2002,7543.0,26.5731775979,54.9030484863,4023.0
jowar,2002,42258.0,31.6530076988,32.7425693562,13735.0
jowar,2002,78563.0,25.6352880146,32.005006485,22012.0
jowar,2002,308920.0,30.59788426,44.0486542962,239661.0
jowar,2002,5041.0,26.2336439904,64.4334473522,3295.0
jowar,2002,54092.0,31.5466848688,36.4400902804,7908.0
jowar,2002,45155.0,31.9310118237,34.9520749354,6645.0
jowar,2002,240.0,26.7217644111,31.8159539527,100.0
jowar,2002,1474.0,30.1270586591,53.2691413762,1059.0
jowar,2002,168277.0,29.7233519026,52.3295590217,109308.0
jowar,2002,93.0,31.8223750844,51.9628071477,39.0
jowar,2002,4274.0,31.7659698044,40.08349896,2402.0
jowar,2002,3.0,29.7120556641,36.5713677584,1.0
linseed,2002,4997.0,23.2514052894,55.2214033857,2207.0
linseed,2002,2329.0,24.6632691235,47.8508905635,436.0
linseed,2002,11.0,22.2751820145,52.2276266926,4.0
linseed,2002,570.0,21.1960120659,53.8428847765,200.0
linseed,2002,5006.0,21.546006875,54.6513972456,1831.0
linseed,2002,3.0,23.4596569614,64.6134048515,1.0
linseed,2002,234.0,21.6836874067,65.1115457317,82.0
linseed,2002,1051.0,24.9368928608,45.7767786758,322.0
linseed,2002,788.0,24.4363957516,52.502835987,277.0
linseed,2002,45.0,24.03639496,59.075415408,16.0
linseed,2002,2013.0,23.1000608335,47.7558162598,618.0
linseed,2002,334.0,23.8728561929,57.4662051625,117.0
linseed,2002,5.0,21.8832859481,69.3116317676,2.0
linseed,2002,15.0,21.903934021,52.9775422176,5.0
maize_k,2002,20026.0,25.3018122235,62.3245071392,60945.0
maize_k,2002,4479.0,28.6477600871,79.4030750616,14820.0
maize_k,2002,66243.0,28.249141244,66.4383015613,131002.0
maize_k,2002,56536.0,26.7276321971,62.3022494219,128078.0
maize_k,2002,512.0,27.5617873161,101.3856537592,1278.0
maize_k,2002,267.0,27.6243776025,92.8339661375,386.0
maize_k,2002,6193.0,26.9577521158,70.1135585759,13395.0
maize_k,2002,13403.0,25.6185171034,78.8545030579,36349.0
maize_k,2002,810.0,27.1236729861,83.4284383833,1397.0
maize_k,2002,46717.0,28.8717027214,102.6050743063,73874.0
maize_k,2002,129202.0,29.2244343984,105.3100613688,197179.0
maize_k,2002,12646.0,28.4252598059,94.6090302347,24994.0
maize_k,2002,18515.0,26.0996849822,73.265880515,26563.0
maize_k,2002,1832.0,28.2236986086,64.0005969276,3741.0
maize_k,2002,16137.0,26.783808335,61.1161029737,51034.0
maize_k,2002,103154.0,28.6669926311,100.2064008076,206334.0
maize_k,2002,2430.0,27.3294544604,61.8353994867,9776.0
maize_k,2002,15647.0,27.6568513058,91.5270829248,18642.0
maize_k,2002,9853.0,26.8840530743,61.9834509054,21330.0
maize_k,2002,2726.0,27.8895823975,82.8068727507,4704.0
maize_k,2002,12935.0,28.2553689264,107.1908213994,28164.0
maize_k,2002,85.0,27.1243255541,96.0450545342,155.0
maize_k,2002,26170.0,25.2139119706,72.1997849437,95297.0
maize_k,2002,12076.0,26.6138533157,109.3327733076,15547.0
maize_k,2002,117.0,29.2109439394,79.759574129,171.0
maize_r,2002,9197.0,26.4604875605,118.178809223,31585.0
maize_r,2002,196.0,21.7506712374,126.5469632118,502.0
maize_r,2002,24130.0,25.3556775286,141.7864488959,53723.0
maize_r,2002,2592.0,25.381638485,214.4728967771,6539.0
maize_r,2002,125.0,26.7362547846,145.9238940151,320.0
maize_r,2002,89.0,21.467458806,266.1124199828,145.0
maize_r,2002,5606.0,23.2156124847,136.4398858077,13495.0
maize_r,2002,1610.0,21.3511978854,293.459571461,4120.0
maize_r,2002,1767.0,22.3340728176,289.7809459391,4522.0
maize_r,2002,47.0,22.1535974516,159.4025828183,119.0
maize_r,2002,178.0,21.0115387112,97.3584847746,446.0
maize_r,2002,1170.0,23.3242305064,82.4067587549,1625.0
maize_r,2002,108.0,23.4254649918,88.0013748403,276.0
maize_r,2002,2972.0,22.161700378,86.6168751075,7353.0
maize_r,2002,870.0,25.4367587159,116.7126247644,2225.0
maize_r,2002,657.0,26.8999229263,108.904896144,1681.0
maize_r,2002,934.0,26.5124149953,288.9501901545,2387.0
maize_r,2002,245.0,25.6067361737,282.2849424826,627.0
maize_r,2002,5382.0,24.4717621233,130.4655398393,13379.0
maize_r,2002,9.0,22.7084632177,209.7966707161,22.0
maize_r,2002,1618.0,25.3752954737,75.3378469196,4109.0
maize_r,2002,1.0,22.0348185994,177.0769510928,3.0
moong_green_gram,2002,16545.0,30.7223094054,73.6203580706,330.0
moong_green_gram,2002,22.0,26.7486773913,70.2988949208,1.0
moong_green_gram,2002,32037.0,30.2254954483,81.8500904627,1217.0
moong_green_gram,2002,3870.0,34.4113788451,75.9698678987,386.0
moong_green_gram,2002,16.0,33.9469497693,63.1045275719,1.0
moong_green_gram,2002,47526.0,25.2710284598,64.9583905906,5328.0
moong_green_gram,2002,20307.0,26.187938618,78.3950767922,1485.0
moong_green_gram,2002,1398.0,32.0265651881,73.4157616713,92.0
moong_green_gram,2002,2770.0,27.3654007247,84.7695909349,113.0
moong_green_gram,2002,4604.0,27.8532633997,62.1514940017,188.0
moong_green_gram,2002,2971.0,25.7886625878,76.6176979211,316.0
moong_green_gram,2002,46120.0,32.3413295088,79.0235836778,3812.0
moong_green_gram,2002,65638.0,27.0764946432,64.4816993581,748.0
moong_green_gram,2002,103607.0,30.6657620084,65.0728635868,7480.0
moong_green_gram,2002,3469.0,30.7533108663,66.295260989,511.0
moong_green_gram,2002,22375.0,27.8276912496,85.2103681988,744.0
moong_green_gram,2002,12527.0,33.9115497678,79.1260380201,1904.0
moong_green_gram,2002,306.0,25.2025576278,75.6676978316,20.0
moong_green_gram,2002,4682.0,31.5049394207,75.3339205097,734.0
moong_green_gram,2002,7935.0,26.2929732433,65.5133121731,460.0
moong_green_gram,2002,217.0,26.6585060816,62.9503473028,14.0
moong_green_gram,2002,3492.0,32.2513917408,70.9128993288,514.0
moong_green_gram,2002,8.0,33.0000074399,62.887757674,1.0
onion,2002,3329.0,21.8722365606,70.1696777988,30605.0
onion,2002,15.0,23.8660543231,74.1571918919,60.0
onion,2002,5551.0,22.0620001739,69.8620383076,13647.0
onion,2002,3574.0,23.023109817,72.9944833711,57874.0
onion,2002,84.0,21.7705331305,68.2984952723,625.0
onion,2002,545.0,21.8054968985,67.0314365784,6454.0
onion,2002,8982.0,25.8357894959,69.7868283088,100995.0
onion,2002,2141.0,22.8540446019,72.8542802968,15993.0
onion,2002,3102.0,24.7642738523,70.5969164873,21476.0
onion,2002,10886.0,25.0109183788,65.5210292605,77697.0
onion,2002,4661.0,25.6087863138,74.1363135676,27044.0
onion,2002,29025.0,24.70654656,65.0508352931,65301.0
onion,2002,28063.0,24.4668657814,66.6704178953,57276.0
onion,2002,2399.0,22.1294421909,70.5724923004,19462.0
onion,2002,325.0,23.6591178957,67.6253120782,1785.0
onion,2002,7809.0,24.3161156774,65.9279358486,10550.0
onion,2002,1568.0,21.5015300107,68.9707374947,8929.0
onion,2002,488.0,25.0683119725,69.0701244512,3461.0
onion,2002,325.0,24.7543645913,67.559987114,2537.0
onion,2002,5.0,21.6609101023,69.500978422,17.0
onion,2002,1849.0,21.5646439651,70.6767047131,11856.0
onion,2002,13.0,24.621639551,65.6013469566,44.0
onion,2002,157.0,22.380944204,67.302438088,1085.0
onion,2002,5.0,24.3132852967,73.2982610152,66.0
onion,2002,74.0,22.946174099,67.6156856576,982.0
potato,2002,923.0,17.4606198771,34.9271892995,5258.0
potato,2002,4513.0,23.8034012773,42.4362008266,36267.0
potato,2002,225.0,24.5489964551,46.5492778128,1973.0
potato,2002,67.0,16.9075371627,47.9417690598,707.0
potato,2002,5.0,18.1245353345,46.5828104233,10.0
potato,2002,1265.0,16.1112539802,49.8507226605,2868.0
potato,2002,2224.0,20.0271201192,35.6232652275,1762.0
potato,2002,2.0,15.9111092994,47.8582618919,26.0
potato,2002,35647.0,15.104298551,39.5188297645,50077.0
potato,2002,14.0,19.1977787646,43.8660359925,28.0
potato,2002,5550.0,24.360581101,42.349328834,48176.0
potato,2002,150.0,15.0457146152,41.724987572,2010.0
potato,2002,52.0,18.1224058625,34.9483490042,104.0
potato,2002,8.0,16.020147732,43.7109177424,16.0
ragi,2002,105139.0,21.0793431874,91.9824992048,97923.0
ragi,2002,1965.0,28.6023021937,107.1115049154,1133.0
ragi,2002,6325.0,25.7221019224,106.9100577328,2775.0
ragi,2002,32037.0,22.0326187656,95.5382657047,34515.0
ragi,2002,21653.0,22.3701247161,108.4296562446,28460.0
ragi,2002,56877.0,24.7684470106,102.0044118711,63813.0
ragi,2002,59991.0,27.4158663284,94.8595620601,62857.0
ragi,2002,29761.0,29.2051398116,107.4994531822,22834.0
ragi,2002,162.0,26.8654428487,100.4209470443,78.0
ragi,2002,50.0,29.8780641319,94.5148881718,24.0
ragi,2002,82096.0,22.7087410217,105.0897234895,89454.0
ragi,2002,1711.0,31.1162182102,94.273397372,893.0
ragi,2002,365.0,24.2818213764,98.0144790494,307.0
ragi,2002,46550.0,33.6588896766,101.4720027303,27240.0
ragi,2002,44718.0,29.4808923931,102.4999341177,47439.0
ragi,2002,47217.0,24.8822421197,106.6673593361,45080.0
ragi,2002,5123.0,23.1794584755,101.8705091939,5524.0
ragi,2002,139019.0,30.134230034,96.3709059836,116029.0
ragi,2002,42.0,20.1985090869,100.6501473119,20.0
rapeseed_mustard,2002,80.0,22.0915717888,25.28172552,12.0
rapeseed_mustard,2002,957.0,24.2351996271,35.0808217932,311.0
rapeseed_mustard,2002,457.0,22.3417282364,32.2204990947,63.0
rapeseed_mustard,2002,29.0,23.2775281745,26.4033546435,2.0
rapeseed_mustard,2002,430.0,22.7726371029,30.8213976516,140.0
rapeseed_mustard,2002,22.0,23.9153739361,32.0957633882,2.0
rapeseed_mustard,2002,188.0,23.1426398325,38.6131452368,52.0
rapeseed_mustard,2002,146.0,24.7733953743,32.6959794218,31.0
rapeseed_mustard,2002,90.0,23.7339086627,35.3854486956,19.0
rapeseed_mustard,2002,11.0,22.9340732198,33.458563868,2.0
rapeseed_mustard,2002,18.0,22.8181863706,38.8423956853,5.0
rapeseed_mustard,2002,103.0,22.6085747375,30.0029383902,27.0
rapeseed_mustard,2002,242.0,23.7835509145,39.5106925504,65.0
rapeseed_mustard,2002,33.0,22.9036065564,26.4300711196,5.0
rapeseed_mustard,2002,469.0,23.3981436602,25.6306604605,134.0
rapeseed_mustard,2002,332.0,23.7222058482,26.3353764623,89.0
rapeseed_mustard,2002,38.0,23.6931470824,30.7950539756,11.0
rapeseed_mustard,2002,623.0,23.0300932079,25.0214670746,164.0
rapeseed_mustard,2002,2.0,22.7569840802,29.7649694641,0.1
rice,2002,112.0,17.1664759082,14.5307962496,230.0
rice,2002,5722.0,29.4601908901,13.1375647786,12953.0
rice,2002,65854.0,26.6903213454,15.1732229482,37874.0
rice,2002,64289.0,28.2932782556,13.5035603234,215581.0
rice,2002,2393.0,21.0620100578,11.2678284346,4836.0
rice,2002,10083.0,22.7386900373,19.0916884131,5672.0
rice,2002,15.0,25.0724047615,15.5197801523,16.0
rice,2002,10474.0,25.7919698812,16.0597974192,34458.0
rice,2002,42970.0,22.0816587613,16.1777621337,84557.0
rice,2002,4922.0,16.1751928513,12.49678452,10097.0
rice,2002,33223.0,29.4012165081,18.6085628025,74851.0
rice,2002,65565.0,21.9828130938,18.7761238754,193519.0
rice,2002,38239.0,25.1149903304,19.0116946954,7557.0
rice,2002,1233.0,18.2111638085,19.8171835202,2732.0
rice,2002,25098.0,23.9561305854,10.198117906,48090.0
rice,2002,45807.0,23.1608313492,15.8844309793,76209.0
rice,2002,55222.0,23.677868004,14.7136174643,23928.0
rice,2002,35248.0,27.965133995,12.9422972645,69729.0
rice,2002,5630.0,26.3732649002,12.9325896383,11215.0
rice,2002,38244.0,16.2762252001,11.4527127151,154793.0
rice,2002,38327.0,28.6119614066,12.6485486835,110983.0
rice,2002,80233.0,28.9757318105,18.7171641298,217716.0
rice,2002,81970.0,17.369117821,12.2579694221,271989.0
rice,2002,131561.0,21.3810272313,13.2211935359,195445.0
rice,2002,14283.0,19.6610551918,18.616270646,34214.0
rice,2002,51179.0,29.2208130134,18.9150349436,107809.0
rice,2002,82568.0,26.0252052232,12.984885824,96656.0
safflower,2002,3916.0,30.3653128926,79.7243159659,2703.0
safflower,2002,6401.0,30.7763749892,67.7916810239,3492.0
safflower,2002,2259.0,28.9709910552,67.9445840515,594.0
safflower,2002,10898.0,31.5076270328,72.0922676999,14173.0
safflower,2002,9490.0,28.070627593,78.0638900934,4931.0
safflower,2002,29.0,28.5226892687,67.4612435985,19.0
safflower,2002,2708.0,24.5018232392,79.4587938135,1760.0
safflower,2002,242.0,26.9472055637,88.7789866517,157.0
safflower,2002,6283.0,26.580716951,70.1408005021,3110.0
safflower,2002,6832.0,27.8318592715,86.6994074209,2210.0
safflower,2002,19101.0,27.941109047,63.2372577795,13829.0
safflower,2002,1443.0,29.1977679789,75.9761748703,632.0
safflower,2002,6390.0,25.0534319408,88.8957893143,2143.0
safflower,2002,8954.0,26.6341594462,62.6657766162,5487.0
sugarcane,2002,58694.0,26.540153848,121.9260632208,5241374.0
sugarcane,2002,1959.0,27.1236855983,115.3046595108,180522.0
sugarcane,2002,145133.0,28.5559074081,130.4282419231,10892232.0
sugarcane,2002,5327.0,24.6183584878,120.2751551763,384609.0
sugarcane,2002,91.0,26.6358349161,112.8743602191,7694.0
sugarcane,2002,30943.0,26.8921126257,142.8036997402,2234085.0
sugarcane,2002,18537.0,28.7197087159,89.0306103872,1355982.0
sugarcane,2002,16755.0,22.8019225059,97.8028202139,1687228.0
sugarcane,2002,1790.0,23.3919523361,141.4765834676,175152.0
sugarcane,2002,1385.0,22.4832891236,142.2601247004,114470.0
sugarcane,2002,197.0,27.5330257169,92.9099649721,16656.0
sugarcane,2002,19992.0,28.734376176,132.8433496415,2146141.0
sugarcane,2002,3560.0,21.7719488843,93.0732039838,223212.0
sugarcane,2002,550.0,27.9719149362,139.2097954139,46502.0
sugarcane,2002,8228.0,21.0752095632,133.3280271453,414280.0
sugarcane,2002,8610.0,21.2722579753,117.3920790194,842488.0
sugarcane,2002,3391.0,25.7508994772,79.8671985187,125637.0
sugarcane,2002,1268.0,21.5072058558,144.3615805717,104800.0
sugarcane,2002,668.0,29.3005218297,138.4402939102,41884.0
sugarcane,2002,29686.0,20.3751239013,104.0990325875,3356002.0
sugarcane,2002,13048.0,25.4778833843,113.7434830537,1351120.0
sugarcane,2002,142.0,24.0339297244,93.6727311454,12006.0
sugarcane,2002,9961.0,26.1668172854,103.3833712953,1305887.0
sugarcane,2002,1426.0,24.4662579757,99.7010521698,131406.0
sugarcane,2002,345.0,22.486524584,122.7350354102,29170.0
sugarcane,2002,1033.0,26.1326222482,80.9024185313,64769.0
sunflower,2002,22376.0,24.3884088364,69.3460671428,11438.0
sunflower,2002,8.0,20.1108824473,61.2473337684,6.0
sunflower,2002,9632.0,22.9534850977,54.4137621164,4590.0
sunflower,2002,22834.0,23.280745654,57.8930651041,10031.0
sunflower,2002,7.0,20.2026412948,66.3552374845,5.0
sunflower,2002,4461.0,23.3906935605,65.1405955849,1551.0
sunflower,2002,40590.0,23.7988845421,64.9787246238,16724.0
sunflower,2002,6219.0,21.4299217716,54.9229483149,1380.0
sunflower,2002,8498.0,24.9502080629,58.9162916643,2091.0
sunflower,2002,18123.0,20.3937548265,60.6115633844,8681.0
sunflower,2002,8594.0,23.239082632,57.1037213682,3562.0
sunflower,2002,386.0,21.632717504,52.2336943535,149.0
sunflower,2002,12572.0,22.7582545537,66.4962052503,3115.0
sunflower,2002,63695.0,20.4147592606,67.6691288407,42044.0
sunflower,2002,7042.0,24.0974020403,53.8304008213,2763.0
sunflower,2002,2944.0,22.9012784453,58.8310169631,1046.0
sunflower,2002,889.0,22.7916260865,51.8791418446,662.0
sunflower,2002,20409.0,22.515391113,50.2986420359,8667.0
sunflower,2002,1896.0,21.1973653093,55.6672287842,730.0
sunflower,2002,40186.0,24.6840078726,56.3249846311,13923.0
sunflower,2002,81.0,22.190234057,61.691552681,31.0
sunflower,2002,6827.0,24.7717924974,60.3787047499,3291.0
sunflower,2002,2.0,23.5324872034,54.5969699636,1.0
turmeric,2002,356.0,26.3677616255,243.9101718436,1991.0
turmeric,2002,21.0,26.8481180613,223.6065490093,113.0
turmeric,2002,1141.0,24.0746587633,206.9001434414,3971.0
turmeric,2002,5.0,27.4188214838,190.1181038519,22.0
turmeric,2002,151.0,27.4246272062,177.2046691441,517.0
turmeric,2002,148.0,27.7489309013,185.3572624689,195.0
turmeric,2002,3753.0,26.9275768712,292.8912204847,17763.0
turmeric,2002,42.0,26.1548902473,179.9344376438,182.0
turmeric,2002,2.0,27.471429828,231.3525131816,9.0
turmeric,2002,74.0,27.4462912777,243.8585469823,321.0
turmeric,2002,12.0,24.2418851973,184.5712696524,52.0
turmeric,2002,252.0,24.0125411442,222.9401074097,657.0
turmeric,2002,31.0,25.2196162079,199.5145645542,134.0
turmeric,2002,1.0,24.2707110832,151.7957366874,4.0
turmeric,2002,32.0,26.4122115514,279.6874672767,81.0
turmeric,2002,428.0,24.9102890595,198.0994476136,2009.0
turmeric,2002,21.0,25.8004442914,191.9759650786,91.0
turmeric,2002,10.0,27.2949065009,157.5221303405,43.0
turmeric,2002,3.0,27.7531934922,163.4106306483,13.0
turmeric,2002,103.0,25.5983615998,166.4244488165,392.0
turmeric,2002,10.0,25.0212445856,194.6447869078,43.0
urad,2002,25.0,27.5121771338,53.1860380742,4.0
urad,2002,1815.0,15.8021862617,50.7953374756,202.0
urad,2002,28.0,25.0233144256,54.3609171299,4.0
urad,2002,13.0,24.71576762,68.6767081722,2.0
urad,2002,83943.0,24.309469875,63.1091250839,10207.0
urad,2002,1878.0,25.4640926644,59.4172265651,293.0
urad,2002,780.0,21.9050235683,59.9207018118,111.0
urad,2002,31.0,22.62356051,65.2888926598,4.0
urad,2002,45.0,24.3883033398,70.7476372799,6.0
urad,2002,1489.0,15.8576042034,60.3359009268,212.0
urad,2002,1.0,21.3391715287,51.5906505319,0.1
urad,2002,53648.0,15.2902983481,63.5338292007,9378.0
urad,2002,751.0,19.6084455144,57.2898216496,107.0
urad,2002,419.0,26.7478608434,50.1745707096,47.0
urad,2002,106.0,17.1515570326,59.0762503383,15.0
urad,2002,291.0,19.6657833944,59.5782968916,41.0
urad,2002,3569.0,23.2263208194,68.0847710727,556.0
urad,2002,13.0,16.541709482,54.5822178272,2.0
urad,2002,116.0,27.3006574372,53.273903906,17.0
urad,2002,408.0,28.7976272571,68.8924409232,58.0
wheat,2002,23327.0,24.076319531,69.6117532441,32386.0
wheat,2002,52297.0,22.941754164,72.7913235725,38113.0
wheat,2002,1077.0,21.5341770964,64.4997447357,843.0
wheat,2002,8840.0,22.3179892083,45.9048408444,5975.0
wheat,2002,50163.0,21.684878872,59.5575467165,38109.0
wheat,2002,6.0,24.3949155954,71.4311920697,1.0
wheat,2002,756.0,21.2272751195,56.4995977941,843.0
wheat,2002,986.0,25.5682955497,29.8671879582,566.0
wheat,2002,36056.0,21.2970022477,49.0268177338,10108.0
wheat,2002,36223.0,25.4986807553,61.7109198229,7680.0
wheat,2002,20389.0,23.1176034532,51.4410172374,9759.0
wheat,2002,1274.0,22.1367079043,61.6436414954,488.0
wheat,2002,12264.0,25.9010225454,73.2053314877,1899.0
wheat,2002,3197.0,23.034688751,68.3014502501,978.0
arhar_tur,2003,736.0,31.8029456638,64.1453035346,40.0
arhar_tur,2003,4572.0,34.4311029506,63.259815224,1842.0
arhar_tur,2003,2346.0,33.0271764517,62.0851589434,283.0
arhar_tur,2003,5526.0,30.0296289532,64.8395007376,1774.0
arhar_tur,2003,843.0,30.511137195,61.788978899,316.0
arhar_tur,2003,73792.0,34.3602053714,63.5240755172,31967.0
arhar_tur,2003,21604.0,34.1349563511,60.045123129,5418.0
arhar_tur,2003,1459.0,31.5758757638,60.3610945838,79.0
arhar_tur,2003,487.0,31.620251237,63.0389204675,183.0
arhar_tur,2003,6743.0,30.60837428,63.9742792034,1768.0
arhar_tur,2003,5384.0,31.8393051377,64.885168733,2537.0
arhar_tur,2003,3004.0,31.3310222818,64.0397553374,300.0
arhar_tur,2003,1338.0,33.5055788797,60.2176038675,133.0
arhar_tur,2003,349894.0,32.7198563384,62.9567969619,136616.0
arhar_tur,2003,2155.0,34.4623913984,60.8421446495,336.0
arhar_tur,2003,2946.0,32.6867202677,64.8431572962,523.0
arhar_tur,2003,6078.0,34.904197204,62.8422998491,4533.0
arhar_tur,2003,11083.0,34.0760077023,60.8102121536,1727.0
arhar_tur,2003,649.0,30.5662347916,61.3485185993,244.0
arhar_tur,2003,3601.0,31.3709827727,64.866609749,2111.0
arhar_tur,2003,17478.0,32.1956337139,61.0831877776,3719.0
arhar_tur,2003,590.0,32.0721755201,64.9069380005,221.0
arhar_tur,2003,9806.0,32.4414056647,64.912904762,2906.0
arhar_tur,2003,137.0,34.899756442,62.3706552825,51.0
bajra,2003,15454.0,19.7821302556,59.9291328086,8153.0
bajra,2003,5925.0,18.5634172476,52.4918433634,1062.0
bajra,2003,25949.0,15.2073475903,55.8519394318,17480.0
bajra,2003,10039.0,16.4354096777,42.3518201573,9804.0
bajra,2003,36571.0,17.925829736,43.0297598367,21145.0
bajra,2003,241.0,16.0768331046,53.2746745219,160.0
bajra,2003,3139.0,18.4319711972,55.3828277482,1212.0
bajra,2003,905.0,19.3107876652,46.0336821401,544.0
bajra,2003,1498.0,18.2623997093,59.5915998552,693.0
bajra,2003,72378.0,15.8823172336,43.045655095,52136.0
bajra,2003,43.0,15.6300231251,44.3373601245,25.0
bajra,2003,31.0,17.045887867,51.3268659225,9.0
bajra,2003,76296.0,16.2182819876,56.3404413462,48590.0
bajra,2003,69550.0,15.4127192865,41.1303871995,29978.0
bajra,2003,309.0,16.7628757708,48.6515317014,88.0
coriander,2003,26.0,17.2239790085,9.6865553452,2.0
coriander,2003,278.0,23.403167892,8.9802545294,33.0
