crop,Crop_Year,Area,Temperature,Rainfall,Production
arhar_tur,2013,10966.0,31.6808435671,60.3000785157,4240.0
arhar_tur,2013,7.0,31.4296308533,64.1816470975,6.0
arhar_tur,2013,82658.0,31.2201469846,63.8201084472,66589.0
arhar_tur,2014,6144.0,33.8473150033,61.656454939,2673.0
arhar_tur,2014,1554.0,34.0129248966,62.8067064974,1736.0
arhar_tur,2014,2869.0,33.0519244469,61.9986243834,2322.0
arhar_tur,2014,3427.0,34.6464041323,60.4956822208,1319.0
arhar_tur,2014,2093.0,30.0253752206,60.692533845,1362.0
arhar_tur,2014,65965.0,33.2240002787,61.6653005484,44243.0
arhar_tur,2014,187324.0,32.1633734567,64.5132134728,114783.0
arhar_tur,2014,1054.0,34.1459374544,64.9452935263,473.0
arhar_tur,2014,3417.0,33.3983456576,62.2865615372,1834.0
arhar_tur,2014,545.0,34.0743610162,62.3837395025,355.0
arhar_tur,2014,8728.0,30.1068654904,63.6615677063,7205.0
arhar_tur,2014,4403.0,33.1661791555,60.7859550485,6224.0
arhar_tur,2014,1609.0,31.4140529626,64.0570307339,1637.0
arhar_tur,2014,1540.0,30.3288121841,63.6312508422,726.0
arhar_tur,2014,315343.0,32.4642404782,64.948071082,210003.0
arhar_tur,2014,2359.0,33.278467364,62.7075882798,3433.0
arhar_tur,2014,1410.0,34.4397868911,60.6696707611,964.0
arhar_tur,2014,4657.0,32.5216729019,61.0238032471,4929.0
arhar_tur,2014,14572.0,32.0370783452,61.2398067455,8472.0
arhar_tur,2014,1073.0,34.0642446093,60.828076732,315.0
arhar_tur,2014,2697.0,32.2698753674,60.2838371962,1617.0
arhar_tur,2014,37594.0,32.0940301589,62.4704347305,24929.0
arhar_tur,2014,2468.0,30.2496701267,62.0507532213,1564.0
arhar_tur,2014,251.0,33.3060753257,60.5610478164,163.0
arhar_tur,2014,10040.0,33.3594225604,61.6022207601,2337.0
arhar_tur,2014,5.0,33.2036730907,60.9246339595,3.0
arhar_tur,2014,44909.0,34.4742536609,60.6650153751,28414.0
