State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Tamil Nadu,TIRUVANNAMALAI,2000,Whole Year,15.0,121.0,24.3347425052,6.3714570888,71.1599988621,19.4570459268,26.4168922831,42.7308610028,18.7753721192,18.5271835032,onion
Tamil Nadu,TUTICORIN,2000,Whole Year,1425.0,6886.0,21.6383118794,6.0746206612,65.6128078375,19.0872824953,28.2542007987,42.1442641683,21.0461276047,20.8437137301,onion
Tamil Nadu,VELLORE,2000,Whole Year,17.0,137.0,25.2733519347,6.7055791436,73.6807661555,18.3681091919,28.6254262427,38.3914145026,21.0445860414,20.2346645859,onion
Tamil Nadu,VILLUPURAM,2000,Whole Year,123.0,994.0,25.5160521799,6.9792339304,65.8138204215,18.4878099403,26.4355812687,42.5670769027,21.396485371,20.8711682719,onion
Tamil Nadu,VIRUDHUNAGAR,2000,Whole Year,851.0,5924.0,24.2852821653,6.9360085206,71.4912700771,19.8535199015,27.6842841459,39.4017543545,19.1084418045,19.3505755222,onion
Karnataka,BAGALKOT,2001,Whole Year,6247.0,64311.0,21.5282051619,6.6347193403,71.9859267686,19.2656315214,29.4043908617,37.312111692,18.2683426009,18.043321537,onion
Karnataka,BANGALORE RURAL,2001,Whole Year,50.0,463.0,25.4541907173,6.4071494528,74.2278305815,19.1342201309,26.195009928,42.2412498561,20.6411823,19.0672818603,onion
Karnataka,BELGAUM,2001,Whole Year,1656.0,11635.0,24.9844992863,6.3705404415,65.9588778291,18.3108846197,29.4463043648,37.7568330495,21.3454013837,21.3079818158,onion
Karnataka,BELLARY,2001,Whole Year,3980.0,47730.0,23.6726748965,6.4925957658,65.7291654908,18.2983162444,29.784842642,39.0937530142,21.3161825972,20.2961272869,onion
Karnataka,BENGALURU URBAN,2001,Whole Year,157.0,1143.0,25.6311286845,6.1394167288,71.3056536478,19.6075973808,27.306264151,42.8464097445,21.054939745,21.5533479584,onion
Karnataka,BIDAR,2001,Whole Year,568.0,6961.0,23.0687786377,6.520873934,73.0365500882,19.6003413682,29.6949719313,42.3266398909,19.5925815279,21.1435702926,onion
Karnataka,BIJAPUR,2001,Whole Year,10862.0,133258.0,24.6201114822,6.839941144,67.5279210628,19.3003247822,29.3844414308,41.8797248953,20.3433045432,21.7477445122,onion
Karnataka,CHAMARAJANAGAR,2001,Whole Year,2283.0,19783.0,22.9657171353,6.6046367846,69.5170119922,19.9781555631,28.5625494687,37.4575544398,20.8355283946,20.2884394179,onion
Karnataka,CHIKMAGALUR,2001,Whole Year,3130.0,15600.0,23.8026072014,6.2574121096,72.0524606227,19.5720135407,29.9315341065,38.442847527,18.9101277772,19.2329411314,onion
Karnataka,CHITRADURGA,2001,Whole Year,14310.0,87444.0,24.748240412,6.2502470898,69.6113247291,19.3330505743,25.4332193577,41.0598171156,21.2456275625,18.8496572076,onion
Karnataka,DAVANGERE,2001,Whole Year,6422.0,48789.0,21.2202839914,6.8758324942,69.2694292279,19.4969882382,29.2320060343,40.7568837608,21.9864631205,19.3109560507,onion
Karnataka,DHARWAD,2001,Whole Year,32320.0,85801.0,22.1112475851,6.4702055546,70.7263192329,18.4505487366,29.1072527075,37.809207437,20.6841370063,21.0594531013,onion
Karnataka,GADAG,2001,Whole Year,30560.0,114753.0,23.374900126,6.2859779225,71.7860677955,19.4099387438,28.2922291925,42.2183921722,20.961124544,20.4556981833,onion
Karnataka,GULBARGA,2001,Whole Year,3486.0,25953.0,22.3730412952,6.5586951287,69.0726080886,19.5455251417,27.6153322065,37.7554072844,21.9494674034,18.7219810443,onion
Karnataka,HASSAN,2001,Whole Year,326.0,2212.0,25.6930495353,6.0466435166,70.9447663236,19.1893745855,26.0257967722,39.673090041,18.7783623641,21.8528679093,onion
Karnataka,HAVERI,2001,Whole Year,4512.0,14019.0,25.8798737495,6.6073185304,73.2444115608,19.8259876245,27.4473185552,40.8690697584,20.0933706292,20.7364837656,onion
Karnataka,KOLAR,2001,Whole Year,1779.0,18154.0,21.682400623,6.4371440293,65.8443416938,18.4312590233,28.1524865387,39.1325316047,19.9640345269,21.9090690839,onion
Karnataka,KOPPAL,2001,Whole Year,598.0,5212.0,25.7434213736,6.9097385728,67.2280467284,19.2547765785,25.0639922246,42.0595034799,20.5302613525,19.4439866238,onion
Karnataka,MANDYA,2001,Whole Year,337.0,2646.0,24.8871722281,6.7826766339,72.3769597614,19.9151460086,25.6090403566,38.2511114639,18.7653043151,20.9445660758,onion
Karnataka,MYSORE,2001,Whole Year,5.0,21.0,24.3335086526,6.1895212773,73.5457853147,19.5799742967,26.650374257,39.5872974279,21.6717456265,20.251858823,onion
Karnataka,RAICHUR,2001,Whole Year,1597.0,11068.0,21.1933765639,6.1505948936,67.0701425684,19.4028828359,28.1815587658,40.6518402493,21.6988499115,18.8184714408,onion
Karnataka,SHIMOGA,2001,Whole Year,20.0,86.0,22.6203831581,6.8670471215,72.9723064772,18.7246371284,29.7320906617,40.7530939882,19.3339563251,21.048337506,onion
Karnataka,TUMKUR,2001,Whole Year,529.0,2824.0,23.3585751417,6.4169083002,65.5900424755,18.8454709617,28.4536213337,37.0230419593,18.7256737617,21.1137844411,onion
Karnataka,UDUPI,2001,Whole Year,6.0,86.0,21.7165671542,6.3690671253,73.3931219906,19.8325777084,27.3165457991,37.3579038973,18.2528970063,18.1940521268,onion
Karnataka,UTTAR KANNAD,2001,Whole Year,75.0,1081.0,24.2609613321,6.9178581292,68.5739489097,18.671515297,27.2085479314,41.719209614,18.7623323764,21.0516542213,onion
Karnataka,BAGALKOT,2002,Whole Year,3329.0,30605.0,21.8722365606,6.1030329622,70.1696777988,19.6633230165,28.0118443774,42.6910080762,18.5664520632,21.5559325566,onion
Karnataka,BANGALORE RURAL,2002,Whole Year,15.0,60.0,23.8660543231,6.3569291796,74.1571918919,19.3661360882,29.0860678838,37.3766533457,20.334929642,19.4126220787,onion
Karnataka,BELGAUM,2002,Whole Year,5551.0,13647.0,22.0620001739,6.4574411131,69.8620383076,19.977411553,25.3977052227,41.1461817758,19.2798703718,21.853230335,onion
Karnataka,BELLARY,2002,Whole Year,3574.0,57874.0,23.023109817,6.4966349007,72.9944833711,19.1335252861,29.6209377291,37.9505316618,19.3375801441,19.5941430861,onion
Karnataka,BENGALURU URBAN,2002,Whole Year,84.0,625.0,21.7705331305,6.2841730925,68.2984952723,19.7012927842,29.4096144879,38.755100618,20.7675732902,20.3819204386,onion
Karnataka,BIDAR,2002,Whole Year,545.0,6454.0,21.8054968985,6.3863630969,67.0314365784,19.4967209379,26.6765218788,37.6397252408,21.4670762907,18.0422626831,onion
Karnataka,BIJAPUR,2002,Whole Year,8982.0,100995.0,25.8357894959,6.6216488426,69.7868283088,18.0392182416,26.3305708704,41.3461916289,19.1393542664,19.6894363081,onion
Karnataka,CHAMARAJANAGAR,2002,Whole Year,2141.0,15993.0,22.8540446019,6.3026780127,72.8542802968,19.5800020126,25.7354455548,37.4625656178,20.4269401831,18.2609607882,onion
Karnataka,CHIKMAGALUR,2002,Whole Year,3102.0,21476.0,24.7642738523,6.1269909625,70.5969164873,19.0530603096,26.6426003483,39.8443631238,21.2362252403,18.4757304496,onion
Karnataka,CHITRADURGA,2002,Whole Year,10886.0,77697.0,25.0109183788,6.6646298326,65.5210292605,18.2438223194,27.0081161971,38.5428412756,18.1947408967,18.0978491548,onion
Karnataka,DAVANGERE,2002,Whole Year,4661.0,27044.0,25.6087863138,6.370489376,74.1363135676,18.0385717555,29.9377233925,41.7448110865,19.6864782492,20.1099164542,onion
Karnataka,DHARWAD,2002,Whole Year,29025.0,65301.0,24.70654656,6.3923265912,65.0508352931,18.1892329123,29.5692231447,42.2025709771,21.1264280397,21.5754842559,onion
Karnataka,GADAG,2002,Whole Year,28063.0,57276.0,24.4668657814,6.3295432902,66.6704178953,19.266833354,27.9574084616,41.1319796444,19.9620702682,19.9085395077,onion
Karnataka,GULBARGA,2002,Whole Year,2399.0,19462.0,22.1294421909,6.726484291,70.5724923004,19.4633035962,27.2494651611,38.4266694257,19.2605844946,18.5338109932,onion
Karnataka,HASSAN,2002,Whole Year,325.0,1785.0,23.6591178957,6.1075041396,67.6253120782,18.0840924947,26.9809886683,37.4509298376,21.9996284283,21.6768921677,onion
Karnataka,HAVERI,2002,Whole Year,7809.0,10550.0,24.3161156774,6.5631768577,65.9279358486,19.9115629946,26.1851322132,40.3998129816,21.953582656,19.9674479049,onion
Karnataka,KOLAR,2002,Whole Year,1568.0,8929.0,21.5015300107,6.1938254166,68.9707374947,18.0991214769,29.6828516475,38.9824906135,20.5030763035,20.7282440139,onion
Karnataka,KOPPAL,2002,Whole Year,488.0,3461.0,25.0683119725,6.4249432036,69.0701244512,18.1819176655,28.1650151053,40.2730741164,19.1863698443,20.4126648875,onion
Karnataka,MANDYA,2002,Whole Year,325.0,2537.0,24.7543645913,6.5108958739,67.559987114,18.3060217705,29.7387210986,38.9512255821,20.4598490801,20.8661206643,onion
Karnataka,MYSORE,2002,Whole Year,5.0,17.0,21.6609101023,6.6011126491,69.500978422,19.9174627004,25.7512754521,41.3028065381,21.0390743998,18.9592364268,onion
Karnataka,RAICHUR,2002,Whole Year,1849.0,11856.0,21.5646439651,6.5695020903,70.6767047131,18.3746118245,29.5165347092,38.3785824508,20.1416722092,21.188290061,onion
Karnataka,SHIMOGA,2002,Whole Year,13.0,44.0,24.621639551,6.7557812379,65.6013469566,18.4236439872,25.7541775646,39.8214896782,18.7394793772,18.9220148004,onion
Karnataka,TUMKUR,2002,Whole Year,157.0,1085.0,22.380944204,6.7871371872,67.302438088,19.3066868571,29.8673751038,41.7248844353,20.9460449094,20.3329086005,onion
Karnataka,UDUPI,2002,Whole Year,5.0,66.0,24.3132852967,6.452325095,73.2982610152,18.7184348632,27.3901255644,41.3437564178,18.7203191933,18.7852134518,onion
Karnataka,UTTAR KANNAD,2002,Whole Year,74.0,982.0,22.946174099,6.8454854401,67.6156856576,19.1888350733,28.9749002081,39.0069180887,21.6829757483,19.8489725033,onion
Tamil Nadu,COIMBATORE,2002,Whole Year,1970.0,26248.0,22.6817233484,6.7058746775,67.4175031297,18.489653854,25.1152167524,37.0904354819,20.4461392076,19.5782217795,onion
Tamil Nadu,CUDDALORE,2002,Whole Year,121.0,1023.0,25.8332669831,6.5279144585,69.4304210995,19.7934376963,29.5437719563,40.8636375817,21.2877181461,19.4762245108,onion
Tamil Nadu,DHARMAPURI,2002,Whole Year,352.0,2977.0,24.4185827521,6.9184346951,68.3642623031,18.1575067616,28.4537682012,37.3894256502,20.7979221057,18.4186218611,onion
Tamil Nadu,DINDIGUL,2002,Whole Year,2367.0,18892.0,21.4416769706,6.1527018422,74.7737340699,19.6363395763,29.0551328379,38.8529156022,18.9154596592,21.0430653609,onion
Tamil Nadu,ERODE,2002,Whole Year,1785.0,22534.0,21.0203454562,6.0388661797,71.9042638456,19.656329996,25.7879181207,39.5623907896,18.3842881724,21.2885917623,onion
Tamil Nadu,KARUR,2002,Whole Year,74.0,626.0,21.7822092413,6.5678443137,72.8920735304,19.6230699392,29.2022710252,39.2838774297,19.6486245912,19.5867041852,onion
Tamil Nadu,MADURAI,2002,Whole Year,908.0,5429.0,21.0386384012,6.8582481337,74.8239172515,19.3536034124,29.5529668372,42.5388609738,21.4171353346,20.5076628958,onion
Tamil Nadu,NAGAPATTINAM,2002,Whole Year,30.0,254.0,21.6123200337,6.9769774163,66.5598309538,19.0898047333,25.6304893445,42.2359899178,20.9076869992,21.1360510445,onion
Tamil Nadu,NAMAKKAL,2002,Whole Year,2048.0,17317.0,21.1754807885,6.1579302987,72.0155610355,19.5395401648,28.2932164919,38.3299225045,18.9207568996,19.5959578286,onion
Tamil Nadu,PERAMBALUR,2002,Whole Year,5063.0,29107.0,23.4640555816,6.1994478289,70.6785434377,19.8247735525,25.7163296408,41.7833974671,18.3736127202,18.09488347,onion
Tamil Nadu,PUDUKKOTTAI,2002,Whole Year,9.0,76.0,25.3029586268,6.8974926808,65.3627734736,19.316399352,27.2709663684,42.1833426495,19.4988717583,19.3248375343,onion
Tamil Nadu,RAMANATHAPURAM,2002,Whole Year,44.0,372.0,25.0057051376,6.7065795376,70.6866405939,19.2188679226,27.1835704527,41.5937196265,20.5885743362,18.4003144758,onion
Tamil Nadu,SALEM,2002,Whole Year,1081.0,8534.0,24.3404531071,6.0612656099,67.1154040345,19.4864064772,27.3190316449,41.0084137048,20.8152713998,18.6096142334,onion
Tamil Nadu,SIVAGANGA,2002,Whole Year,14.0,118.0,24.9263811205,6.5373368039,73.8939086019,19.347661431,27.9813015889,37.7830567585,19.0349840152,18.6815060823,onion
Tamil Nadu,THANJAVUR,2002,Whole Year,20.0,169.0,22.6329384927,6.0461183571,74.3821423866,18.4023067396,28.0359432977,38.2104109816,20.9094993415,21.4159534923,onion
Tamil Nadu,THENI,2002,Whole Year,250.0,2115.0,22.9970733243,6.3397702864,74.0791426585,19.8192817974,29.5123949591,42.505748563,20.3397546091,19.7616563062,onion
Tamil Nadu,THIRUVALLUR,2002,Whole Year,2.0,17.0,25.8949948187,6.244682024,73.1821216062,19.9281206613,26.8954544582,37.9138758904,21.0659583309,20.110770618,onion
Tamil Nadu,TIRUCHIRAPPALLI,2002,Whole Year,2495.0,26514.0,24.8411973392,6.4187595479,66.0243579487,18.4686436523,29.1654000794,39.6057372903,21.0275215759,19.2745292417,onion
Tamil Nadu,TIRUNELVELI,2002,Whole Year,1489.0,14100.0,25.4174621238,6.9421162124,71.5632552791,19.1316366014,26.6525607386,38.7101304593,20.5244064066,21.9361292417,onion
Tamil Nadu,TIRUVANNAMALAI,2002,Whole Year,102.0,863.0,24.1244765518,6.2051876079,70.3011567613,19.4454905593,28.615709248,41.0237248631,18.7243150763,21.8672319556,onion
Tamil Nadu,TUTICORIN,2002,Whole Year,1744.0,10095.0,21.0346862395,6.7817659549,74.7949409519,18.9210155541,29.3825405918,39.9782765063,19.7766150765,20.7384374552,onion
Tamil Nadu,VELLORE,2002,Whole Year,39.0,330.0,21.1525277671,6.1223653867,65.4649664536,18.3043242368,25.9940188127,37.8449212372,19.6533908224,21.227910328,onion
Tamil Nadu,VILLUPURAM,2002,Whole Year,173.0,1463.0,22.3681002676,6.9351323006,70.1824870496,19.1522139824,28.2052016639,37.2595716915,21.3688031824,20.7818377348,onion
Tamil Nadu,VIRUDHUNAGAR,2002,Whole Year,1312.0,9542.0,24.6947423539,6.2427717775,72.3746396503,18.7690349434,25.1501141253,40.0982776341,20.2035486244,21.5496790948,onion
Karnataka,BAGALKOT,2003,Whole Year,4269.0,27894.0,25.5791886868,6.0693953749,67.5944876582,19.9587852877,29.6895383758,37.6359611291,18.9594192769,20.3951972096,onion
Karnataka,BANGALORE RURAL,2003,Whole Year,19.0,49.0,22.2561808896,6.4416395296,73.3485871017,19.7352507546,27.1927780899,39.5612854741,20.1376314573,21.6784678148,onion
Karnataka,BELGAUM,2003,Whole Year,3778.0,8693.0,23.5428732693,6.4347488775,67.4123918249,18.8997983078,27.5333989283,39.9105981204,20.4103984969,21.3092072642,onion
Karnataka,BELLARY,2003,Whole Year,3745.0,42375.0,23.9699872833,6.9004158384,72.7060261651,18.0988276719,29.1363323147,42.3277437608,18.2868493635,21.9456452225,onion
Karnataka,BENGALURU URBAN,2003,Whole Year,76.0,419.0,21.1037842742,6.53878158,65.6731243272,19.3825377586,26.0051659912,41.9772786932,19.3085304294,19.6543730619,onion
Karnataka,BIDAR,2003,Whole Year,464.0,4272.0,25.7443130164,6.0342090431,68.4389219865,19.2937387078,25.382165805,38.046775102,21.2192280759,20.6555999699,onion
Karnataka,BIJAPUR,2003,Whole Year,3923.0,23241.0,21.8692721487,6.4215484159,65.6573615564,18.2559542648,26.6169036682,41.5517616657,18.4738743671,18.5138319375,onion
Karnataka,CHAMARAJANAGAR,2003,Whole Year,2278.0,23520.0,24.1371744123,6.2883736177,66.4409016726,19.8690481725,28.7018725571,40.3409055987,21.0750193596,20.1477239853,onion
Karnataka,CHIKMAGALUR,2003,Whole Year,3375.0,14091.0,22.2023112364,6.3417488864,71.8408250456,18.4521294438,26.1586476157,42.8022335891,19.5237361353,20.8494009325,onion
Karnataka,CHITRADURGA,2003,Whole Year,10113.0,63625.0,24.0000942343,6.5319051609,66.0155413144,18.1044213451,27.3983451544,41.856198616,21.3373256191,18.1161336017,onion
Karnataka,DAVANGERE,2003,Whole Year,4606.0,51174.0,21.627994945,6.3794954609,73.7902673588,19.8378059887,26.2438211604,38.1890068567,21.6062619298,18.9834986646,onion
Karnataka,DHARWAD,2003,Whole Year,39483.0,9586.0,25.7115604871,6.6455479154,68.0728439168,18.1600143675,29.6032034729,42.2819597294,18.2040611,19.5359678568,onion
Karnataka,GADAG,2003,Whole Year,12183.0,25249.0,21.5881219328,6.4642068298,66.5133489326,19.3971245243,26.9764176961,42.3872881646,21.3342156838,20.6117434973,onion
Karnataka,GULBARGA,2003,Whole Year,1798.0,23597.0,23.5865663842,6.9308646295,68.7574031628,18.778396906,25.844654284,41.6214218542,19.8232817637,21.2060121333,onion
Karnataka,HASSAN,2003,Whole Year,240.0,693.0,23.0284153457,6.5958230011,72.0423210503,19.8166920142,28.4444194833,42.1287657458,18.9650429628,21.9381639224,onion
Karnataka,HAVERI,2003,Whole Year,6568.0,20412.0,21.1476052006,6.4325915985,71.2124003413,18.6800874475,27.3321391574,38.2751959092,18.5620449808,19.2431298405,onion
Karnataka,KOLAR,2003,Whole Year,1760.0,8616.0,25.9250790406,6.2454945938,71.0596528034,19.126581829,29.7255685204,40.1047907611,18.0870381465,18.4719598823,onion
Karnataka,KOPPAL,2003,Whole Year,593.0,4323.0,23.6904797073,6.9268613697,71.2704569784,18.4019614673,27.5931224497,41.415645389,20.7476414138,19.5864905773,onion
Karnataka,MANDYA,2003,Whole Year,243.0,2103.0,25.4264747147,6.122434373,74.6452740384,18.5183360838,29.0224720082,42.5715650194,18.580011202,21.0068433227,onion
Karnataka,MYSORE,2003,Whole Year,5.0,13.0,22.4416617216,6.0472384996,69.478110938,18.044407835,27.3005866787,41.3823906853,20.7348631075,18.9432873687,onion
Karnataka,RAICHUR,2003,Whole Year,1354.0,4531.0,23.3877685015,6.7508846702,72.5255838237,18.8746407146,27.3871294085,40.1518386025,19.1389045715,21.1716832908,onion
Karnataka,SHIMOGA,2003,Whole Year,12.0,43.0,25.5520681843,6.4454665194,69.5315117748,18.755220668,25.5980863416,41.6197029024,19.2503277041,18.4413897978,onion
Karnataka,TUMKUR,2003,Whole Year,257.0,1125.0,21.1114054333,6.3077744976,67.0336071206,18.9789311661,28.9510881094,37.1274114478,21.4701072753,21.3652837156,onion
Karnataka,UDUPI,2003,Whole Year,4.0,42.0,22.8023182705,6.4361804643,72.6718976492,19.8676553941,26.5806343298,41.8510643334,18.526944499,18.8584255443,onion
Karnataka,UTTAR KANNAD,2003,Whole Year,75.0,783.0,23.993022571,6.3699905249,74.1817924304,19.4980185616,29.8611236064,39.8488688066,18.0523934698,18.8909070766,onion
Tamil Nadu,COIMBATORE,2003,Whole Year,1330.0,18824.0,24.3009458721,6.5769800199,73.4441631385,19.2797947927,25.0029231912,39.6551152238,21.2534562929,20.1238438078,onion
Tamil Nadu,CUDDALORE,2003,Whole Year,83.0,748.0,22.3499782876,6.1379992889,71.3720889003,18.6211555307,26.0339475948,40.4884710825,18.1815514802,18.3156841503,onion
Tamil Nadu,DHARMAPURI,2003,Whole Year,298.0,2684.0,23.331273218,6.3228792651,68.9747038433,19.5742061103,27.9841211064,38.8672441189,18.2417112768,18.2150173929,onion
Tamil Nadu,DINDIGUL,2003,Whole Year,2876.0,22539.0,24.6076388155,6.8648149512,66.5020135648,18.2551786889,26.2817588502,39.9318180699,20.7841272909,21.8566610472,onion
Tamil Nadu,ERODE,2003,Whole Year,1320.0,9485.0,21.5476680239,6.2826532614,70.1230958503,18.2828830827,28.2763772075,39.9813232565,21.7058619259,18.0317790793,onion
Tamil Nadu,KANCHIPURAM,2003,Whole Year,5.0,45.0,22.9806841013,6.8442083,74.0018292925,19.3704565406,29.8370867338,37.7841064583,18.6518687564,20.3682934846,onion
Tamil Nadu,KARUR,2003,Whole Year,172.0,1549.0,24.1843408344,6.2031683694,67.2140478901,19.2793384967,27.8051353057,38.3077951951,20.7940919676,19.6211288708,onion
Tamil Nadu,KRISHNAGIRI,2003,Whole Year,58.0,522.0,24.6529845378,6.0387454272,70.9530425124,19.4703281699,25.8580023034,38.1685389529,20.5782148214,21.5744177661,onion
Tamil Nadu,MADURAI,2003,Whole Year,794.0,5148.0,23.0752546334,6.7857172998,71.5957428832,19.6812378231,26.9635956028,40.2747564401,21.8964734326,20.5156687805,onion
Tamil Nadu,NAGAPATTINAM,2003,Whole Year,26.0,234.0,25.0765078668,6.8880673698,72.5671776336,18.3163012148,27.3562150867,40.3880733379,21.4292533558,20.0884538808,onion
Tamil Nadu,NAMAKKAL,2003,Whole Year,2553.0,28593.0,21.7856626714,6.6009442635,66.272184443,19.4128027354,25.7358350465,37.0640685113,18.4218040885,20.5355354469,onion
Tamil Nadu,PERAMBALUR,2003,Whole Year,6027.0,53208.0,25.7050680994,6.4063182361,69.7826184958,19.1106823748,28.9783770306,42.1588179758,21.3181415281,21.2324891594,onion
Tamil Nadu,PUDUKKOTTAI,2003,Whole Year,6.0,54.0,24.8651730005,6.5229304608,72.7591536085,18.4551797706,29.2035962986,38.7006241215,19.1364478403,19.8832288996,onion
Tamil Nadu,RAMANATHAPURAM,2003,Whole Year,55.0,495.0,22.3411390381,6.237001606,68.5835168322,18.3402866169,27.6263909076,42.5940818935,19.7637005055,21.9871152495,onion
Tamil Nadu,SALEM,2003,Whole Year,292.0,1992.0,25.0814887737,6.6493400172,68.853089427,18.8147777136,27.872129299,39.2024780504,19.6427192355,19.3671151956,onion
Tamil Nadu,SIVAGANGA,2003,Whole Year,27.0,243.0,22.2727159182,6.1701018703,67.2258080197,18.6704835841,28.6392324235,38.3143009843,21.6737005442,19.7579273462,onion
Tamil Nadu,THANJAVUR,2003,Whole Year,52.0,468.0,21.4233827868,6.7072276487,74.8363331538,18.7925003695,26.8145902028,41.9900396417,20.7117896431,20.3105087569,onion
Tamil Nadu,THENI,2003,Whole Year,360.0,3242.0,21.9452002808,6.72627142,74.2925446753,19.748851293,29.6636779843,37.035558047,18.0952977885,18.5203129022,onion
Tamil Nadu,THIRUVARUR,2003,Whole Year,1.0,9.0,23.4421167199,6.3936644774,74.749775333,19.112286265,25.3140179336,40.3208933054,19.646682801,18.2508569361,onion
Tamil Nadu,TIRUCHIRAPPALLI,2003,Whole Year,3030.0,34844.0,22.3478713731,6.3598676064,65.3605477238,18.1793525582,25.659541579,42.5937001269,21.8482576346,19.8346590884,onion
Tamil Nadu,TIRUNELVELI,2003,Whole Year,1073.0,8032.0,22.2471073122,6.1758139976,68.6839044511,18.3588691235,25.6219007947,42.1305838046,21.2943444093,20.431709268,onion
Tamil Nadu,TIRUVANNAMALAI,2003,Whole Year,65.0,585.0,22.2936887338,6.4528094179,70.0930817654,19.1230563557,25.2153854858,41.6802389742,18.4372304596,19.5865257259,onion
Tamil Nadu,TUTICORIN,2003,Whole Year,1509.0,8619.0,23.9359554748,6.4786779166,71.6559845139,18.7534773647,28.0113238508,40.914935054,18.3649476374,20.6150369419,onion
Tamil Nadu,VELLORE,2003,Whole Year,69.0,621.0,22.0052334223,6.9273006087,66.9673021509,19.7891285542,26.2680018885,40.8173352885,18.9007872135,20.545027769,onion
Tamil Nadu,VILLUPURAM,2003,Whole Year,170.0,1531.0,25.613212254,6.2380633551,67.4014772392,19.7817279857,27.0774714435,38.7879738339,21.8786738718,18.9686967472,onion
Tamil Nadu,VIRUDHUNAGAR,2003,Whole Year,1201.0,6859.0,21.6613268909,6.2956704401,67.0982110258,19.5181783857,25.1361803225,37.8829960725,18.6249576681,19.3851334107,onion
Karnataka,BAGALKOT,2004,Whole Year,6986.0,65436.0,24.0861171407,6.2106117129,68.0750392826,19.5150874722,28.1130430956,38.0193526252,20.1587919686,21.5805719437,onion
Karnataka,BANGALORE RURAL,2004,Whole Year,48.0,319.0,25.7402637058,6.7131263388,74.6690891645,18.8174380649,27.8188049672,40.9840029237,19.8487861462,21.1331496296,onion
Karnataka,BELGAUM,2004,Whole Year,6967.0,30687.0,22.6777846034,6.7569194699,71.2513990896,18.0072722342,29.6169373635,37.8520552389,21.4020229678,20.8917249283,onion
Karnataka,BELLARY,2004,Whole Year,3761.0,38433.0,21.860373065,6.144102859,68.2233125266,18.7931935645,26.1852705135,38.1206596372,21.3147166608,20.6175527844,onion
Karnataka,BENGALURU URBAN,2004,Whole Year,90.0,744.0,21.7287453178,6.2724011694,70.3104503934,18.6710330195,27.2257814757,41.4863716098,18.282135496,19.7597092778,onion
Karnataka,BIDAR,2004,Whole Year,441.0,3836.0,21.6134050003,6.8185697405,68.9953436301,19.8084791717,27.496176112,41.2313818079,18.9661692808,19.7187425307,onion
Karnataka,BIJAPUR,2004,Whole Year,5436.0,52131.0,24.474680635,6.6633291921,66.6757141859,19.3435546345,27.372295003,42.0297407843,21.6229637083,19.5883872902,onion
Karnataka,CHAMARAJANAGAR,2004,Whole Year,2547.0,28985.0,21.2220807256,6.4607920992,70.8256394197,19.6708749775,27.9541861238,40.8260197004,20.6297626048,21.0712138828,onion
Karnataka,CHIKMAGALUR,2004,Whole Year,5608.0,37927.0,21.067411994,6.4742219217,72.3599630575,19.0489811268,26.0888609546,37.1715473184,18.9974561403,20.755401605,onion
Karnataka,CHITRADURGA,2004,Whole Year,13134.0,100647.0,22.1891724816,6.8461672711,68.2941818194,18.6893477852,28.5772525615,41.3336284584,20.1639536473,19.5664607764,onion
Karnataka,DAVANGERE,2004,Whole Year,5459.0,62703.0,21.4441847566,6.4406369449,73.0522844341,18.7717993393,29.1885585492,42.601130749,19.5332173316,18.5631118315,onion
Karnataka,DHARWAD,2004,Whole Year,38112.0,114847.0,23.8849327644,6.4489740032,73.290683628,18.7191609916,29.2653304021,38.6581427351,19.4749701128,20.4979728404,onion
Karnataka,GADAG,2004,Whole Year,30434.0,190133.0,22.4235234485,6.2474207642,65.5714945601,18.1505314968,27.1773620111,38.9327780099,19.1187541178,19.6080083192,onion
Karnataka,GULBARGA,2004,Whole Year,1919.0,16844.0,24.5732348041,6.3970170089,74.6529986601,18.2928105134,27.6935704182,37.8247151664,21.8523951052,21.6077141083,onion
Karnataka,HASSAN,2004,Whole Year,107.0,624.0,25.4196058595,6.3451632295,73.1506381287,18.9760104995,27.6024732431,42.471153874,18.5816364375,20.4801799773,onion
Karnataka,HAVERI,2004,Whole Year,10372.0,53516.0,21.7678631805,6.8691554314,70.6826972178,19.2973030048,25.6519881963,40.3666138946,20.3784855691,19.6160466116,onion
Karnataka,KOLAR,2004,Whole Year,1507.0,17872.0,25.0213016021,6.1194269223,67.4971774586,19.1266344455,28.7653605321,40.4264920286,18.4050739194,18.1828414653,onion
Karnataka,KOPPAL,2004,Whole Year,960.0,7733.0,22.5418975127,6.0180511284,67.5273515293,18.7037944528,27.4204902197,42.2040078519,20.303230281,18.1975330867,onion
Karnataka,MANDYA,2004,Whole Year,414.0,3237.0,24.4913063992,6.8095749724,70.550583561,19.999503265,26.7560767099,39.3744894389,20.005881717,18.0531330157,onion
Karnataka,MYSORE,2004,Whole Year,5.0,29.0,23.3023511575,6.2777132715,67.5950765219,18.0245786914,29.098231907,41.3309364106,20.3349009282,21.5385457131,onion
Karnataka,RAICHUR,2004,Whole Year,1429.0,12466.0,25.7916057136,6.3482358057,71.0193689301,18.621751482,27.1151270596,38.1270886755,18.1307577896,20.1042403027,onion
