State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Andhra Pradesh,CHITTOOR,2006,Rabi,4.0,1.0,23.3460822049,5.646993419,48.2879086018,20.9446412129,30.2497629779,23.5658760781,15.4396892328,0.0,linseed
Karnataka,BAGALKOT,2006,Rabi,3538.0,625.0,22.0937249803,6.7828843722,62.7779222376,20.7308354968,30.7243976841,23.9104841352,14.3827249782,0.0,linseed
Karnataka,BELGAUM,2006,Rabi,1511.0,630.0,24.957485314,5.2180051199,53.5836177368,20.9813534994,30.656659094,27.8342337031,15.1423762416,0.0,linseed
Karnataka,BELLARY,2006,Rabi,133.0,41.0,24.6343395324,6.6216550535,65.1963683201,20.4808488716,30.9045070246,26.6952510185,17.1742997459,0.0,linseed
Karnataka,BIDAR,2006,Rabi,373.0,114.0,21.1238179898,5.0269001477,65.8768945911,20.7752711767,30.1030170395,26.1971777621,15.740297581,0.0,linseed
Karnataka,BIJAPUR,2006,Rabi,3572.0,1659.0,22.5682206844,6.1796217395,57.2276699294,20.0515718089,30.8334889182,26.1646112196,15.0425550531,0.0,linseed
Karnataka,DHARWAD,2006,Rabi,70.0,21.0,23.3186257658,5.7060146981,68.7588617309,20.6399166552,30.0171609143,27.7190958106,16.2401354833,0.0,linseed
Karnataka,GADAG,2006,Rabi,781.0,242.0,25.6297604374,5.1753339012,71.4385559299,20.3478264713,30.0007369802,23.2242337098,15.3674219546,0.0,linseed
Karnataka,GULBARGA,2006,Rabi,689.0,211.0,22.389469596,6.7939312934,62.1153340626,20.1932684589,30.4380346454,27.0816021743,15.0587220064,0.0,linseed
Karnataka,HAVERI,2006,Rabi,118.0,36.0,24.1708832501,5.7152612297,52.2588278032,20.4746983311,30.440402678,25.6185314606,15.2509258017,0.0,linseed
Karnataka,KOPPAL,2006,Rabi,1406.0,151.0,24.6461203572,6.429815247,48.752894513,20.7844647225,30.6578168112,24.943666438,17.0401535951,0.0,linseed
Karnataka,RAICHUR,2006,Rabi,85.0,26.0,23.8398392777,5.5466593299,68.0101217248,20.8760438902,30.3694077882,27.6500481934,16.5106470503,0.0,linseed
Karnataka,SHIMOGA,2006,Rabi,5.0,2.0,24.6395803981,6.2268034086,62.908747839,20.8339242974,30.0110592547,24.0676223819,15.0493675897,0.0,linseed
Karnataka,UTTAR KANNAD,2006,Rabi,2.0,1.0,23.4582075069,5.6145247183,50.245667462,20.1246174144,30.6509994339,27.6530960258,16.3627785821,0.0,linseed
Telangana,ADILABAD,2006,Rabi,2129.0,585.0,23.3060519974,6.4099390202,56.6796086628,20.4601869472,30.3062424406,27.561372767,17.0448526876,0.0,linseed
Telangana,MEDAK,2006,Rabi,637.0,175.0,22.4766085129,5.5037254713,52.6413483025,20.0811935337,30.5134163065,27.610820767,14.9064209443,0.0,linseed
Telangana,RANGAREDDI,2006,Rabi,45.0,12.0,25.9437646926,6.7757642463,68.5361941786,20.026386106,30.9065396106,24.7334303472,14.7848740312,0.0,linseed
Karnataka,BAGALKOT,2007,Rabi,3690.0,1844.0,23.4925551704,5.6783769487,65.6356851791,20.1632754479,30.8006774585,24.8048063059,17.5856735331,0.0,linseed
Karnataka,BELGAUM,2007,Rabi,1549.0,506.0,24.9217447489,5.3375272996,74.0966843253,20.0019402659,30.5972839457,24.0747311621,14.9059045502,0.0,linseed
Karnataka,BELLARY,2007,Rabi,35.0,14.0,24.3366823966,5.2138813336,73.4046980925,20.4307865562,30.9386474379,22.7728902073,17.1028784209,0.0,linseed
Karnataka,BIDAR,2007,Rabi,297.0,117.0,22.126000458,5.9744110091,52.6308820986,20.1449056948,30.7943810281,22.4426002593,14.2604607407,0.0,linseed
Karnataka,BIJAPUR,2007,Rabi,5093.0,1727.0,21.348499092,6.256873903,45.2212883631,20.4593090779,30.1239041234,27.4373539083,15.4531803081,0.0,linseed
Karnataka,DHARWAD,2007,Rabi,92.0,36.0,21.4261070631,5.907092277,72.0216636192,20.252741728,30.2656125646,25.8673744512,16.9664604124,0.0,linseed
Karnataka,GADAG,2007,Rabi,758.0,421.0,25.5540655347,6.1817636507,45.0434811421,20.4810704703,30.0648017198,22.3394048935,14.4599715869,0.0,linseed
Karnataka,GULBARGA,2007,Rabi,401.0,158.0,25.6765717184,5.6915059582,59.3774701193,20.4950627107,30.5242788617,25.5465694546,15.5567603426,0.0,linseed
Karnataka,HAVERI,2007,Rabi,128.0,51.0,22.1352196946,5.6835828463,56.506164411,20.5167586176,30.0123233654,26.7194819236,16.2462729656,0.0,linseed
Karnataka,KOPPAL,2007,Rabi,1473.0,469.0,23.1557753086,6.2750117414,70.2811887224,20.8599070835,30.626682863,23.1099397903,14.2092104014,0.0,linseed
Karnataka,RAICHUR,2007,Rabi,237.0,94.0,24.3534527025,6.9234803835,51.9427133429,20.5317236029,30.3578480609,25.0248560732,17.8824123839,0.0,linseed
Karnataka,SHIMOGA,2007,Rabi,11.0,4.0,22.1135002966,5.3413569051,72.4929347698,20.4374073364,30.9082726075,24.4088055012,16.8159664158,0.0,linseed
Karnataka,UTTAR KANNAD,2007,Rabi,2.0,1.0,25.3214302823,6.0255122882,63.2059905394,20.6247705813,30.033574288,24.9789488122,15.2014777814,0.0,linseed
Andhra Pradesh,ANANTAPUR,2008,Rabi,14.0,5.0,21.0739468215,5.693930785,59.458528006,20.3708470332,30.4639523119,23.5950955263,15.4360692634,0.0,linseed
Andhra Pradesh,KADAPA,2008,Rabi,528.0,197.0,21.3414331429,5.1404603214,60.3596029653,20.0934052972,30.3571810215,22.1449866975,16.0006536679,0.0,linseed
Andhra Pradesh,KRISHNA,2008,Rabi,7.0,3.0,25.5251216219,6.5296398454,47.6027415437,20.2775189786,30.4235230615,22.3668069074,14.141644569,0.0,linseed
Karnataka,BAGALKOT,2008,Rabi,2920.0,1168.0,23.994056319,5.6376807095,66.9267107714,20.5306675734,30.7996762207,26.5189845628,14.4714669979,0.0,linseed
Karnataka,BELGAUM,2008,Rabi,1195.0,518.0,23.6702686632,5.4273028894,61.5229607968,20.8435867733,30.0322753741,25.7363060346,16.2375045627,0.0,linseed
Karnataka,BELLARY,2008,Rabi,15.0,6.0,23.0692459821,5.3529230951,47.7697203665,20.0935264969,30.7238461983,27.1442248589,14.5551240517,0.0,linseed
Karnataka,BIDAR,2008,Rabi,262.0,99.0,22.7061671437,5.6953814095,68.394458405,20.586759579,30.9179129056,25.1264941797,15.623205468,0.0,linseed
Karnataka,BIJAPUR,2008,Rabi,5898.0,1967.0,22.7165989539,6.3326914823,56.2640627686,20.2138651758,30.5445640727,22.5256304432,17.2350812146,0.0,linseed
Karnataka,DHARWAD,2008,Rabi,119.0,45.0,25.7274437311,6.8752268576,60.565190946,20.1005892389,30.4976835108,27.8785948686,15.3956580156,0.0,linseed
Karnataka,GADAG,2008,Rabi,822.0,472.0,23.7429979067,6.3697591752,59.691129291,20.652859871,30.841959409,22.1693369486,14.7760373986,0.0,linseed
Karnataka,GULBARGA,2008,Rabi,606.0,229.0,25.0511804992,6.4240336275,60.8508819186,20.1735569855,30.7159869276,25.5978239716,16.8927605931,0.0,linseed
Karnataka,HAVERI,2008,Rabi,102.0,38.0,21.1158445519,6.3199624221,71.0828125498,20.1192661935,30.8918990263,27.0175437009,17.2535722552,0.0,linseed
Karnataka,KOPPAL,2008,Rabi,1546.0,548.0,25.1556113875,5.5192839073,50.3981951622,20.440622414,30.1677489114,25.7057213065,16.6320740976,0.0,linseed
Karnataka,RAICHUR,2008,Rabi,52.0,17.0,23.3352519325,6.2449706891,53.1173167794,20.0107323439,30.2039564922,22.8951394148,14.7822685046,0.0,linseed
Karnataka,SHIMOGA,2008,Rabi,4.0,2.0,21.9607926667,5.6423672026,73.1107515608,20.2674634446,30.0021935596,26.8191437694,15.0907719222,0.0,linseed
Karnataka,UTTAR KANNAD,2008,Rabi,8.0,3.0,24.5066263678,5.4926073273,53.9750249394,20.3121311699,30.3282322673,23.9736763768,14.5309667171,0.0,linseed
Telangana,MEDAK,2008,Rabi,357.0,134.0,24.6488869872,6.7698326849,66.0434917337,20.7288490954,30.7982680657,22.19929099,14.993443801,0.0,linseed
Telangana,RANGAREDDI,2008,Rabi,21.0,8.0,25.552704184,5.1906530712,73.7792639945,20.5634637578,30.4631147161,22.4400111664,14.9111306268,0.0,linseed
Karnataka,BAGALKOT,2009,Rabi,2354.0,635.0,22.1060749567,5.9805904298,73.2333077862,20.083462629,30.243308847,22.2913331272,16.3624845852,0.0,linseed
Karnataka,BELGAUM,2009,Rabi,1986.0,492.0,24.0448023233,5.3856527178,72.634703022,20.1666993503,30.1554831248,22.2997227229,14.5503260242,0.0,linseed
Karnataka,BELLARY,2009,Rabi,13.0,4.0,23.3102682953,6.5541141043,72.9402037968,20.3079726471,30.2128834692,27.5837773756,14.7463771785,0.0,linseed
Karnataka,BIDAR,2009,Rabi,320.0,94.0,21.9743847826,6.7693107204,55.401335626,20.4472002975,30.6401206337,25.7626045864,14.4458639955,0.0,linseed
Karnataka,BIJAPUR,2009,Rabi,4209.0,1196.0,25.7307046776,6.4556431907,69.0459569497,20.2202847741,30.9522026335,26.9652114664,16.9288811469,0.0,linseed
Karnataka,DHARWAD,2009,Rabi,102.0,30.0,21.6971886192,5.0331857145,74.0895461406,20.6106085834,30.9981954669,23.242833234,17.8883329837,0.0,linseed
Karnataka,GADAG,2009,Rabi,510.0,312.0,22.9489159694,5.5989477895,45.7769695152,20.7975964721,30.716569946,27.60300301,15.4936399695,0.0,linseed
Karnataka,GULBARGA,2009,Rabi,752.0,221.0,25.6492372064,6.0004734168,49.140896571,20.0316424038,30.7719774247,27.4930330129,14.3085004393,0.0,linseed
Karnataka,HAVERI,2009,Rabi,120.0,35.0,25.7632672898,5.9461318777,51.780998817,20.8103798201,30.5777500476,25.8802808583,14.2098831269,0.0,linseed
Karnataka,KOPPAL,2009,Rabi,1952.0,571.0,23.3930286059,6.3723428299,69.3948959229,20.2040962484,30.3233220009,22.2625811318,17.6575952584,0.0,linseed
Karnataka,RAICHUR,2009,Rabi,119.0,61.0,21.5656817463,6.2643168915,61.4150553782,20.3617913235,30.844667841,25.6435329242,16.4411794164,0.0,linseed
Karnataka,SHIMOGA,2009,Rabi,19.0,6.0,23.6825938386,6.4075095861,74.1159374877,20.8518000675,30.7534308639,24.1686824115,17.9217653857,0.0,linseed
Telangana,ADILABAD,2009,Rabi,102.0,16.0,21.4770290555,5.226776571,54.9807867542,20.0047636126,30.0760630761,24.3528932717,15.4365915381,0.0,linseed
Telangana,MEDAK,2009,Rabi,571.0,84.0,25.8999467283,5.5648139031,71.1951710295,20.3386718591,30.98346802,23.5639044508,17.73325046,0.0,linseed
Andhra Pradesh,GUNTUR,2010,Rabi,137.0,32.0,22.4214498714,5.534041266,59.0618117554,20.9353227807,30.7422551033,22.6013919085,16.3646885346,0.0,linseed
Andhra Pradesh,KADAPA,2010,Rabi,289.0,67.0,25.7277506132,5.0658034991,56.6051720273,20.5833367714,30.0518994265,26.4379982459,15.5204431488,0.0,linseed
Andhra Pradesh,KRISHNA,2010,Rabi,5.0,1.0,24.8620113909,6.5040087969,46.8756745269,20.4018284551,30.9075235372,27.165580246,17.0424540218,0.0,linseed
Karnataka,BAGALKOT,2010,Rabi,2441.0,610.0,23.2525349334,6.2103395803,50.7788905846,20.4173015642,30.807011847,24.2246508953,17.0830980624,0.0,linseed
Karnataka,BELGAUM,2010,Rabi,2145.0,770.0,21.0420309428,6.0189340494,48.7173982174,20.7493819446,30.7243139448,23.2254421483,14.6479700401,0.0,linseed
Karnataka,BELLARY,2010,Rabi,7.0,2.0,23.5916904333,6.0017020069,50.9521082471,20.19060028,30.9753183732,24.9288078091,17.9868253709,0.0,linseed
Karnataka,BIDAR,2010,Rabi,290.0,97.0,22.690422237,6.2528158686,73.4086256013,20.4473741338,30.6174004059,26.5131493779,17.0802374289,0.0,linseed
Karnataka,BIJAPUR,2010,Rabi,3209.0,1326.0,21.4066559289,6.2386357627,48.8931691291,20.2402745753,30.4044746446,27.6375909962,17.9561962253,0.0,linseed
Karnataka,DHARWAD,2010,Rabi,82.0,27.0,24.1768946921,5.1350895818,55.6762288613,20.853936466,30.5575717256,25.0938498451,16.4439490794,0.0,linseed
Karnataka,GADAG,2010,Rabi,650.0,173.0,22.6239074362,6.6895173699,68.7535406798,20.7545910373,30.7084388044,22.81330701,17.948570688,0.0,linseed
Karnataka,GULBARGA,2010,Rabi,549.0,184.0,24.348321344,5.1714068414,50.619055005,20.3592601162,30.6189232344,22.1427552062,16.2149249116,0.0,linseed
Karnataka,HAVERI,2010,Rabi,131.0,44.0,21.6217027961,5.2173806471,46.6529775337,20.685814091,30.5433055581,26.8101382672,16.7041262821,0.0,linseed
Karnataka,KOPPAL,2010,Rabi,1660.0,489.0,22.0904358443,5.6743928407,59.5838175853,20.634825892,30.9329844444,22.4280269089,14.4084383629,0.0,linseed
Karnataka,RAICHUR,2010,Rabi,159.0,75.0,23.4835896986,5.9433141019,49.295297452,20.1180767327,30.7676246952,27.3839466867,17.9426166388,0.0,linseed
Karnataka,SHIMOGA,2010,Rabi,12.0,4.0,23.7185508846,5.116284482,55.3166445178,20.1409029196,30.3943191396,27.2077197303,15.3647932682,0.0,linseed
Karnataka,YADGIR,2010,Rabi,23.0,8.0,23.6832056823,5.6798101433,74.5173508789,20.0709888357,30.5410471563,25.8371060926,16.1983334043,0.0,linseed
Telangana,ADILABAD,2010,Rabi,133.0,17.0,22.7809722696,5.7106938469,49.1716801906,20.1962083208,30.1617607442,24.7062502269,16.2309409118,0.0,linseed
Telangana,MEDAK,2010,Rabi,545.0,141.0,21.2846314287,6.5603937534,65.2944900541,20.1479058215,30.6046182932,26.9539042324,15.4180117856,0.0,linseed
Andhra Pradesh,CHITTOOR,2011,Rabi,11.0,2.0,24.8026531225,5.7315093644,59.4023105384,20.3885892249,30.353677072,27.7480666037,17.7310827259,0.0,linseed
Andhra Pradesh,KADAPA,2011,Rabi,350.0,74.0,24.367566383,5.8607635388,47.2541670126,20.9692993587,30.5088817504,25.9360113037,17.8590800634,0.0,linseed
Karnataka,BAGALKOT,2011,Rabi,1758.0,635.0,22.7679889024,6.6949789395,53.6534478242,20.41742921,30.5546296811,25.7857716572,17.1293638472,0.0,linseed
Karnataka,BELGAUM,2011,Rabi,718.0,374.0,23.6991986557,6.6673423093,59.86805396,20.0874256487,30.6269135707,25.4672482615,17.6443105457,0.0,linseed
Karnataka,BIDAR,2011,Rabi,160.0,39.0,22.9721697235,6.5126083082,57.1059648303,20.1067820632,30.280524722,24.3595669362,15.4885382798,0.0,linseed
Karnataka,BIJAPUR,2011,Rabi,3962.0,508.0,23.9450096239,5.5310498654,51.9762386329,20.1582474479,30.4121998326,22.2613151981,14.1601968907,0.0,linseed
Karnataka,DHARWAD,2011,Rabi,45.0,11.0,23.4979908805,6.2289729944,60.5990727819,20.170471079,30.2337948781,27.7453824092,17.9515105035,0.0,linseed
Karnataka,GADAG,2011,Rabi,440.0,143.0,24.3666691682,6.9325463886,50.8225544919,20.3013442541,30.6283046594,24.9220244741,14.8746290685,0.0,linseed
Karnataka,GULBARGA,2011,Rabi,395.0,97.0,22.9984091599,5.3232777607,61.0276596357,20.7043536275,30.1732117159,24.1112777376,16.7195820037,0.0,linseed
Karnataka,HAVERI,2011,Rabi,116.0,28.0,22.5693713097,6.0816428259,48.4020095248,20.5417101368,30.9876701793,22.0357089454,16.214619383,0.0,linseed
Karnataka,KOPPAL,2011,Rabi,580.0,74.0,24.7251049148,6.2113276334,45.0018061353,20.2498201293,30.787768374,23.0394574176,15.6456496749,0.0,linseed
Karnataka,RAICHUR,2011,Rabi,299.0,164.0,21.8910358789,6.0656875123,67.8121259607,20.6988366283,30.7505131398,24.9875455435,14.6936757086,0.0,linseed
Karnataka,SHIMOGA,2011,Rabi,30.0,7.0,24.8857129672,6.2331940444,61.0790039192,20.0375597641,30.7638705428,25.305127145,17.1951412261,0.0,linseed
Karnataka,YADGIR,2011,Rabi,19.0,5.0,25.9569615317,5.014642041,66.4326149287,20.537927659,30.8274024263,24.3210171391,15.3744350446,0.0,linseed
Telangana,MEDAK,2011,Rabi,383.0,82.0,22.4686464801,6.7614684788,63.6641007602,20.9604901276,30.493460876,23.08257144,14.2520367509,0.0,linseed
Karnataka,BAGALKOT,2012,Rabi,2393.0,334.0,24.7109066108,6.273066374,45.3200063372,20.2394171098,30.2206886553,25.5079713101,14.2863352712,0.0,linseed
Karnataka,BELGAUM,2012,Rabi,915.0,170.0,24.6528206493,6.0623725439,62.5928762389,20.8923958705,30.0465541794,26.2196687897,16.385514904,0.0,linseed
Karnataka,BIDAR,2012,Rabi,525.0,92.0,24.8721819489,6.6462338462,64.6497018791,20.0273093287,30.7371478767,25.3087433571,14.8907853562,0.0,linseed
Karnataka,BIJAPUR,2012,Rabi,1481.0,236.0,24.6916474455,5.0579285599,67.6329382735,20.8666972981,30.8291424686,26.0786180043,15.7717290819,0.0,linseed
Karnataka,DHARWAD,2012,Rabi,17.0,3.0,22.2749467419,6.4834195361,57.4260737285,20.9552655807,30.7955811411,27.3766421577,15.9231933212,0.0,linseed
Karnataka,GADAG,2012,Rabi,392.0,80.0,24.7272389101,5.7741048862,55.6458631415,20.225355606,30.1533532644,27.4601152683,14.0704845772,0.0,linseed
Karnataka,GULBARGA,2012,Rabi,261.0,46.0,22.0456773645,6.3892466479,57.0732019831,20.2529065807,30.2651137615,23.2304332541,14.6880348542,0.0,linseed
Karnataka,HAVERI,2012,Rabi,38.0,7.0,22.3989681193,5.2113135142,68.4067616347,20.6123270894,30.7709551427,25.9862666614,15.4083299976,0.0,linseed
Karnataka,KOPPAL,2012,Rabi,777.0,215.0,24.8837516954,5.9124365376,59.7705090816,20.9102087883,30.415191331,26.5265129566,17.1206058748,0.0,linseed
Karnataka,RAICHUR,2012,Rabi,38.0,15.0,21.6951305351,5.1422465809,70.4324266968,20.0047440424,30.5627228369,25.6168507768,15.2343753973,0.0,linseed
Karnataka,SHIMOGA,2012,Rabi,3.0,1.0,22.114614255,6.5710634154,52.538583202,20.9505388714,30.7707496622,24.6436787532,17.3183778865,0.0,linseed
Karnataka,TUMKUR,2012,Rabi,37.0,6.0,21.6505730624,5.2699759004,53.7536704713,20.3023006227,30.3183251746,26.848431845,14.4693442549,0.0,linseed
Karnataka,YADGIR,2012,Rabi,3.0,1.0,23.1454043903,5.5926428241,67.2552589752,20.8922746534,30.3415862346,24.4530864299,17.5878674089,0.0,linseed
Karnataka,BAGALKOT,2013,Rabi,1487.0,225.0,21.7846886289,5.7686994861,67.9351748027,20.61080531,30.075835984,22.3653633657,14.7357071178,0.0,linseed
Karnataka,BELGAUM,2013,Rabi,610.0,340.0,23.4251690644,6.6210553379,58.8197499578,20.8183553165,30.5906927752,23.1884310149,17.4259288038,0.0,linseed
Karnataka,BENGALURU URBAN,2013,Rabi,2.0,1.0,25.2228626109,5.1052130946,45.6121061416,20.5314954538,30.374982576,25.1080882413,16.6632992109,0.0,linseed
Karnataka,BIDAR,2013,Rabi,439.0,131.0,24.986185791,5.5034007046,50.5189968261,20.7255597245,30.3578187629,22.6969580895,16.6776911188,0.0,linseed
Karnataka,BIJAPUR,2013,Rabi,1345.0,367.0,23.3154411682,6.9756417345,71.3423488972,20.6911162746,30.8598030589,27.3290632795,16.9191898529,0.0,linseed
Karnataka,CHIKMAGALUR,2013,Rabi,4.0,1.0,22.0857344534,5.1183063887,68.1024881996,20.9871057154,30.2771162531,24.7952277797,16.9204143911,0.0,linseed
Karnataka,DHARWAD,2013,Rabi,81.0,24.0,23.8915251116,5.0195400857,50.2994582645,20.7616113734,30.6470505947,23.7512301357,16.1215685941,0.0,linseed
Karnataka,GADAG,2013,Rabi,252.0,107.0,24.0705226445,6.5152233426,72.4945793149,20.9697778763,30.4149535409,26.8405866183,15.0002837603,0.0,linseed
Karnataka,GULBARGA,2013,Rabi,209.0,62.0,21.2469739559,6.6429566128,74.1269050643,20.2723537233,30.149394226,27.5820513329,15.2467247895,0.0,linseed
Karnataka,HAVERI,2013,Rabi,46.0,14.0,24.6188303381,6.7674720808,54.4693176506,20.2981766283,30.3953586915,22.3432459597,16.4001583345,0.0,linseed
Karnataka,KOPPAL,2013,Rabi,1018.0,358.0,25.0634316776,6.8037416083,53.3665810234,20.3837963498,30.1110735174,26.0798295034,17.5426765421,0.0,linseed
Karnataka,RAICHUR,2013,Rabi,48.0,21.0,25.1563569141,5.8870168549,64.7688951979,20.9053120769,30.4668368236,25.969462724,14.0821974176,0.0,linseed
Karnataka,SHIMOGA,2013,Rabi,2.0,1.0,21.3889197247,6.8437567288,54.75631658,20.1814427149,30.1924604429,22.5982727136,14.0288070979,0.0,linseed
Karnataka,YADGIR,2013,Rabi,8.0,2.0,25.7144704832,5.6431628683,47.9163901727,20.3133891773,30.3364243007,24.5105402233,15.6826537667,0.0,linseed
Telangana,ADILABAD,2013,Rabi,118.0,58.0,23.3614427162,5.880387237,58.5261614412,20.0373674948,30.0236948257,23.0056841223,17.8637043215,0.0,linseed
Telangana,MEDAK,2013,Rabi,111.0,54.0,21.428736264,6.5042730637,59.4731000375,20.0099462105,30.630430078,26.4190635696,16.1481232923,0.0,linseed
Karnataka,BAGALKOT,2014,Rabi,1770.0,454.0,23.6517646461,5.7421876709,60.1779730124,20.8526131311,30.8331860854,23.0680525268,15.325260899,0.0,linseed
Karnataka,BELGAUM,2014,Rabi,768.0,193.0,21.6708747809,5.2927575256,54.3769478649,20.1253052309,30.507595655,23.3461800333,16.168531769,0.0,linseed
Karnataka,BIDAR,2014,Rabi,150.0,47.0,24.2102723587,6.1168565476,52.0882342877,20.5981039296,30.9368775538,25.7507949547,17.7848844616,0.0,linseed
Karnataka,BIJAPUR,2014,Rabi,864.0,177.0,21.9612623955,5.0257522562,65.1246380748,20.1458859127,30.8486403656,26.1008888328,16.5611800265,0.0,linseed
Karnataka,CHAMARAJANAGAR,2014,Rabi,3.0,1.0,21.9775945799,5.2343767996,58.0749863676,20.007802432,30.4138724087,26.4525830412,17.2352705692,0.0,linseed
Karnataka,CHIKMAGALUR,2014,Rabi,2.0,1.0,23.1170630908,5.7590771992,64.7085130516,20.2008069467,30.0135801564,24.209116441,14.2367629048,0.0,linseed
Karnataka,DHARWAD,2014,Rabi,65.0,20.0,22.5064285045,6.5266626395,69.9132258925,20.1261912389,30.4207768358,24.3306131083,15.9507323123,0.0,linseed
Karnataka,GADAG,2014,Rabi,115.0,36.0,25.138031754,5.5807142561,71.0016975321,20.9008158557,30.3783090472,24.4442590326,16.2845345467,0.0,linseed
Karnataka,GULBARGA,2014,Rabi,335.0,104.0,22.7585588142,5.2032984652,54.481192166,20.9247615334,30.2230470372,26.4844768833,17.4121642027,0.0,linseed
Karnataka,HAVERI,2014,Rabi,74.0,23.0,21.9091834063,6.8410142817,50.5366802703,20.9217855772,30.4689861098,27.7372560287,14.3449707622,0.0,linseed
Karnataka,KOPPAL,2014,Rabi,780.0,455.0,24.7640942062,5.844916932,64.0363170311,20.6411491197,30.8241422049,22.2722218755,17.110955697,0.0,linseed
Karnataka,MYSORE,2014,Rabi,11.0,3.0,21.0794966685,5.6968568805,49.4645016441,20.9211575085,30.1949617594,24.3557343442,15.9777285581,0.0,linseed
Karnataka,RAICHUR,2014,Rabi,57.0,44.0,21.6305043649,6.218665097,55.0689702401,20.8196030703,30.2567258768,26.8510234138,16.5622678003,0.0,linseed
Karnataka,TUMKUR,2014,Rabi,31.0,10.0,23.8764591664,6.2858962048,59.128724261,20.7433523344,30.2492807021,26.7508271417,14.1018936413,0.0,linseed
