State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Karnataka,BIDAR,2004,Rabi,10.0,1.0,24.416738895,7.0702110307,31.6341499832,21.3120557994,28.3229919128,22.4541087081,8.0676634277,0.0,mustard
Karnataka,CHIKMAGALUR,2004,Rabi,226.0,62.0,23.4600952855,6.1312609677,31.2690929647,21.3374313032,28.8089160381,24.0788823203,6.1815869421,0.0,mustard
Karnataka,CHITRADURGA,2004,Rabi,192.0,41.0,24.6787472848,7.138601514,34.6496994779,20.7761242129,29.527219954,27.3346600191,7.3684098081,0.0,mustard
Karnataka,DAVANGERE,2004,Rabi,218.0,47.0,22.2735911424,7.1305080657,39.3154793129,20.9468839742,28.8216426681,27.3401766725,7.2814070579,0.0,mustard
Karnataka,GADAG,2004,Rabi,16.0,4.0,24.2679644622,7.3096045431,27.8790456398,20.3537878849,29.8782928433,24.9150395415,9.7078488749,0.0,mustard
Karnataka,GULBARGA,2004,Rabi,94.0,25.0,23.0548647193,6.8361629856,26.8468479246,20.415077701,29.0406879272,27.0519046994,6.5035752462,0.0,mustard
Karnataka,HASSAN,2004,Rabi,408.0,110.0,22.0400993086,6.8054699039,27.6189612821,21.9082062842,29.2131539559,24.8944806532,8.3261262837,0.0,mustard
Karnataka,HAVERI,2004,Rabi,40.0,6.0,24.3960643518,7.4256290957,26.5234356909,21.9095918142,28.439596629,22.3206691504,8.1265779454,0.0,mustard
Karnataka,KOLAR,2004,Rabi,895.0,256.0,22.9508984981,6.0296420675,26.3901410363,21.3386048319,28.8571657989,22.3134919755,6.0422943585,0.0,mustard
Karnataka,KOPPAL,2004,Rabi,175.0,49.0,24.5394976877,6.7470565394,32.6504969649,21.9746081899,29.1422343214,25.8467806,6.7332398163,0.0,mustard
Karnataka,RAICHUR,2004,Rabi,229.0,62.0,24.3476013141,6.7774689283,35.56897476,20.3198628784,28.1283070503,24.7217706369,7.9317530911,0.0,mustard
Karnataka,SHIMOGA,2004,Rabi,28.0,8.0,24.6841715373,6.1510773034,34.4005264737,20.0289080599,29.4675409501,26.1607475083,7.2288217431,0.0,mustard
Karnataka,TUMKUR,2004,Rabi,930.0,245.0,24.8430533018,6.1523551219,28.7146273752,20.8331446731,29.4109862542,24.12175587,7.737071676,0.0,mustard
Tamil Nadu,DHARMAPURI,2004,Rabi,5.0,1.0,22.8835483305,7.2165451691,38.3762644157,20.1143819113,29.1661589353,26.376263129,7.2503903576,0.0,mustard
Tamil Nadu,ERODE,2004,Rabi,80.0,18.0,24.8627463377,6.8540555269,30.1143439211,21.1690651987,28.5992792545,27.7812845796,7.0801052571,0.0,mustard
Tamil Nadu,KRISHNAGIRI,2004,Rabi,349.0,86.0,24.5119969577,6.471617559,39.0201706936,20.5818837097,29.393628733,23.6467364337,8.6075899333,0.0,mustard
Tamil Nadu,PERAMBALUR,2004,Rabi,5.0,1.0,23.1926664665,6.1265528334,38.8495019822,20.2814678562,29.5487811961,26.7289116477,6.3583056941,0.0,mustard
Tamil Nadu,SALEM,2004,Rabi,6.0,1.0,22.4457527312,6.6045385828,27.7822453447,20.2640577367,28.0124831967,25.3718491438,7.2117516881,0.0,mustard
Tamil Nadu,TIRUCHIRAPPALLI,2004,Rabi,5.0,1.0,24.325096069,6.1618041749,30.7560058939,21.9676717352,29.2834266569,27.5167744225,9.4123547853,0.0,mustard
Tamil Nadu,VILLUPURAM,2004,Rabi,2.0,1.0,22.2341843653,7.2789433678,36.0554242921,20.0418828907,28.9152085268,24.8443792883,8.3193395222,0.0,mustard
Telangana,ADILABAD,2004,Rabi,55.0,14.0,23.2123930191,6.6607432508,31.6395437689,20.9093866984,29.5205838813,24.5969700574,7.3502039016,0.0,mustard
Telangana,NIZAMABAD,2004,Rabi,21.0,5.0,23.2019927764,7.4798198794,29.2568650732,20.5145636195,29.4010282857,24.2250888048,8.412765921,0.0,mustard
Andhra Pradesh,GUNTUR,2005,Rabi,1083.0,73.0,24.6988754249,7.3136049941,32.6360726887,21.3669343073,29.1675439175,26.0459767618,8.3363655805,0.0,mustard
Andhra Pradesh,KRISHNA,2005,Rabi,71.0,5.0,24.6856265615,7.3226675526,29.4714052511,20.4062808701,28.7994601651,27.1321705976,8.7667031554,0.0,mustard
Andhra Pradesh,KURNOOL,2005,Rabi,4488.0,2482.0,24.3828261159,6.536757913,33.3758727739,20.62932592,29.4060296239,25.1382567648,8.3841386346,0.0,mustard
Karnataka,BAGALKOT,2005,Rabi,75.0,11.0,24.0614282425,7.1560843272,37.4759147918,21.7524949522,28.4878618249,22.6563194965,6.2813498985,0.0,mustard
Karnataka,BANGALORE RURAL,2005,Rabi,1566.0,509.0,23.4268954791,7.3554001335,25.3887108063,20.392056325,28.3959205268,24.9809739022,8.7083362525,0.0,mustard
Karnataka,BELGAUM,2005,Rabi,238.0,33.0,22.560129861,6.8184374308,34.8359215863,21.0692018236,29.2030192428,25.6940791502,8.1984977856,0.0,mustard
Karnataka,BELLARY,2005,Rabi,295.0,23.0,23.5770790635,7.2449072754,36.9587216776,20.0423022588,28.6332183713,26.0977122223,8.3027902304,0.0,mustard
Karnataka,BENGALURU URBAN,2005,Rabi,594.0,193.0,22.5297467124,7.2915426341,29.842612365,21.4667679035,28.4305843981,24.9320889017,6.2869202093,0.0,mustard
Karnataka,BIDAR,2005,Rabi,14.0,1.0,23.2631945635,7.0864592245,36.4923370609,20.7472398624,28.9390246721,23.991922176,9.4224075794,0.0,mustard
Karnataka,CHIKMAGALUR,2005,Rabi,191.0,53.0,22.5522620659,7.316279268,30.3382918182,20.1137602588,28.0128439476,26.012863428,6.0234460977,0.0,mustard
Karnataka,CHITRADURGA,2005,Rabi,710.0,152.0,24.8099576134,7.3413066797,33.2382968817,20.2764633965,28.2703389227,22.5334133551,6.4996565832,0.0,mustard
Karnataka,DAVANGERE,2005,Rabi,46.0,10.0,24.1771250339,7.0603420516,28.577667463,21.7500642582,28.8287898748,25.5653113426,7.8376794193,0.0,mustard
Karnataka,DHARWAD,2005,Rabi,12.0,2.0,22.9288741616,7.4834850065,38.5171572566,20.3401609764,29.7315463637,27.3759386606,6.6202717502,0.0,mustard
Karnataka,GADAG,2005,Rabi,295.0,78.0,22.683583617,7.3972702388,25.538265948,21.7879153437,29.9640352091,22.1511950071,8.9217237679,0.0,mustard
Karnataka,GULBARGA,2005,Rabi,260.0,69.0,22.3696464806,7.4601159597,25.9242930711,21.6733573672,29.3895998705,27.4241563043,6.4365608691,0.0,mustard
Karnataka,HASSAN,2005,Rabi,204.0,55.0,24.9749620392,6.0774301347,31.4288549147,21.6649444857,29.8155725315,25.2980009341,8.2066621687,0.0,mustard
Karnataka,HAVERI,2005,Rabi,53.0,8.0,22.2159100902,6.8604070606,26.4030780133,21.4229732397,29.8791406966,27.4536664586,6.4212660632,0.0,mustard
Karnataka,KOLAR,2005,Rabi,1227.0,351.0,24.3593697928,6.4179697485,26.5090223182,21.5233418399,29.5846595532,24.7041340626,9.2737474288,0.0,mustard
Karnataka,MANDYA,2005,Rabi,2.0,1.0,22.1395892027,6.8401258516,35.4001138615,20.5370319671,28.1634966444,25.275228091,8.0768879215,0.0,mustard
Karnataka,MYSORE,2005,Rabi,25.0,7.0,22.2972454899,6.7100516853,34.6771865762,21.1898649257,28.4808292565,25.1221195362,7.7009280718,0.0,mustard
Karnataka,SHIMOGA,2005,Rabi,11.0,3.0,24.3247046367,6.7716928377,30.0619816659,20.9213693489,28.4461689289,27.3088815786,9.9226539186,0.0,mustard
Karnataka,TUMKUR,2005,Rabi,898.0,236.0,22.2482708162,6.8246415406,30.089172643,21.9215955898,29.1001809273,22.2947280805,8.7005928015,0.0,mustard
Karnataka,UDUPI,2005,Rabi,20.0,5.0,22.8790373205,6.6489558388,30.9605269872,21.7885542365,28.1057516407,23.2451201719,8.3885132045,0.0,mustard
Tamil Nadu,DHARMAPURI,2005,Rabi,15.0,4.0,22.2462890761,7.1353234277,25.4902794495,21.2701273266,28.2767376663,26.7236248727,8.066368199,0.0,mustard
Tamil Nadu,ERODE,2005,Rabi,58.0,13.0,24.6724772592,6.7868050351,28.6191654784,21.495423299,29.1232205455,27.636900053,9.6859100654,0.0,mustard
Tamil Nadu,KRISHNAGIRI,2005,Rabi,415.0,103.0,24.6878918485,6.9396678668,26.2236815926,21.2513006775,29.7920068098,25.8509636056,8.5097321264,0.0,mustard
Tamil Nadu,NAMAKKAL,2005,Rabi,19.0,5.0,24.9761696077,7.1907523072,28.7033088164,21.1086516459,29.0302159388,26.5357174166,9.8833425746,0.0,mustard
Tamil Nadu,SALEM,2005,Rabi,6.0,1.0,23.2276474226,6.9117299366,30.9292664839,21.7045538756,28.5608665251,24.4472382974,8.7561331606,0.0,mustard
Tamil Nadu,TIRUVANNAMALAI,2005,Rabi,3.0,1.0,23.5027911917,6.0219483218,38.1977193755,20.5044582643,29.5869577867,22.5680551188,8.871659489,0.0,mustard
Tamil Nadu,VELLORE,2005,Rabi,8.0,2.0,23.3752291283,6.6888574969,26.860118161,21.3032967933,28.0713160836,27.626771141,9.4649359828,0.0,mustard
Tamil Nadu,VILLUPURAM,2005,Rabi,4.0,1.0,24.7406590316,7.2928193952,29.9520716635,21.2766081341,28.7989247161,25.151389639,8.9898667593,0.0,mustard
Telangana,NIZAMABAD,2005,Rabi,18.0,8.0,23.3643882537,7.2361972715,32.5629600256,21.0294886586,28.2607524064,24.7238446778,6.9819400657,0.0,mustard
Andhra Pradesh,GUNTUR,2006,Rabi,743.0,46.0,24.9250773582,6.5254474042,26.2427566104,20.1472588748,29.9248437718,25.8779506099,6.0767767984,0.0,mustard
Andhra Pradesh,KURNOOL,2006,Rabi,4622.0,2727.0,23.786077787,6.8750269796,36.1894257978,20.4633517387,29.7094528237,23.7196033137,8.5936091924,0.0,mustard
Telangana,MEDAK,2006,Rabi,4.0,2.0,24.9381005291,6.5294469156,31.36864262,21.7069993433,28.0594750669,22.8799983044,9.815161352,0.0,mustard
Telangana,NIZAMABAD,2006,Rabi,9.0,5.0,24.5479482548,6.4127329425,26.996497845,20.156547294,29.9751615439,22.0377678361,9.6475260866,0.0,mustard
Andhra Pradesh,GUNTUR,2008,Rabi,707.0,16.0,22.9965673949,7.3715618768,38.2735750773,20.309738001,29.4095013611,24.1975256484,7.4750119245,0.0,mustard
Andhra Pradesh,KURNOOL,2008,Rabi,4591.0,3012.0,22.8491297898,6.6774496154,34.4416914936,21.7542697227,29.1075429011,23.4116741845,9.3402731803,0.0,mustard
Karnataka,BANGALORE RURAL,2008,Rabi,690.0,327.0,24.0399705867,6.6073772505,31.106153912,20.9438581265,28.4034685767,22.484240379,8.63339558,0.0,mustard
Karnataka,BELGAUM,2008,Rabi,317.0,205.0,23.9544072457,6.7265487822,38.3610252764,20.8855303185,29.8843455347,24.4677576809,8.2550150939,0.0,mustard
Karnataka,BENGALURU URBAN,2008,Rabi,423.0,170.0,22.6997097135,6.7454284717,33.6282014829,21.286292316,28.8934222452,26.6065279218,9.7967821033,0.0,mustard
Karnataka,BIDAR,2008,Rabi,31.0,12.0,23.575220515,6.5929624052,36.5243242808,20.3178873696,29.2403883461,23.2744960794,8.1747562021,0.0,mustard
Karnataka,CHIKMAGALUR,2008,Rabi,146.0,59.0,22.4622453947,6.6605105555,31.3552338849,21.3765254016,28.3810013343,27.5015129618,8.0665620714,0.0,mustard
Karnataka,CHITRADURGA,2008,Rabi,73.0,20.0,22.4426590778,6.4478116752,28.7433414419,21.4861136518,29.4489520126,25.5587738215,8.9300173728,0.0,mustard
Karnataka,DAVANGERE,2008,Rabi,24.0,10.0,22.0827136013,6.7681693476,33.8208981141,20.9681832075,29.0509011377,26.5452478884,6.9297000304,0.0,mustard
Karnataka,DHARWAD,2008,Rabi,2.0,1.0,22.9337278561,6.9026330979,37.1674254013,20.8400980662,29.7789187806,24.0507892029,7.8646335083,0.0,mustard
Karnataka,GADAG,2008,Rabi,161.0,65.0,24.9473512917,7.3479850745,30.1126900513,21.6142939272,28.6411617516,25.8455949158,9.9447090151,0.0,mustard
Karnataka,GULBARGA,2008,Rabi,15.0,6.0,22.251532535,6.8566383571,28.9889173132,21.7102487072,29.9230143897,27.3379905998,9.29909712,0.0,mustard
Karnataka,HASSAN,2008,Rabi,180.0,72.0,23.1968528108,6.112862726,32.5048959724,21.1465716733,28.5194652855,22.971171314,8.7332834959,0.0,mustard
Karnataka,HAVERI,2008,Rabi,52.0,21.0,23.8016425958,6.5671480324,34.9684731898,20.6854153554,28.5533763728,23.6598020839,7.6690771681,0.0,mustard
Karnataka,KOLAR,2008,Rabi,615.0,247.0,23.1391553522,6.5688689229,32.9354219138,20.4940100778,28.5335517621,23.9391817539,7.1422425547,0.0,mustard
Karnataka,RAMANAGARA,2008,Rabi,768.0,322.0,22.1789125137,6.3321351839,39.9128456866,20.1997724258,28.0906128462,25.9843518586,8.7697378576,0.0,mustard
Karnataka,TUMKUR,2008,Rabi,1075.0,299.0,23.959546033,6.5157407127,25.7293064379,21.9154468532,28.7170086947,25.7714935007,6.6876488587,0.0,mustard
Telangana,NIZAMABAD,2008,Rabi,578.0,727.0,23.7910521532,7.1329811326,33.0278355784,21.3635701804,29.3490200085,25.2474412336,8.8001214366,0.0,mustard
Telangana,RANGAREDDI,2008,Rabi,7.0,9.0,23.7077168419,6.907240184,31.0974012162,20.6825085955,28.2582810559,24.7564632518,8.907938703,0.0,mustard
Andhra Pradesh,GUNTUR,2009,Rabi,595.0,15.0,24.2414651857,7.0205663332,31.2439791631,20.0123994267,29.488039524,26.0063419447,7.6862736246,0.0,mustard
Andhra Pradesh,KADAPA,2009,Rabi,2.0,1.0,22.4537829132,6.0730686908,34.9952581519,20.0674826504,29.8862226573,27.608354025,6.5861717845,0.0,mustard
Andhra Pradesh,KURNOOL,2009,Rabi,2661.0,1974.0,24.9314006142,6.026591703,38.7199230915,20.4081884071,29.8258962105,22.0403991229,7.2220189945,0.0,mustard
Andhra Pradesh,WEST GODAVARI,2009,Rabi,65.0,2.0,23.3915837255,7.1648526557,27.4601396307,20.6331915595,28.4355270641,26.7920797657,9.7570327308,0.0,mustard
Karnataka,BANGALORE RURAL,2009,Rabi,645.0,188.0,24.9055895729,7.3424559382,39.2509363035,21.3418372328,28.2127685709,27.8298285042,8.792143738,0.0,mustard
Karnataka,BELGAUM,2009,Rabi,398.0,116.0,24.2505232535,6.0909516277,32.5336152247,21.6883243072,28.8200693996,24.448496964,8.3101327683,0.0,mustard
Karnataka,BENGALURU URBAN,2009,Rabi,373.0,109.0,23.6327310371,6.4046933413,30.6751434715,21.1271136783,28.9342159886,24.4182897655,9.5689981859,0.0,mustard
Karnataka,BIDAR,2009,Rabi,20.0,6.0,22.3103061491,7.2478296455,36.465480718,21.9462263239,28.2388442668,26.0468532747,7.2916325113,0.0,mustard
Karnataka,CHIKBALLAPUR,2009,Rabi,417.0,122.0,24.8282191992,7.0561836547,39.5099448156,20.2381215153,28.1179685255,25.1168845885,8.7357151775,0.0,mustard
Karnataka,CHIKMAGALUR,2009,Rabi,151.0,44.0,23.6290522441,6.5572469595,26.4761476899,20.5551045985,28.6409416569,27.6721635083,8.6781809199,0.0,mustard
Karnataka,CHITRADURGA,2009,Rabi,66.0,19.0,22.0221134787,6.1658241072,29.2539037871,21.367707336,29.287834623,24.6778723032,8.138691713,0.0,mustard
Karnataka,DAVANGERE,2009,Rabi,33.0,10.0,24.4692544054,6.3759224247,31.2200398431,20.3555487579,28.5756045508,27.0824064963,8.7481448244,0.0,mustard
Karnataka,DHARWAD,2009,Rabi,17.0,5.0,22.8252042956,6.3394594764,31.7363086629,21.6345923159,28.7558327385,25.1084793206,8.7307087712,0.0,mustard
Karnataka,GADAG,2009,Rabi,158.0,66.0,24.7815600523,6.9722156853,38.9049594774,21.2979679492,29.3829547637,25.018246418,7.3857602222,0.0,mustard
Karnataka,GULBARGA,2009,Rabi,32.0,9.0,23.3580045368,6.2282982366,35.1686785373,21.4390627505,28.5406070816,23.87212872,9.5421787171,0.0,mustard
Karnataka,HASSAN,2009,Rabi,296.0,86.0,22.8334626224,6.8568414511,26.0872514658,21.8213457572,29.7772324389,22.014018938,8.3985943239,0.0,mustard
Karnataka,HAVERI,2009,Rabi,5.0,1.0,23.0690794058,7.003260838,37.4742640969,21.2799717446,28.5134348716,26.2748962375,7.6669603008,0.0,mustard
Karnataka,KOLAR,2009,Rabi,285.0,77.0,24.1546750692,6.7152291045,36.6007999584,21.3315141846,29.2857479971,25.5667426558,6.5593075231,0.0,mustard
Karnataka,RAMANAGARA,2009,Rabi,1427.0,393.0,22.7970856223,6.0156090574,37.5921122087,20.2522940856,28.6298359906,22.7864097065,6.2141585515,0.0,mustard
Karnataka,SHIMOGA,2009,Rabi,4.0,1.0,24.0946530871,7.2701582449,33.593706355,21.5229407602,29.86624711,27.5936817634,7.1653571261,0.0,mustard
Karnataka,TUMKUR,2009,Rabi,789.0,241.0,23.537303674,6.6866274176,39.5956271846,21.4328595581,28.7368328377,25.9403280753,6.1735602937,0.0,mustard
Telangana,MEDAK,2009,Rabi,47.0,28.0,22.5091097656,6.6263239623,36.0838054699,20.8663311449,29.7679826291,26.1706431286,7.8157811985,0.0,mustard
Telangana,NIZAMABAD,2009,Rabi,929.0,556.0,22.7006685132,6.5723336647,30.6623443851,20.5499218302,29.0644215297,23.2749407138,7.6957065885,0.0,mustard
Andhra Pradesh,CHITTOOR,2010,Rabi,16.0,39.0,23.0294226764,6.2190693696,28.7867411566,20.6031850212,28.0300334511,24.9795371588,9.1668399873,0.0,mustard
Andhra Pradesh,GUNTUR,2010,Rabi,761.0,1845.0,23.7057861665,7.3934903503,36.7392336607,20.4344376273,28.6388794808,25.4205357516,6.5095817416,0.0,mustard
Andhra Pradesh,KRISHNA,2010,Rabi,487.0,1180.0,23.1329132881,7.4108340183,33.0915137172,20.3680855538,29.5394750055,24.127537786,9.9634257019,0.0,mustard
Andhra Pradesh,KURNOOL,2010,Rabi,4909.0,12582.0,24.5445501804,6.3931046883,30.8553603861,21.2399450353,28.7883722794,22.09758832,6.9168979379,0.0,mustard
Andhra Pradesh,PRAKASAM,2010,Rabi,155.0,376.0,22.3435291724,6.092288926,32.8331470285,21.6084572076,29.0709025618,22.5258385464,8.416801866,0.0,mustard
Andhra Pradesh,VIZIANAGARAM,2010,Rabi,5.0,12.0,23.0582627819,6.9940880845,32.2040493172,20.7050894578,29.2920754326,23.8472310855,8.2699071257,0.0,mustard
Karnataka,BAGALKOT,2010,Rabi,12.0,4.0,22.7072840258,6.2125222163,36.6827536577,20.9344515098,28.7287206979,25.5949556054,9.2415994182,0.0,mustard
Karnataka,BANGALORE RURAL,2010,Rabi,630.0,229.0,22.4566939204,6.5813785852,25.8809139194,21.0689281313,28.0550932828,27.3363132739,6.0971067194,0.0,mustard
Karnataka,BELGAUM,2010,Rabi,556.0,186.0,22.227040289,6.4512933537,37.8946246818,20.1990199215,28.1609073244,26.9555277436,6.1277484184,0.0,mustard
Karnataka,BENGALURU URBAN,2010,Rabi,329.0,115.0,24.7055629123,6.5836580471,35.5112134743,20.8844408058,29.5899662382,23.3768666706,8.4893902164,0.0,mustard
Karnataka,BIDAR,2010,Rabi,21.0,7.0,23.1258443465,6.3785767953,36.2649542897,20.122504809,29.8066228241,26.1890664824,7.8892569385,0.0,mustard
Karnataka,CHIKBALLAPUR,2010,Rabi,279.0,51.0,23.408154482,6.827807772,33.8221325467,20.7241583103,28.021428198,26.8494659335,9.4057740624,0.0,mustard
Karnataka,CHIKMAGALUR,2010,Rabi,134.0,45.0,23.265543842,7.0157011115,25.2932856799,20.8619694531,29.4681469377,25.4251526164,6.4506290887,0.0,mustard
Karnataka,CHITRADURGA,2010,Rabi,126.0,42.0,22.6672842972,7.4899461745,33.8047224845,20.4442805878,29.0698518149,25.3169207144,6.6316651491,0.0,mustard
Karnataka,DAVANGERE,2010,Rabi,16.0,5.0,24.6127201955,6.4161095661,31.8602610875,21.2166865448,29.7732859079,24.4546136479,9.6100535835,0.0,mustard
Karnataka,DHARWAD,2010,Rabi,3.0,1.0,22.0268054414,6.6248340876,28.3877700531,20.5457456966,29.3371283511,23.4305635432,9.7020186717,0.0,mustard
Karnataka,GADAG,2010,Rabi,96.0,32.0,24.665262631,6.0886970806,29.7288453319,21.1887286829,29.0877775291,22.1912683079,6.5485397117,0.0,mustard
Karnataka,GULBARGA,2010,Rabi,15.0,5.0,22.0758102298,7.0523021102,39.8774707344,20.9467507963,29.0061366695,22.7048307266,7.607986739,0.0,mustard
Karnataka,HASSAN,2010,Rabi,265.0,89.0,22.3591674894,7.1679578302,34.0375328769,20.9790886823,28.8171347288,25.1127246188,8.7344631334,0.0,mustard
Karnataka,HAVERI,2010,Rabi,22.0,7.0,24.2250010955,7.1580058804,39.9523974551,21.2063237036,28.8848750726,24.2443891307,7.1461507818,0.0,mustard
Karnataka,KOLAR,2010,Rabi,327.0,109.0,23.6308975872,6.4999326025,39.9647075922,21.3512543507,29.9363660589,23.838447105,7.5873461616,0.0,mustard
Karnataka,RAMANAGARA,2010,Rabi,610.0,274.0,22.5709508159,6.3495944519,27.1104234449,20.4785721474,29.0986483496,27.1591306423,7.8228740528,0.0,mustard
Karnataka,SHIMOGA,2010,Rabi,3.0,1.0,22.3928190457,7.0160444562,28.5593933031,21.7965880543,28.7606287065,25.4366225784,6.6370702056,0.0,mustard
Karnataka,TUMKUR,2010,Rabi,394.0,82.0,24.7996064821,7.3736607131,39.1834133365,21.9815662073,28.4255206722,23.8802216246,8.7055756512,0.0,mustard
Telangana,KARIMNAGAR,2010,Rabi,26.0,63.0,24.243273484,6.225163655,26.8274632144,20.0215189184,28.2383902928,25.4473080121,9.4403763848,0.0,mustard
Telangana,MEDAK,2010,Rabi,2.0,5.0,22.4105746046,6.2432199639,38.1195146617,21.1833611842,29.9855697875,23.4612298147,9.7265765674,0.0,mustard
Telangana,NIZAMABAD,2010,Rabi,561.0,675.0,24.8677735343,7.2726133872,28.7875225079,21.0697773838,29.7148559702,26.5070166261,6.390658992,0.0,mustard
Andhra Pradesh,GUNTUR,2011,Rabi,666.0,1572.0,22.9057456971,6.3160592033,29.7635934023,21.6350888729,29.3388009172,26.4544253668,9.1462089577,0.0,mustard
Andhra Pradesh,KRISHNA,2011,Rabi,2699.0,6602.0,22.0748607193,6.4288319534,34.8936946249,20.33684552,29.5058645651,24.4616098708,9.2015691812,0.0,mustard
Andhra Pradesh,KURNOOL,2011,Rabi,3040.0,7478.0,24.9400139067,6.2287940772,30.167388739,21.4671149982,29.2863247171,27.0563600783,8.2868266795,0.0,mustard
Andhra Pradesh,PRAKASAM,2011,Rabi,5.0,12.0,24.5621989905,7.1480265655,34.7529634042,20.956552661,29.7540170923,26.8169100081,7.1391549325,0.0,mustard
Andhra Pradesh,WEST GODAVARI,2011,Rabi,39.0,95.0,24.9237001804,6.0494153819,27.2785519354,21.5984709823,29.2482821847,23.0411233045,7.1669529591,0.0,mustard
Karnataka,BANGALORE RURAL,2011,Rabi,609.0,237.0,22.3184909785,6.8588709527,30.2042703411,21.4845625407,29.0591097234,25.748061437,8.708585316,0.0,mustard
Karnataka,BELGAUM,2011,Rabi,489.0,140.0,23.2342357175,6.6412713275,37.8542158912,21.2825441756,28.6454617058,22.6756706772,8.6691956661,0.0,mustard
Karnataka,BELLARY,2011,Rabi,38.0,11.0,23.7382364353,6.9604269269,39.6536097615,20.4615832261,28.3982587522,22.8992176931,7.8563947687,0.0,mustard
Karnataka,BENGALURU URBAN,2011,Rabi,336.0,133.0,23.2696821609,7.0648694273,30.2669756397,20.5472688267,29.5702385083,27.8194284064,8.0758467764,0.0,mustard
Karnataka,BIDAR,2011,Rabi,65.0,19.0,22.85837717,6.8473743199,33.4263893457,20.1778661241,29.6954686581,23.4617212489,6.0429519413,0.0,mustard
Karnataka,CHAMARAJANAGAR,2011,Rabi,6.0,2.0,24.395628332,6.3958734861,25.998611997,21.8666280591,28.3095278309,27.3738959023,7.4605994846,0.0,mustard
Karnataka,CHIKBALLAPUR,2011,Rabi,713.0,172.0,23.6439517521,6.7037207144,33.300385612,20.2887171099,29.2824531349,24.7514465252,9.5876187046,0.0,mustard
Karnataka,CHIKMAGALUR,2011,Rabi,109.0,31.0,24.1232648069,6.5282009269,34.2537932339,20.1818352505,29.1381388181,23.0317790503,9.0593886794,0.0,mustard
Karnataka,CHITRADURGA,2011,Rabi,51.0,15.0,22.1821095776,7.1975450935,38.7375566718,20.5023272674,29.6287764941,22.195359188,7.4391763033,0.0,mustard
Karnataka,DAVANGERE,2011,Rabi,7.0,2.0,23.8466817254,7.2918325019,27.2745262771,20.0584013314,29.3106408067,26.6516344808,7.8444324736,0.0,mustard
Karnataka,DHARWAD,2011,Rabi,15.0,4.0,22.2342165934,7.040898684,29.3819924002,21.0148140811,28.9986223877,26.5244219154,7.3371270994,0.0,mustard
Karnataka,GADAG,2011,Rabi,29.0,8.0,24.9667741211,7.4696732331,28.2516021587,20.4237461819,29.9951633534,23.5419853575,8.7310414113,0.0,mustard
Karnataka,GULBARGA,2011,Rabi,6.0,2.0,22.9207658273,7.015475727,27.6607367863,21.8983809707,29.7328043925,27.5330556329,6.2870598313,0.0,mustard
Karnataka,HASSAN,2011,Rabi,191.0,55.0,24.8446277297,6.2468822601,32.0275101304,20.925500636,28.0571424451,24.7849635414,7.4583939773,0.0,mustard
Karnataka,HAVERI,2011,Rabi,14.0,4.0,23.994649763,7.0804518443,25.0100417257,21.0721074971,29.9058271228,23.3529587724,8.9556050643,0.0,mustard
Karnataka,KOLAR,2011,Rabi,339.0,97.0,24.9427868188,6.0746633963,38.0951601049,20.319136147,28.3517090576,26.4157984057,9.3753113886,0.0,mustard
Karnataka,RAMANAGARA,2011,Rabi,593.0,146.0,23.8161033418,6.8915762536,25.0413395928,20.6924307993,28.1860537902,24.858422427,7.3910820912,0.0,mustard
Karnataka,SHIMOGA,2011,Rabi,6.0,2.0,23.457158562,6.4409901398,37.6216956184,20.8709718107,29.3949178273,27.6154042736,8.5085594729,0.0,mustard
Karnataka,TUMKUR,2011,Rabi,561.0,115.0,22.7263986755,6.4887360613,27.0455314317,21.1091104639,28.5879900365,27.2059812328,9.9264239643,0.0,mustard
Karnataka,YADGIR,2011,Rabi,32.0,9.0,24.8005821398,6.22959912,35.168042699,21.5951220194,29.6540755151,25.8931695581,8.8541230869,0.0,mustard
Tamil Nadu,COIMBATORE,2011,Rabi,3.0,1.0,22.9840245912,6.4538552478,27.8975856024,21.6513146377,28.0603238691,26.4611561199,7.8372792864,0.0,mustard
Tamil Nadu,DINDIGUL,2011,Rabi,6.0,1.0,22.0392265027,6.5386282212,34.8931068951,20.5721030599,28.1741306042,23.355047142,7.9022705868,0.0,mustard
Tamil Nadu,ERODE,2011,Rabi,22.0,5.0,22.3333285147,7.4056332081,34.9539340693,20.4093936218,28.854387119,24.1816640458,6.5816125124,0.0,mustard
Tamil Nadu,KRISHNAGIRI,2011,Rabi,264.0,65.0,23.0316779187,7.0181118659,28.0536926325,21.4243430301,29.2835891102,25.33156319,9.0466878744,0.0,mustard
Tamil Nadu,NAMAKKAL,2011,Rabi,9.0,2.0,22.4512624073,6.7386059886,32.1811335195,20.3455438271,29.3036356215,23.3558191106,7.2263146515,0.0,mustard
Tamil Nadu,SALEM,2011,Rabi,31.0,8.0,24.4049305246,7.0151349937,25.8114836948,21.1464834077,29.493284304,22.436057517,8.0332708314,0.0,mustard
Tamil Nadu,TIRUVANNAMALAI,2011,Rabi,3.0,1.0,22.9714701208,6.8993230809,35.003116149,21.3604530267,28.0024389752,24.034770324,8.6927474993,0.0,mustard
