State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Tamil Nadu,THIRUVALLUR,2000,Whole Year,10.0,2.0,16.0422519599,9.9221474592,8.9150897371,24.2490159109,19.0101783755,41.1409117772,0.0,0.0,coriander
Tamil Nadu,TIRUCHIRAPPALLI,2000,Whole Year,683.0,159.0,27.811561502,8.7113810684,7.9231743397,27.2123145275,23.3251321678,37.4276669363,0.0,0.0,coriander
Tamil Nadu,TIRUNELVELI,2000,Whole Year,15.0,3.0,22.7348261512,9.6130518988,8.3995401144,23.3511773997,22.8013214042,38.7116913001,0.0,0.0,coriander
Tamil Nadu,TIRUVANNAMALAI,2000,Whole Year,22.0,5.0,17.6498785548,9.8009875544,8.6088197316,27.0344928885,20.6911340929,42.1909504645,0.0,0.0,coriander
Tamil Nadu,TUTICORIN,2000,Whole Year,5336.0,1798.0,20.0770928211,8.2200203205,8.8017316957,22.8892724449,23.1486742249,40.1115158782,0.0,0.0,coriander
Tamil Nadu,VELLORE,2000,Whole Year,28.0,7.0,18.0684456217,9.8038384349,7.9914490572,26.4864614626,24.6677965634,38.9578719741,0.0,0.0,coriander
Tamil Nadu,VILLUPURAM,2000,Whole Year,14.0,3.0,27.6568220172,8.8149891989,8.6760708352,26.7679293395,22.0499284346,39.3807009224,0.0,0.0,coriander
Tamil Nadu,VIRUDHUNAGAR,2000,Whole Year,2154.0,396.0,26.5689941935,9.9600269338,7.5263329465,26.2769737392,19.7865895366,37.3397063743,0.0,0.0,coriander
Telangana,ADILABAD,2000,Whole Year,3181.0,830.0,25.1434314616,9.7840077049,8.4145274851,22.2046705639,21.9854686671,38.0169169213,0.0,0.0,coriander
Telangana,KARIMNAGAR,2000,Whole Year,33.0,9.0,25.6785704818,8.9903978807,7.7005624788,23.615187847,19.2189857461,39.6158440342,0.0,0.0,coriander
Telangana,MAHBUBNAGAR,2000,Whole Year,232.0,60.0,21.347116014,8.7926843616,9.8770189875,25.2092698757,22.3609832867,38.9904357259,0.0,0.0,coriander
Telangana,MEDAK,2000,Whole Year,3418.0,892.0,23.0385364274,9.5662849308,8.5207464998,27.1226474656,19.9835971058,38.9287846969,0.0,0.0,coriander
Telangana,NALGONDA,2000,Whole Year,470.0,123.0,16.1988823397,8.6622198561,8.5118106476,27.9447028833,18.4228754953,40.315533573,0.0,0.0,coriander
Telangana,NIZAMABAD,2000,Whole Year,744.0,194.0,15.6741766407,9.9416197993,8.0671441544,25.2504376035,23.1715603416,41.8837486494,0.0,0.0,coriander
Telangana,RANGAREDDI,2000,Whole Year,298.0,78.0,17.549206856,8.0288850505,9.9900990558,26.863341778,15.5264399398,37.4992781043,0.0,0.0,coriander
Telangana,WARANGAL,2000,Whole Year,294.0,77.0,20.1657871799,8.9242515819,8.5592731806,27.9640396471,17.5144780868,39.0292859607,0.0,0.0,coriander
Andhra Pradesh,ANANTAPUR,2001,Whole Year,4741.0,1119.0,25.2028964156,9.8635876082,9.609853243,24.7862522465,18.4315711059,37.4755670184,0.0,0.0,coriander
Andhra Pradesh,CHITTOOR,2001,Whole Year,51.0,18.0,23.0643183807,8.4861930559,9.579444961,26.9993080151,24.4804098039,38.7329994667,0.0,0.0,coriander
Andhra Pradesh,EAST GODAVARI,2001,Whole Year,32.0,25.0,20.8029718121,9.7180784381,9.3560786563,27.3019143859,17.9649953113,40.8773710476,0.0,0.0,coriander
Andhra Pradesh,GUNTUR,2001,Whole Year,115.0,89.0,24.0532335776,9.2273873002,8.6221209269,23.2622939543,23.8454636761,39.8526813095,0.0,0.0,coriander
Andhra Pradesh,KADAPA,2001,Whole Year,16141.0,4567.0,18.7186378884,8.0808128243,8.2785309394,22.9666682476,19.1051207407,40.0700546048,0.0,0.0,coriander
Andhra Pradesh,KRISHNA,2001,Whole Year,25.0,19.0,27.7547848774,8.9027472262,8.3569143637,22.8972225689,21.1196579833,40.8979021899,0.0,0.0,coriander
Andhra Pradesh,KURNOOL,2001,Whole Year,25112.0,10271.0,24.6425385238,9.0880393846,9.0562133825,22.7470556742,20.1598737383,37.301183548,0.0,0.0,coriander
Andhra Pradesh,PRAKASAM,2001,Whole Year,2993.0,2317.0,19.02175381,8.3230471775,8.2030269866,24.777384487,22.5693109488,42.6678959001,0.0,0.0,coriander
Andhra Pradesh,SPSR NELLORE,2001,Whole Year,20.0,15.0,15.6047316508,9.7949449723,7.5098226117,27.3538049546,21.4041558846,40.7167021445,0.0,0.0,coriander
Karnataka,BAGALKOT,2001,Whole Year,30.0,3.0,16.8888956401,8.2844008527,7.9543339428,24.3486171006,23.3859325547,38.1411615663,0.0,0.0,coriander
Karnataka,BANGALORE RURAL,2001,Whole Year,7.0,1.0,27.3963178845,9.0519361645,9.5635718784,25.2157961578,23.6147569285,40.8431337041,0.0,0.0,coriander
Karnataka,BELGAUM,2001,Whole Year,184.0,22.0,22.5063239408,9.3614297457,8.588642727,26.546042847,24.7688120479,37.6762380698,0.0,0.0,coriander
Karnataka,BELLARY,2001,Whole Year,6420.0,1297.0,24.7662389756,9.3782800099,8.2769200852,24.5245722003,15.6430752213,41.4275407659,0.0,0.0,coriander
Karnataka,BENGALURU URBAN,2001,Whole Year,29.0,5.0,19.1120043235,8.607721953,7.5175456986,22.047956026,20.066481176,37.0422050101,0.0,0.0,coriander
Karnataka,BIDAR,2001,Whole Year,788.0,83.0,26.1912040524,8.9426570735,8.7439208443,26.1949337583,17.1879684653,42.3711841784,0.0,0.0,coriander
Karnataka,BIJAPUR,2001,Whole Year,130.0,12.0,17.0572831801,8.1562595491,9.6107729697,22.844936496,19.2037487085,41.5643635743,0.0,0.0,coriander
Karnataka,CHAMARAJANAGAR,2001,Whole Year,18.0,2.0,17.2651817982,9.6075875961,8.0120988246,24.6592928525,21.073486887,37.9154880936,0.0,0.0,coriander
Karnataka,CHIKMAGALUR,2001,Whole Year,1594.0,163.0,20.1181046712,8.8883767642,8.0471907529,22.5440285454,19.8652566037,40.906489452,0.0,0.0,coriander
Karnataka,CHITRADURGA,2001,Whole Year,127.0,13.0,23.8541711079,9.5227783123,9.7341621617,26.7257376882,22.7603719973,40.9834772565,0.0,0.0,coriander
Karnataka,DAVANGERE,2001,Whole Year,53.0,5.0,15.0244299436,9.1225221455,8.1890347213,22.5642576646,23.9203291021,39.5277120566,0.0,0.0,coriander
Karnataka,DHARWAD,2001,Whole Year,374.0,39.0,15.8233673827,9.1564941518,8.0808536693,22.1427241159,23.4789468202,37.3383747849,0.0,0.0,coriander
Karnataka,GADAG,2001,Whole Year,147.0,15.0,17.2648780109,8.5536818382,9.7229143854,26.9383287868,21.4139359771,41.9981612939,0.0,0.0,coriander
Karnataka,GULBARGA,2001,Whole Year,63.0,10.0,19.4716173666,8.9621027098,8.7807071305,26.2101405498,20.4573574499,41.6332800265,0.0,0.0,coriander
Karnataka,HASSAN,2001,Whole Year,282.0,35.0,25.7282087958,9.079484049,8.2571985752,23.1200182226,22.6487304117,41.1287288368,0.0,0.0,coriander
Karnataka,HAVERI,2001,Whole Year,322.0,33.0,20.5979339695,8.2652597758,8.9242769409,25.3608175634,17.8443709272,39.7791180435,0.0,0.0,coriander
Karnataka,KOLAR,2001,Whole Year,56.0,6.0,17.9041143498,9.6340226077,9.0950864035,27.9112163083,22.1552131241,38.1664363008,0.0,0.0,coriander
Karnataka,KOPPAL,2001,Whole Year,170.0,30.0,16.9226462977,9.8621346456,9.6184838573,23.7665046715,21.4886655509,40.9641492867,0.0,0.0,coriander
Karnataka,MYSORE,2001,Whole Year,217.0,21.0,26.4689251926,8.4647783629,9.742716662,25.7876558009,19.2702380272,37.8711823735,0.0,0.0,coriander
Karnataka,RAICHUR,2001,Whole Year,275.0,48.0,16.9223728589,9.6174050813,8.5176572389,25.2392679865,21.9216680516,42.6344488862,0.0,0.0,coriander
Karnataka,TUMKUR,2001,Whole Year,20.0,2.0,18.6142011825,8.1457387652,8.0268885161,24.1347409776,19.5284404348,42.4215727036,0.0,0.0,coriander
Telangana,ADILABAD,2001,Whole Year,2076.0,1021.0,25.9130047496,8.703817128,8.6224204058,27.1706937224,23.7661753842,42.9287870365,0.0,0.0,coriander
Telangana,KARIMNAGAR,2001,Whole Year,47.0,23.0,18.082743775,9.6257596194,7.5885358394,26.0358253559,21.674089144,40.3659802696,0.0,0.0,coriander
Telangana,MAHBUBNAGAR,2001,Whole Year,606.0,298.0,18.7280674445,8.5137986971,9.7185358298,22.355972207,21.2308072726,41.3491127769,0.0,0.0,coriander
Telangana,MEDAK,2001,Whole Year,3880.0,1909.0,15.3836203657,9.7194441801,8.901634325,23.8982934735,24.2696257277,40.3077067235,0.0,0.0,coriander
Telangana,NALGONDA,2001,Whole Year,695.0,342.0,19.504532249,9.6958579205,9.0416145786,26.0704892332,17.516630626,39.446367054,0.0,0.0,coriander
Telangana,NIZAMABAD,2001,Whole Year,532.0,262.0,16.2659214397,8.6989906101,9.4187351185,24.9218751686,19.6960655182,39.9078400019,0.0,0.0,coriander
Telangana,RANGAREDDI,2001,Whole Year,343.0,168.0,24.6472797922,9.2133665955,9.9491132788,27.3639994242,18.535197265,38.4515087915,0.0,0.0,coriander
Telangana,WARANGAL,2001,Whole Year,504.0,248.0,22.5416134498,8.1223473738,8.0825184485,25.4137697491,20.0501664153,40.6085413149,0.0,0.0,coriander
Andhra Pradesh,ANANTAPUR,2002,Whole Year,3914.0,481.0,18.2660576169,8.6204227481,9.7060440333,24.3130536931,23.7994897409,39.8870770818,0.0,0.0,coriander
Andhra Pradesh,CHITTOOR,2002,Whole Year,86.0,24.0,16.6834104215,9.4568152399,9.8738092877,22.982269156,15.9627236131,40.3346496963,0.0,0.0,coriander
Andhra Pradesh,EAST GODAVARI,2002,Whole Year,30.0,17.0,16.263440111,8.9897529099,9.8624942421,27.9149685563,20.8255500866,39.5882559275,0.0,0.0,coriander
Andhra Pradesh,GUNTUR,2002,Whole Year,64.0,35.0,18.9514018437,8.81088296,7.6498385286,26.1530852536,17.6220400269,42.1167465685,0.0,0.0,coriander
Andhra Pradesh,KADAPA,2002,Whole Year,11945.0,2377.0,26.0533135954,8.1376364512,9.3640932077,22.318643609,18.4396228429,40.9302107948,0.0,0.0,coriander
Andhra Pradesh,KRISHNA,2002,Whole Year,14.0,8.0,24.5768161318,8.5987626638,8.3657223157,23.8488403226,21.1928791047,42.3918843562,0.0,0.0,coriander
Andhra Pradesh,KURNOOL,2002,Whole Year,17839.0,5584.0,22.891735577,8.3325883356,9.6807271666,26.8310126985,22.825514529,37.2579686126,0.0,0.0,coriander
Andhra Pradesh,PRAKASAM,2002,Whole Year,3841.0,2124.0,20.9866146739,8.0494924783,8.3517818269,24.162486017,23.9269847601,41.6917257894,0.0,0.0,coriander
Andhra Pradesh,SPSR NELLORE,2002,Whole Year,33.0,18.0,19.3064951646,8.2759281491,8.420276616,24.4380763486,20.3438062578,41.5280725777,0.0,0.0,coriander
Karnataka,BAGALKOT,2002,Whole Year,30.0,3.0,21.6074624542,8.7626377407,9.2642109292,23.9380543388,19.3824468448,38.5358505305,0.0,0.0,coriander
Karnataka,BELGAUM,2002,Whole Year,274.0,33.0,19.7881359418,8.2596909787,9.3516231321,26.9993398111,17.1550865909,39.9217822004,0.0,0.0,coriander
Karnataka,BELLARY,2002,Whole Year,2908.0,587.0,16.7091385067,8.1766279168,9.4268547968,26.5741642185,15.2664461684,39.6853298372,0.0,0.0,coriander
Karnataka,BENGALURU URBAN,2002,Whole Year,24.0,4.0,15.8993855181,9.4759980833,7.7492743168,27.7042216033,24.1334201319,42.5591658137,0.0,0.0,coriander
Karnataka,BIDAR,2002,Whole Year,729.0,77.0,27.2484163834,9.4236407935,9.4632644747,24.7292713644,24.5146779579,38.4078745478,0.0,0.0,coriander
Karnataka,BIJAPUR,2002,Whole Year,325.0,31.0,15.2276164923,8.2701624151,7.7619232961,26.4951448047,24.9510894153,38.2543888026,0.0,0.0,coriander
Karnataka,CHAMARAJANAGAR,2002,Whole Year,26.0,3.0,23.8472240159,8.6062637273,7.6199144199,22.9336895909,21.4557053048,42.2112325268,0.0,0.0,coriander
Karnataka,CHIKMAGALUR,2002,Whole Year,1305.0,133.0,18.2667385896,8.6566565837,8.1539238253,26.9901715101,20.2093143205,37.5334119571,0.0,0.0,coriander
Karnataka,CHITRADURGA,2002,Whole Year,267.0,27.0,24.2165179754,8.1124047729,7.5379555789,23.5009684755,23.8400250086,42.8811145187,0.0,0.0,coriander
Karnataka,DAVANGERE,2002,Whole Year,41.0,4.0,18.6571948268,9.0869259588,9.8669497022,27.521271123,22.3061899378,40.7618795477,0.0,0.0,coriander
Karnataka,DHARWAD,2002,Whole Year,498.0,51.0,21.4355626703,8.2487253773,9.4717078963,22.9255396326,17.154255663,41.8841916188,0.0,0.0,coriander
Karnataka,GADAG,2002,Whole Year,148.0,15.0,16.8687262437,9.5709012009,9.0540153314,24.0488335007,19.7254457852,41.8644670441,0.0,0.0,coriander
Karnataka,GULBARGA,2002,Whole Year,63.0,10.0,22.4944214727,9.4239441456,8.4048499798,25.8127359358,22.4240511891,37.9263010289,0.0,0.0,coriander
Karnataka,HASSAN,2002,Whole Year,473.0,59.0,16.6441220807,9.6582596539,8.0506403981,26.6578991589,24.0541522463,39.6997491151,0.0,0.0,coriander
Karnataka,HAVERI,2002,Whole Year,222.0,23.0,16.6057142472,8.0312630563,8.4133494723,23.3322328486,20.0042809471,39.6335877012,0.0,0.0,coriander
Karnataka,KOLAR,2002,Whole Year,57.0,6.0,25.6505465635,8.4224180722,7.7877330584,26.6097573445,24.0344964168,40.9302125071,0.0,0.0,coriander
Karnataka,KOPPAL,2002,Whole Year,150.0,26.0,22.6155303511,8.9801636043,7.692264349,24.9465462712,20.7082140477,37.2156333501,0.0,0.0,coriander
Karnataka,MYSORE,2002,Whole Year,34.0,3.0,20.8682700025,8.7400655206,9.8186247462,24.4184560351,22.3191467846,37.9399487534,0.0,0.0,coriander
Karnataka,RAICHUR,2002,Whole Year,103.0,18.0,19.9606747781,8.5361117408,8.3728966979,26.3756287557,21.7705031015,41.3870592337,0.0,0.0,coriander
Karnataka,TUMKUR,2002,Whole Year,8.0,1.0,18.4931265378,8.7516882389,8.3014790548,24.4793471224,19.6801200383,40.5624022409,0.0,0.0,coriander
Tamil Nadu,COIMBATORE,2002,Whole Year,680.0,323.0,19.2019715788,9.9679215521,9.4164463316,25.7671518485,22.6867417331,41.2255746431,0.0,0.0,coriander
Tamil Nadu,CUDDALORE,2002,Whole Year,4182.0,769.0,20.4309715609,8.0614953977,9.4691526913,24.8388896402,21.2990406043,41.2790074638,0.0,0.0,coriander
Tamil Nadu,DHARMAPURI,2002,Whole Year,808.0,150.0,23.4535140964,9.5094602639,8.0181314482,25.48351075,17.4600017105,37.4314402382,0.0,0.0,coriander
Tamil Nadu,DINDIGUL,2002,Whole Year,175.0,33.0,24.4824826052,9.3014227145,9.610589316,24.765233693,24.1550620004,41.6121062696,0.0,0.0,coriander
Tamil Nadu,KARUR,2002,Whole Year,7.0,1.0,15.4423367295,8.4094913797,9.7657458815,24.3023687737,20.7107148599,41.4814860639,0.0,0.0,coriander
Tamil Nadu,MADURAI,2002,Whole Year,338.0,63.0,24.4334000207,8.0913615424,8.5611271413,22.1277104984,16.204770291,37.1693079044,0.0,0.0,coriander
Tamil Nadu,NAMAKKAL,2002,Whole Year,102.0,19.0,16.0640026457,9.2691939652,8.1193745159,26.8802748967,21.3026017276,41.9140411815,0.0,0.0,coriander
Tamil Nadu,PERAMBALUR,2002,Whole Year,6021.0,1535.0,16.2406053636,8.5405981538,9.4221865971,22.9039210668,24.4648252349,41.8434952096,0.0,0.0,coriander
Tamil Nadu,PUDUKKOTTAI,2002,Whole Year,15.0,3.0,19.18751327,9.0562208396,9.4484652746,24.0292350442,20.0767088415,40.3369639019,0.0,0.0,coriander
Tamil Nadu,RAMANATHAPURAM,2002,Whole Year,1130.0,77.0,21.3268343652,9.0972675519,8.7261315658,26.6162893781,22.6110081861,37.441580775,0.0,0.0,coriander
Tamil Nadu,SALEM,2002,Whole Year,91.0,17.0,22.06600582,8.3753284437,7.8831003995,27.0127285133,22.3969818106,39.8568641951,0.0,0.0,coriander
Tamil Nadu,SIVAGANGA,2002,Whole Year,3.0,1.0,26.8920605526,8.1229785789,9.6324474957,27.0472389893,16.8376960742,38.6022463566,0.0,0.0,coriander
Tamil Nadu,THANJAVUR,2002,Whole Year,1.0,0.1,25.9820621713,9.1434229382,9.1241356228,27.1577515206,24.064761087,39.0823601771,0.0,0.0,coriander
Tamil Nadu,THENI,2002,Whole Year,7.0,1.0,25.23505861,8.8269019589,8.0950795686,26.2725018642,20.1969831548,37.8734578242,0.0,0.0,coriander
Tamil Nadu,THIRUVALLUR,2002,Whole Year,5.0,1.0,15.6678163723,9.9867877366,9.3469649046,24.2148065949,19.3399544788,37.014029359,0.0,0.0,coriander
Tamil Nadu,TIRUCHIRAPPALLI,2002,Whole Year,1643.0,210.0,26.2454054614,9.2329257183,8.1632391448,25.9985466007,20.2322004579,37.3540018669,0.0,0.0,coriander
Tamil Nadu,TIRUNELVELI,2002,Whole Year,59.0,10.0,21.2083372936,9.3339545064,9.8893203959,25.5942653563,20.6577910115,40.5591687936,0.0,0.0,coriander
Tamil Nadu,TIRUVANNAMALAI,2002,Whole Year,27.0,5.0,15.4217572512,9.4653501551,9.9338727498,27.1715494858,23.9984772485,37.6962526779,0.0,0.0,coriander
Tamil Nadu,TUTICORIN,2002,Whole Year,5812.0,700.0,24.89092868,9.8572747404,8.8763098735,22.5686388493,17.1654548697,42.7553211566,0.0,0.0,coriander
Tamil Nadu,VELLORE,2002,Whole Year,108.0,20.0,25.777140228,9.9169722268,8.6317894402,25.5911128844,19.7076640198,37.5860016703,0.0,0.0,coriander
Tamil Nadu,VILLUPURAM,2002,Whole Year,243.0,45.0,17.5778325155,8.041976226,7.9255688586,22.5322737486,20.2539871777,37.4072623765,0.0,0.0,coriander
Tamil Nadu,VIRUDHUNAGAR,2002,Whole Year,3869.0,724.0,16.8640629137,9.1292511115,8.8429074414,24.071258107,15.8638724892,40.9957667895,0.0,0.0,coriander
Telangana,ADILABAD,2002,Whole Year,1197.0,500.0,27.8540799295,8.4547509262,7.8164899854,25.8203653002,21.0310686057,39.2336056023,0.0,0.0,coriander
Telangana,KARIMNAGAR,2002,Whole Year,41.0,17.0,21.3212916776,9.0309538642,8.8761651862,25.6520928529,15.328116932,40.0790590299,0.0,0.0,coriander
Telangana,MAHBUBNAGAR,2002,Whole Year,549.0,229.0,20.2047071708,8.9204539459,8.8329380396,27.8558054267,16.0654346923,39.3179843667,0.0,0.0,coriander
Telangana,MEDAK,2002,Whole Year,3162.0,1322.0,20.2286532101,9.9494710796,8.0891059632,26.9697073888,18.6015859873,41.3880483733,0.0,0.0,coriander
Telangana,NALGONDA,2002,Whole Year,876.0,366.0,25.4161826716,9.2446139539,8.3965956839,23.70221231,21.5667531803,37.6422034068,0.0,0.0,coriander
Telangana,NIZAMABAD,2002,Whole Year,428.0,179.0,22.1347741727,9.5920418667,7.5257307936,27.1693226377,23.62057406,38.1739281584,0.0,0.0,coriander
Telangana,RANGAREDDI,2002,Whole Year,343.0,143.0,25.7870149021,8.1943740238,9.4369899035,23.344389898,19.6356567675,41.3108685093,0.0,0.0,coriander
Telangana,WARANGAL,2002,Whole Year,711.0,297.0,19.2533669919,9.1073119765,9.0337152151,25.1259174432,24.3535192503,39.9264611103,0.0,0.0,coriander
Andhra Pradesh,ANANTAPUR,2003,Whole Year,5646.0,610.0,27.7937997342,8.6474884091,8.4664087367,22.9845423643,17.7396433805,41.4369867171,0.0,0.0,coriander
Andhra Pradesh,CHITTOOR,2003,Whole Year,119.0,31.0,25.3477571815,8.3713244335,8.1287475056,26.457612533,21.7077775161,40.1149165889,0.0,0.0,coriander
Andhra Pradesh,EAST GODAVARI,2003,Whole Year,51.0,39.0,23.1988587261,9.9402954143,9.5581710619,24.4344774164,21.5043471404,37.6147433406,0.0,0.0,coriander
Andhra Pradesh,GUNTUR,2003,Whole Year,195.0,148.0,26.8289286541,9.0124133882,8.8692239324,26.384170023,15.0457917068,42.1150047422,0.0,0.0,coriander
Andhra Pradesh,KADAPA,2003,Whole Year,10370.0,2634.0,24.3244902871,8.7888309774,8.4770544477,22.7253940373,16.9643845676,37.5613257077,0.0,0.0,coriander
Andhra Pradesh,KRISHNA,2003,Whole Year,11.0,8.0,16.728432316,8.0486468217,9.1139211243,24.7859932848,15.5047829512,40.7219609682,0.0,0.0,coriander
Andhra Pradesh,KURNOOL,2003,Whole Year,15401.0,4913.0,24.823159048,9.0589972303,8.4489253324,23.3290203251,18.4172166457,38.0057749668,0.0,0.0,coriander
Andhra Pradesh,PRAKASAM,2003,Whole Year,6061.0,4588.0,26.488189772,8.0750250363,7.8914598817,22.7013788043,18.5675665232,37.8218504243,0.0,0.0,coriander
Andhra Pradesh,SPSR NELLORE,2003,Whole Year,145.0,110.0,22.7043938287,9.4695319781,9.2102529351,25.3780372433,15.8826086058,37.7959748761,0.0,0.0,coriander
Karnataka,BAGALKOT,2003,Whole Year,26.0,2.0,17.2239790085,8.4646559831,9.6865553452,22.8493174013,24.2247219636,39.9312820101,0.0,0.0,coriander
Karnataka,BELGAUM,2003,Whole Year,278.0,33.0,23.403167892,9.2236063371,8.9802545294,24.6080793577,18.200480865,37.1632006752,0.0,0.0,coriander
Karnataka,BELLARY,2003,Whole Year,3503.0,707.0,20.3393958103,9.5699554347,8.0951384075,23.1229698846,18.7510363999,41.1717083563,0.0,0.0,coriander
Karnataka,BENGALURU URBAN,2003,Whole Year,33.0,5.0,17.3934961265,9.2332803263,8.9718970866,26.1336444892,24.9658082658,37.7935984934,0.0,0.0,coriander
Karnataka,BIDAR,2003,Whole Year,687.0,73.0,17.9158189782,8.3164655688,8.8225287883,26.985256597,16.2567908937,40.8964658776,0.0,0.0,coriander
Karnataka,BIJAPUR,2003,Whole Year,26.0,2.0,22.2420251262,9.7090581785,7.7105325701,22.754398392,24.9004780879,41.4664129078,0.0,0.0,coriander
Karnataka,CHAMARAJANAGAR,2003,Whole Year,137.0,14.0,25.7406179167,9.7325038591,9.3718827075,22.9107913856,15.2873709753,38.8286333681,0.0,0.0,coriander
Karnataka,CHIKMAGALUR,2003,Whole Year,1338.0,136.0,27.5075236216,9.1207333162,8.0823117627,22.1704141016,18.4229298946,41.4576202576,0.0,0.0,coriander
Karnataka,CHITRADURGA,2003,Whole Year,245.0,25.0,20.7823849069,8.3826279752,8.4163068236,24.8501946313,20.5056501221,37.5138163684,0.0,0.0,coriander
Karnataka,DAVANGERE,2003,Whole Year,26.0,3.0,20.0584668814,8.0543668808,8.2226508475,26.980279946,17.4671819056,38.6356365582,0.0,0.0,coriander
Karnataka,DHARWAD,2003,Whole Year,329.0,34.0,26.1686521018,8.4814870934,9.503033008,26.794093398,19.6137245733,41.6014402912,0.0,0.0,coriander
Karnataka,GADAG,2003,Whole Year,227.0,23.0,17.1266360847,8.1844308216,8.7185484683,24.1823181485,18.8321359802,39.2586151076,0.0,0.0,coriander
Karnataka,GULBARGA,2003,Whole Year,73.0,11.0,23.4717080587,9.0622817978,9.4737062357,23.0532233198,23.4134494396,42.9092502564,0.0,0.0,coriander
Karnataka,HASSAN,2003,Whole Year,54.0,7.0,18.25690381,9.5717771529,8.7115981031,26.3684633179,22.3707771039,40.9830371397,0.0,0.0,coriander
Karnataka,HAVERI,2003,Whole Year,237.0,24.0,26.3673158248,8.11186485,7.940353462,25.6032405645,19.0350464627,37.1703006718,0.0,0.0,coriander
Karnataka,KOLAR,2003,Whole Year,88.0,9.0,24.9292534084,9.0178039537,9.9058816533,26.1255824003,21.3557016664,40.3579551175,0.0,0.0,coriander
Karnataka,KOPPAL,2003,Whole Year,388.0,68.0,26.5281491069,8.3603514262,7.6535748361,26.6691047841,19.6493056393,41.5176192801,0.0,0.0,coriander
Karnataka,MYSORE,2003,Whole Year,75.0,7.0,21.2716172775,9.6760471312,8.1068686289,24.0433973883,23.7618469035,38.7579938656,0.0,0.0,coriander
Karnataka,RAICHUR,2003,Whole Year,18.0,3.0,24.3507761829,9.5879330721,9.9760001846,26.2944068566,22.6359209828,40.6183171562,0.0,0.0,coriander
Karnataka,TUMKUR,2003,Whole Year,9.0,1.0,25.3363019676,8.8563356542,9.7138036378,27.7582482272,18.5273500699,41.9697673453,0.0,0.0,coriander
Tamil Nadu,COIMBATORE,2003,Whole Year,1747.0,911.0,26.9662807375,9.0405875137,9.433264617,27.4830307693,24.4257134184,38.0346079983,0.0,0.0,coriander
Tamil Nadu,CUDDALORE,2003,Whole Year,5996.0,2421.0,16.0639184724,8.3954253759,8.9646419049,26.5493203872,15.5577734679,38.7100191788,0.0,0.0,coriander
Tamil Nadu,DHARMAPURI,2003,Whole Year,365.0,106.0,26.6492803819,8.738576392,8.4539838804,27.0900757122,21.4310641547,38.51389205,0.0,0.0,coriander
Tamil Nadu,DINDIGUL,2003,Whole Year,197.0,57.0,24.3880693964,9.4265633515,8.8697243816,27.0773753438,15.5875254631,38.7720386423,0.0,0.0,coriander
Tamil Nadu,ERODE,2003,Whole Year,4.0,1.0,24.6448065179,9.9085622193,9.4502811871,23.3603920687,17.7629846219,39.1386681373,0.0,0.0,coriander
Tamil Nadu,KANCHIPURAM,2003,Whole Year,11.0,3.0,15.3839014718,9.8011036817,8.5523091202,25.4726512346,21.18367275,39.8700974341,0.0,0.0,coriander
Tamil Nadu,KARUR,2003,Whole Year,11.0,3.0,20.0761556912,8.74508266,8.9525771462,27.4817531636,21.2551225525,41.2060558067,0.0,0.0,coriander
Tamil Nadu,KRISHNAGIRI,2003,Whole Year,197.0,57.0,23.2196962041,9.6562229432,7.7114381409,22.2769005316,19.288486986,39.1785123074,0.0,0.0,coriander
Tamil Nadu,MADURAI,2003,Whole Year,500.0,145.0,15.3192300627,9.6633021265,9.7105434235,26.8286101788,23.2395668139,37.9539240686,0.0,0.0,coriander
Tamil Nadu,NAMAKKAL,2003,Whole Year,81.0,24.0,18.9220143136,8.4948405639,9.2063566901,23.0441812562,15.425133972,40.2278273023,0.0,0.0,coriander
Tamil Nadu,PERAMBALUR,2003,Whole Year,4453.0,1279.0,20.2941911972,8.2288345228,7.9296175449,27.5190969131,20.2838501939,41.5452140104,0.0,0.0,coriander
Tamil Nadu,PUDUKKOTTAI,2003,Whole Year,6.0,2.0,16.541202809,9.0457794354,9.0701739888,25.4465903383,22.1998817528,42.4633888438,0.0,0.0,coriander
Tamil Nadu,RAMANATHAPURAM,2003,Whole Year,1921.0,191.0,18.663204276,8.1989900452,8.3874524985,27.8671158204,20.0683290807,37.6687345487,0.0,0.0,coriander
Tamil Nadu,SALEM,2003,Whole Year,39.0,11.0,21.3461895662,8.1552801906,9.7952424974,26.068257098,16.7117979807,39.467203154,0.0,0.0,coriander
Tamil Nadu,SIVAGANGA,2003,Whole Year,12.0,3.0,18.7546524891,9.4176514508,9.0923360007,26.6295136064,23.6210434495,38.2253783938,0.0,0.0,coriander
Tamil Nadu,THANJAVUR,2003,Whole Year,5.0,2.0,24.9275258966,8.6130480718,9.1914804119,25.9603641642,16.7706127945,39.8301857062,0.0,0.0,coriander
Tamil Nadu,THE NILGIRIS,2003,Whole Year,10.0,3.0,17.6544934943,9.5521740115,8.9598222199,23.1801520029,22.3784454903,40.1066581814,0.0,0.0,coriander
Tamil Nadu,THENI,2003,Whole Year,10.0,3.0,20.7939396422,8.4685345988,9.6207824942,23.6556922292,19.1003644315,38.3019767059,0.0,0.0,coriander
Tamil Nadu,THIRUVALLUR,2003,Whole Year,65.0,19.0,24.6861644296,9.8461943562,9.9275260489,27.9008736358,22.9733232558,37.5279620928,0.0,0.0,coriander
