State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Tamil Nadu,TUTICORIN,1999,Kharif,15107.0,9911.0,29.293281539,6.6101328906,94.6645382299,26.3852640948,17.4300791485,29.5422153491,11.2632305889,0.0,cottonlint
Tamil Nadu,VELLORE,1999,Kharif,3338.0,4288.0,26.4866038523,6.2716891574,92.0211393223,28.7654522883,21.5040690316,29.5115626937,12.9212137411,0.0,cottonlint
Tamil Nadu,VILLUPURAM,1999,Kharif,9392.0,19498.0,21.3829011406,6.5426247804,67.6376688551,34.3727646326,16.6196693574,29.6214400242,11.0893902633,0.0,cottonlint
Tamil Nadu,VIRUDHUNAGAR,1999,Kharif,29613.0,31673.0,27.9635074981,6.7122685483,63.0824464291,25.8503517135,24.0143260862,32.3868055896,10.9861058396,0.0,cottonlint
Telangana,ADILABAD,1999,Kharif,164289.0,206811.0,24.6548109455,7.5526645709,67.6969900008,27.0533051832,20.6758148614,30.9377888687,10.1416481006,0.0,cottonlint
Telangana,KARIMNAGAR,1999,Kharif,74813.0,176911.0,23.0130685065,7.3626506228,78.4064010609,25.7423172861,23.5127510536,30.0090274527,13.693493266,0.0,cottonlint
Telangana,KHAMMAM,1999,Kharif,80796.0,139254.0,25.6408612344,7.6614574162,95.9478156811,30.1298372542,16.304264335,27.8331622968,13.703730885,0.0,cottonlint
Telangana,MAHBUBNAGAR,1999,Kharif,54897.0,39720.0,19.9390367936,6.9857628449,70.0973502317,32.8736817105,19.6316001692,30.828890275,10.3808709616,0.0,cottonlint
Telangana,MEDAK,1999,Kharif,13815.0,21373.0,17.380172381,7.8777121256,77.6995800683,25.1798296237,20.2460734642,31.1472823031,11.97313764,0.0,cottonlint
Telangana,NALGONDA,1999,Kharif,90658.0,103457.0,34.4315366097,7.5529368351,97.9668613715,27.5657060661,22.2181138055,28.8125772703,12.2884221837,0.0,cottonlint
Telangana,NIZAMABAD,1999,Kharif,15722.0,24323.0,33.6138738082,7.7210985323,55.6916442744,34.2423236118,15.29087805,27.2540612293,13.838224867,0.0,cottonlint
Telangana,RANGAREDDI,1999,Kharif,18346.0,19101.0,27.2329722779,7.2148988637,84.955864383,29.5520982826,23.5739529358,31.6158862948,12.1102793658,0.0,cottonlint
Telangana,WARANGAL,1999,Kharif,154855.0,301512.0,28.0099864335,7.478254238,76.426876534,29.5933491235,24.8496677506,32.1041404055,11.4422911462,0.0,cottonlint
Andhra Pradesh,ANANTAPUR,2000,Kharif,12025.0,16128.0,28.6044607109,6.5065123552,89.8398820423,25.870551307,21.2559802074,27.5489605589,11.3264496869,0.0,cottonlint
Andhra Pradesh,CHITTOOR,2000,Kharif,19.0,25.0,27.5127009993,7.7081832843,91.4004323783,27.7623667187,15.9056002284,27.0472730847,11.2736826155,0.0,cottonlint
Andhra Pradesh,EAST GODAVARI,2000,Kharif,5580.0,10536.0,17.7809806037,7.7836306468,61.8466986453,27.3820997253,19.8922686999,27.9074741197,11.5536840647,0.0,cottonlint
Andhra Pradesh,GUNTUR,2000,Kharif,125251.0,252712.0,26.6755468663,7.1685650051,95.9219153368,34.9673228172,21.407984328,32.9557436056,11.6072244644,0.0,cottonlint
Andhra Pradesh,KADAPA,2000,Kharif,30687.0,41157.0,23.2182604832,6.9936106033,91.5519070439,31.625455498,20.1118665756,29.1489424113,11.4581350945,0.0,cottonlint
Andhra Pradesh,KRISHNA,2000,Kharif,29437.0,64069.0,21.9856788852,6.8509686529,79.3143672275,28.3300562008,22.211579751,30.1978723472,13.4540775125,0.0,cottonlint
Andhra Pradesh,KURNOOL,2000,Kharif,118754.0,159270.0,29.3866721566,7.0373061678,68.4123094118,25.4406776982,18.7503003406,32.7521399987,10.7591647833,0.0,cottonlint
Andhra Pradesh,PRAKASAM,2000,Kharif,47128.0,61544.0,30.0100855546,6.8382660015,71.2547973046,25.1979090215,22.0969376288,29.0730639796,11.8694253115,0.0,cottonlint
Andhra Pradesh,SPSR NELLORE,2000,Kharif,7628.0,14403.0,31.6681464039,6.0347172493,96.4412867855,33.1115766161,19.6535830659,27.4564374937,11.3792150149,0.0,cottonlint
Andhra Pradesh,SRIKAKULAM,2000,Kharif,1836.0,3467.0,18.9559030519,7.0623460632,75.6786697019,31.3046482313,19.7774025913,31.991605569,13.7602658658,0.0,cottonlint
Andhra Pradesh,VISAKHAPATANAM,2000,Kharif,1119.0,2113.0,33.4512505484,6.8055246355,96.7846422511,29.2466533814,24.9068488982,32.2011195541,11.0010179468,0.0,cottonlint
Andhra Pradesh,VIZIANAGARAM,2000,Kharif,9874.0,18644.0,20.8740506096,6.4296864462,94.7941779518,34.3875919659,17.3628375213,31.7426019142,12.8450822489,0.0,cottonlint
Andhra Pradesh,WEST GODAVARI,2000,Kharif,2028.0,3829.0,24.2306594741,6.0616885117,81.0721931821,28.2831650574,24.1266396841,28.5731322413,10.8576635443,0.0,cottonlint
Karnataka,BAGALKOT,2000,Kharif,15767.0,23002.0,32.0485045428,7.0713926673,55.6089728299,28.8787198682,18.9974540967,28.0564257167,12.9812903038,0.0,cottonlint
Karnataka,BELGAUM,2000,Kharif,49186.0,94627.0,21.5456664917,7.6803773714,94.1929037235,31.1170070114,17.2806307098,28.4034506851,13.067386656,0.0,cottonlint
Karnataka,BELLARY,2000,Kharif,52037.0,68670.0,29.3785209581,7.0265952655,92.114071028,26.7754945701,21.6295266813,29.8892314573,13.0343454088,0.0,cottonlint
Karnataka,BIDAR,2000,Kharif,1373.0,1994.0,23.7324506354,6.0310075095,98.662922028,25.8598313032,23.5387806832,27.2612613148,13.7748286991,0.0,cottonlint
Karnataka,BIJAPUR,2000,Kharif,14718.0,27539.0,32.4707766415,6.9299867381,75.9111931353,34.4322831106,21.6478685983,31.1849317798,11.2940920244,0.0,cottonlint
Karnataka,CHAMARAJANAGAR,2000,Kharif,9652.0,7944.0,20.6860701331,7.3443488916,96.2212722498,26.1084120216,23.2348116968,29.5890768786,13.6819841917,0.0,cottonlint
Karnataka,CHIKMAGALUR,2000,Kharif,1969.0,2906.0,27.854625209,7.4721646989,83.2202511212,28.2421990475,19.1236922283,32.3524092802,11.7393020614,0.0,cottonlint
Karnataka,CHITRADURGA,2000,Kharif,16297.0,27965.0,30.5908313986,6.317048244,59.0188654615,31.4347439658,17.8523272293,27.5860363465,12.1490041159,0.0,cottonlint
Karnataka,DAVANGERE,2000,Kharif,6321.0,8061.0,26.204455516,6.324565226,85.9954428009,32.3670517046,20.4253461805,32.0806868158,11.3591528591,0.0,cottonlint
Karnataka,DHARWAD,2000,Kharif,92898.0,118695.0,28.9420324363,6.067905792,75.6464608039,28.855416319,22.8305812737,30.4844563705,13.031738628,0.0,cottonlint
Karnataka,GADAG,2000,Kharif,67713.0,97437.0,30.8310888104,7.1550786605,94.2409835178,32.2753208553,20.516312852,29.7921231368,10.3671747801,0.0,cottonlint
Karnataka,GULBARGA,2000,Kharif,10595.0,28167.0,22.1107232002,7.5087684816,87.8760337971,27.1786181207,16.4518249399,31.6715239692,12.7668000102,0.0,cottonlint
Karnataka,HASSAN,2000,Kharif,3462.0,5608.0,28.8890834724,6.7766353058,76.5762263617,32.4789675954,23.615427004,28.3094640936,10.6659110732,0.0,cottonlint
Karnataka,HAVERI,2000,Kharif,67008.0,119094.0,24.9475147844,6.9561202274,59.2991998345,31.7930302903,20.5924660343,29.1408387942,10.4030339765,0.0,cottonlint
Karnataka,KOPPAL,2000,Kharif,25417.0,20690.0,15.6975754836,6.3422332903,55.5078695985,26.8279574336,21.503376642,31.990129878,13.9398321165,0.0,cottonlint
Karnataka,MANDYA,2000,Kharif,21.0,32.0,21.1810063188,6.1501881602,90.4130991372,25.9998622752,16.4693839759,28.7352175478,12.5394450453,0.0,cottonlint
Karnataka,MYSORE,2000,Kharif,64715.0,130909.0,31.4129137043,6.7494549626,76.6867428905,30.1025617613,17.5271858275,28.8843162388,10.7956626505,0.0,cottonlint
Karnataka,RAICHUR,2000,Kharif,36981.0,43909.0,18.4279491849,6.4148786006,73.3956328229,30.2369953064,21.2535747777,29.0432712712,11.3849322369,0.0,cottonlint
Karnataka,SHIMOGA,2000,Kharif,9050.0,13958.0,23.9212183972,7.44586399,90.496548269,32.9605786512,18.3931071347,31.8789229635,11.5237713879,0.0,cottonlint
Karnataka,TUMKUR,2000,Kharif,695.0,1493.0,27.3766644712,6.3491048026,82.9817724906,34.6884907093,22.2871281323,29.7914174068,13.4823462767,0.0,cottonlint
Karnataka,UTTAR KANNAD,2000,Kharif,5888.0,12536.0,34.635144329,6.6566271415,72.679720184,34.7888303935,24.445570088,29.4905927462,10.4337007089,0.0,cottonlint
Kerala,PALAKKAD,2000,Kharif,3847.0,6209.0,19.559616399,7.3618772964,90.0635685815,25.4979954443,24.995706323,31.7588678026,10.0477468055,0.0,cottonlint
Tamil Nadu,COIMBATORE,2000,Kharif,6674.0,10987.0,25.9518419497,7.4681087481,73.0317213527,30.662843057,19.3318431677,28.9301761293,12.0536074877,0.0,cottonlint
Tamil Nadu,CUDDALORE,2000,Kharif,1693.0,2561.0,29.7544220126,6.5033214665,76.7010709959,33.3559725853,23.2677558068,31.8640220703,10.2524231876,0.0,cottonlint
Tamil Nadu,DHARMAPURI,2000,Kharif,12364.0,24358.0,29.719776013,7.7114782536,77.7827607124,34.898007189,22.5294711804,27.4808156044,11.9140097093,0.0,cottonlint
Tamil Nadu,DINDIGUL,2000,Kharif,7502.0,22288.0,17.5682477058,6.9005559081,93.946915119,31.8249510526,22.2055102261,30.1990365502,10.5498245745,0.0,cottonlint
Tamil Nadu,ERODE,2000,Kharif,11156.0,22347.0,17.194043777,7.6639258607,82.4309782089,25.2830188101,19.5614176067,29.9429053162,13.7990495817,0.0,cottonlint
Tamil Nadu,KANCHIPURAM,2000,Kharif,234.0,559.0,29.4447361762,7.2361077946,82.8454320866,25.7533712853,18.2815560743,31.4250785497,11.1229767204,0.0,cottonlint
Tamil Nadu,KANNIYAKUMARI,2000,Kharif,4.0,8.0,20.8865567679,6.056683738,80.2785885654,27.0153988038,15.4717341088,29.2175154116,13.9265379049,0.0,cottonlint
Tamil Nadu,KARUR,2000,Kharif,1246.0,2603.0,31.5798902914,6.1688857291,94.9824246965,25.5881382797,19.7416637986,27.7997878546,13.3767296769,0.0,cottonlint
Tamil Nadu,MADURAI,2000,Kharif,10952.0,12635.0,32.1400729041,7.1776034883,55.7184957203,29.6386364791,19.3699474809,27.0851141496,12.9280292928,0.0,cottonlint
Tamil Nadu,NAGAPATTINAM,2000,Kharif,1446.0,3242.0,23.4831822005,6.3090085172,85.4158449745,27.0543219684,21.8793049708,31.4874165674,10.1381899459,0.0,cottonlint
Tamil Nadu,NAMAKKAL,2000,Kharif,3992.0,8366.0,20.0905088887,7.8483835111,90.3015911945,30.2398181187,15.508855773,32.0818351671,10.0536633586,0.0,cottonlint
Tamil Nadu,PERAMBALUR,2000,Kharif,17103.0,24204.0,27.1943309339,6.9228229834,69.5452613116,28.6139961904,16.5398236574,31.5037092316,12.4486141772,0.0,cottonlint
Tamil Nadu,PUDUKKOTTAI,2000,Kharif,1396.0,3189.0,19.1281101214,6.3942321137,66.9051553241,34.3616383689,17.2324191556,27.8288345793,12.7982693442,0.0,cottonlint
Tamil Nadu,RAMANATHAPURAM,2000,Kharif,8387.0,8112.0,30.7406438,7.9492581311,85.888554748,27.7249993958,20.6364290312,31.6206851708,13.5032090225,0.0,cottonlint
Tamil Nadu,SALEM,2000,Kharif,15630.0,29270.0,32.2754175322,6.5050896158,97.1089624408,34.1857683912,17.9988441229,31.0593897676,12.3277822867,0.0,cottonlint
Tamil Nadu,SIVAGANGA,2000,Kharif,2736.0,5201.0,21.6313480117,6.6866373063,75.3919392014,25.0807605436,19.588889072,28.7317017541,12.8549353034,0.0,cottonlint
Tamil Nadu,THANJAVUR,2000,Kharif,1772.0,3775.0,15.5531323076,6.8713856439,77.9205956683,25.0384908391,18.6797295624,29.9182994032,11.8005322096,0.0,cottonlint
Tamil Nadu,THE NILGIRIS,2000,Kharif,5.0,5.0,21.3067671277,6.5277889354,90.5979034766,33.3047042425,20.3434568194,28.5244030836,10.8469217706,0.0,cottonlint
Tamil Nadu,THENI,2000,Kharif,9531.0,17666.0,17.1793338331,6.2039286665,77.5753703829,34.0377085269,15.8609023616,29.8511495343,10.852411787,0.0,cottonlint
Tamil Nadu,THIRUVARUR,2000,Kharif,2027.0,4384.0,24.951931611,7.5452802731,68.5996813756,33.0129054589,20.8499600944,30.8993014621,11.1514053972,0.0,cottonlint
Tamil Nadu,TIRUCHIRAPPALLI,2000,Kharif,7083.0,12300.0,18.914618312,6.0947985814,97.6775621189,26.3465814887,18.167937768,28.5347930155,12.9673226763,0.0,cottonlint
Tamil Nadu,TIRUNELVELI,2000,Kharif,15262.0,30562.0,21.0950221966,7.8932366638,96.026654251,28.9278328331,21.9873600202,29.2064927096,12.2772254863,0.0,cottonlint
Tamil Nadu,TIRUVANNAMALAI,2000,Kharif,2777.0,6034.0,15.4721600984,6.0992267476,79.2415804182,33.9278623929,19.3112495375,29.3758297347,11.6602048167,0.0,cottonlint
Tamil Nadu,TUTICORIN,2000,Kharif,9516.0,7333.0,30.300533873,7.8130369651,92.4347976163,33.4867522056,15.5933031117,32.8388502963,10.5600195579,0.0,cottonlint
Tamil Nadu,VELLORE,2000,Kharif,4965.0,5906.0,25.4516322028,6.999777411,73.6939374591,31.2375496912,23.3335539602,30.7967568711,13.9185895693,0.0,cottonlint
Tamil Nadu,VILLUPURAM,2000,Kharif,11442.0,23259.0,30.1198806402,7.3073245046,64.0766542247,26.1722322002,15.2950880095,32.2396392922,10.1974061818,0.0,cottonlint
Tamil Nadu,VIRUDHUNAGAR,2000,Kharif,26955.0,33925.0,26.2730737453,7.9391951409,94.9644608697,27.3661339208,19.6095746597,29.5034061883,12.2768986002,0.0,cottonlint
Telangana,ADILABAD,2000,Kharif,169332.0,104587.0,15.8189075822,7.4158037015,98.6675610532,28.7592920899,19.9938695039,28.9949221513,12.3737117499,0.0,cottonlint
Telangana,KARIMNAGAR,2000,Kharif,66576.0,166048.0,33.4362195791,7.4274212487,56.806380209,26.5592229581,19.3666274096,29.7175562311,11.6641671931,0.0,cottonlint
Telangana,KHAMMAM,2000,Kharif,82875.0,192075.0,25.9420764088,6.8290541782,78.2537993952,25.7179850909,15.3857324522,29.8851901766,10.607316859,0.0,cottonlint
Telangana,MAHBUBNAGAR,2000,Kharif,40492.0,60976.0,22.0630220034,6.7582616635,55.3652657318,31.0030573117,24.3466247235,29.1255079968,12.6363165185,0.0,cottonlint
Telangana,MEDAK,2000,Kharif,10571.0,17038.0,29.2723649862,7.4697384166,88.0980658388,27.0251609038,16.5529639423,28.4026233943,10.8805394262,0.0,cottonlint
Telangana,NALGONDA,2000,Kharif,97120.0,86837.0,29.4655629962,7.6370986678,85.762594925,33.8467520145,16.9347316508,32.0372463365,13.9445536197,0.0,cottonlint
Telangana,NIZAMABAD,2000,Kharif,8374.0,13497.0,25.1973896352,7.3853747319,83.3612356344,33.6259212181,20.7826018212,27.3437513712,11.1426713571,0.0,cottonlint
Telangana,RANGAREDDI,2000,Kharif,14424.0,19769.0,25.3406350076,7.6365058685,57.9986296975,27.841644896,22.0533486732,30.693672617,13.2624792161,0.0,cottonlint
Telangana,WARANGAL,2000,Kharif,140591.0,353959.0,23.3648640369,7.4467124389,87.3391555513,33.5133593167,24.1866681376,29.7485130161,12.5728455247,0.0,cottonlint
Andhra Pradesh,ANANTAPUR,2001,Kharif,8552.0,9055.0,19.3507069452,6.6081357547,73.4909690963,29.327259922,16.6426389619,28.4967018069,11.4307432115,0.0,cottonlint
Andhra Pradesh,CHITTOOR,2001,Kharif,2.0,2.0,16.2175663093,6.1845225772,82.0217422038,31.2325945187,21.9021274815,31.0166196399,13.922530906,0.0,cottonlint
Andhra Pradesh,EAST GODAVARI,2001,Kharif,6289.0,16425.0,23.052249174,7.2150224775,84.7512786325,26.8610144631,21.6028356746,32.6766131113,10.4294378976,0.0,cottonlint
Andhra Pradesh,GUNTUR,2001,Kharif,126285.0,378112.0,26.0511158228,6.6042918768,71.269425717,30.4823801657,15.3055713573,28.1070841088,12.5292073156,0.0,cottonlint
Andhra Pradesh,KADAPA,2001,Kharif,21579.0,23356.0,31.3958118459,6.8928833683,67.9476286688,29.4062018785,17.2699803438,29.1825556217,10.2088002988,0.0,cottonlint
Andhra Pradesh,KRISHNA,2001,Kharif,35374.0,77615.0,33.4237214319,6.4972753691,99.9816919832,31.8635326363,16.8184454764,31.8750744897,11.1823763036,0.0,cottonlint
Andhra Pradesh,KURNOOL,2001,Kharif,82631.0,87006.0,33.6565288828,7.9913190735,74.2753516963,31.8625038878,15.3937480452,29.3049502476,10.2152700764,0.0,cottonlint
Andhra Pradesh,PRAKASAM,2001,Kharif,37624.0,62633.0,16.2589672554,6.7981300351,76.6386365929,34.3302972161,22.2938620603,27.7166332444,13.8954320673,0.0,cottonlint
Andhra Pradesh,SPSR NELLORE,2001,Kharif,6553.0,17115.0,31.0107766009,6.8646704597,87.089976556,27.5114195732,23.5518824992,27.254116553,12.487268445,0.0,cottonlint
Andhra Pradesh,SRIKAKULAM,2001,Kharif,1724.0,4503.0,31.5590467971,6.4793725032,56.4873222285,30.3214267481,17.2920936071,29.231326923,13.9712776645,0.0,cottonlint
Andhra Pradesh,VISAKHAPATANAM,2001,Kharif,1021.0,2667.0,34.0146874412,7.1592621586,84.6852044749,26.3401984415,15.5473037791,30.6601361519,11.1361980105,0.0,cottonlint
Andhra Pradesh,VIZIANAGARAM,2001,Kharif,15639.0,40845.0,21.254960235,6.2362048465,76.7937709664,26.785824745,19.6883050101,32.0057561607,12.1316454204,0.0,cottonlint
Andhra Pradesh,WEST GODAVARI,2001,Kharif,3269.0,8538.0,15.3592669606,6.9171789445,95.4744231448,28.9085455716,23.5795986325,29.5816504662,10.9165885913,0.0,cottonlint
Karnataka,BAGALKOT,2001,Kharif,14104.0,22539.0,23.0404666913,6.6376607246,67.6198211436,33.2182861044,24.7102246819,28.2546782575,12.7406825374,0.0,cottonlint
Karnataka,BELGAUM,2001,Kharif,40767.0,50651.0,24.5160618581,6.6893163373,96.6565343955,31.460247278,22.0346648858,31.4299546938,11.6505526006,0.0,cottonlint
Karnataka,BELLARY,2001,Kharif,51505.0,69414.0,28.7394823144,6.7019039143,70.8019580456,26.8116833739,19.5829102655,32.8790050944,11.229289301,0.0,cottonlint
Karnataka,BIDAR,2001,Kharif,1843.0,1668.0,17.9161124932,7.6485471899,87.5289353848,34.5696967117,21.7154766535,31.5780865374,12.5796485453,0.0,cottonlint
Karnataka,BIJAPUR,2001,Kharif,11094.0,14634.0,27.2960762656,6.783825153,75.8563340464,30.9985817985,20.3887989545,32.6655737779,12.8550471496,0.0,cottonlint
Karnataka,CHAMARAJANAGAR,2001,Kharif,10547.0,7085.0,30.3501785482,6.7576967138,67.382245024,31.5796862492,17.8907514468,30.3134894882,10.9252686503,0.0,cottonlint
Karnataka,CHIKMAGALUR,2001,Kharif,1537.0,1271.0,32.376811611,6.5626639586,68.3959860186,29.4041278964,24.754441689,31.880937565,11.5206526459,0.0,cottonlint
Karnataka,CHITRADURGA,2001,Kharif,17762.0,16460.0,17.2796592468,6.952758279,59.4733466687,25.0397144439,19.5057776188,29.4822737623,10.8689711634,0.0,cottonlint
Karnataka,DAVANGERE,2001,Kharif,10159.0,9014.0,15.9504175412,6.2461302376,91.1005116438,30.4618602512,19.9649675042,31.6791206349,11.5478978533,0.0,cottonlint
Karnataka,DHARWAD,2001,Kharif,105429.0,49539.0,34.8011801042,7.842870585,91.2383983282,26.0508198853,21.4631564353,32.5280831365,10.8355204778,0.0,cottonlint
Karnataka,GADAG,2001,Kharif,77125.0,50442.0,16.6183844648,7.5768069088,67.5642575749,31.8085239296,20.1994380096,31.0117348253,12.8228804375,0.0,cottonlint
Karnataka,GULBARGA,2001,Kharif,28394.0,53835.0,32.6214443107,7.0339299318,61.2241963582,27.4588708461,18.5057948883,31.8885100758,13.3697910425,0.0,cottonlint
Karnataka,HASSAN,2001,Kharif,2326.0,4147.0,32.0523170291,6.6225610929,90.8002440367,33.302477835,20.7982225758,32.051084844,11.3875471806,0.0,cottonlint
Karnataka,HAVERI,2001,Kharif,80825.0,79106.0,27.2119268137,6.121596054,88.601311793,29.5857796862,24.9228626503,29.4682726895,12.1179875619,0.0,cottonlint
Karnataka,KOPPAL,2001,Kharif,35991.0,38735.0,34.6620977121,6.9142276961,83.0699990513,32.0630878172,21.3626491043,30.7128686832,12.5166071952,0.0,cottonlint
Karnataka,MANDYA,2001,Kharif,1.0,2.0,15.2764942139,6.1980064998,84.1955228059,26.6313508395,18.4158342239,29.6344502364,11.0050532652,0.0,cottonlint
Karnataka,MYSORE,2001,Kharif,55918.0,76555.0,27.7722604068,6.42457993,56.5982457507,30.3342033644,20.5869542353,28.4277164274,12.6756736514,0.0,cottonlint
Karnataka,RAICHUR,2001,Kharif,44627.0,41939.0,30.3519072235,6.022272161,95.6212176601,31.6087576572,17.8467932466,29.4756408297,12.7532098716,0.0,cottonlint
Karnataka,SHIMOGA,2001,Kharif,11760.0,13537.0,16.8014995823,7.5407280053,72.0882914795,29.8495600037,22.6461497294,28.5290627376,12.7917698564,0.0,cottonlint
Karnataka,TUMKUR,2001,Kharif,973.0,1809.0,15.4958512189,6.8104366555,59.3468682203,27.2259792201,21.3136109101,28.5457779765,10.2866717049,0.0,cottonlint
Karnataka,UTTAR KANNAD,2001,Kharif,5792.0,10033.0,28.3061448645,7.6099209367,87.8772410639,26.0481451055,23.6953239352,32.4009239767,13.5283664,0.0,cottonlint
Kerala,PALAKKAD,2001,Kharif,3760.0,6069.0,32.8665588834,7.4429355036,60.9822890882,27.1447305272,18.6274853781,28.2230536136,10.6004620057,0.0,cottonlint
Tamil Nadu,COIMBATORE,2001,Kharif,10220.0,14650.0,19.9135922984,6.6300863934,80.0241837105,29.0150689029,19.0280711407,28.1312432423,11.5355619197,0.0,cottonlint
Tamil Nadu,CUDDALORE,2001,Kharif,1877.0,2410.0,33.3129855363,6.0506751309,87.5967555804,30.7213554921,21.9767754951,28.822187021,13.4707855572,0.0,cottonlint
Tamil Nadu,DHARMAPURI,2001,Kharif,12587.0,18550.0,20.7726175879,7.9876267248,66.2266381245,32.6842149107,17.3679848218,30.6613676867,12.624196011,0.0,cottonlint
Tamil Nadu,DINDIGUL,2001,Kharif,4092.0,8910.0,15.3695558247,6.8117845343,65.3752166069,27.7465215317,22.0856475127,27.3749868983,12.558849315,0.0,cottonlint
Tamil Nadu,ERODE,2001,Kharif,9738.0,21230.0,27.4585456276,7.9555387693,95.2661439574,31.8380660465,20.0258515289,31.1050125809,12.1473899394,0.0,cottonlint
Tamil Nadu,KANCHIPURAM,2001,Kharif,171.0,350.0,28.7408936562,7.7942065906,74.1685252521,26.9240802364,21.0476829684,31.4133696298,11.690592498,0.0,cottonlint
Tamil Nadu,KANNIYAKUMARI,2001,Kharif,4.0,1.0,29.4892525615,6.9191371978,75.2597785569,27.6560641995,23.8965119248,27.8120332877,12.7292573454,0.0,cottonlint
Tamil Nadu,KARUR,2001,Kharif,490.0,850.0,24.1854048624,7.1187961528,68.432552486,30.4733948239,15.2644848655,29.3933361783,13.9105540803,0.0,cottonlint
Tamil Nadu,MADURAI,2001,Kharif,11094.0,9220.0,20.43756949,7.2967491129,70.1399153094,30.8973089829,17.7788016662,27.7380415145,12.2609105404,0.0,cottonlint
Tamil Nadu,NAGAPATTINAM,2001,Kharif,1883.0,2730.0,21.0812936864,7.0294421461,85.5137774252,26.539633786,24.9767114222,32.4183221591,10.1005166665,0.0,cottonlint
Tamil Nadu,NAMAKKAL,2001,Kharif,3462.0,7450.0,15.9626716301,6.9442461443,58.6377407467,29.6905910663,21.7342536813,30.8926679617,11.898647257,0.0,cottonlint
Tamil Nadu,PERAMBALUR,2001,Kharif,18396.0,22910.0,22.1000123171,6.2490461161,66.1120380877,27.6570373799,22.9741885601,32.6386573056,12.9949650364,0.0,cottonlint
Tamil Nadu,PUDUKKOTTAI,2001,Kharif,443.0,870.0,19.9305656285,7.766643191,58.7846735483,28.0936423468,20.2857264162,31.795505963,11.2670421731,0.0,cottonlint
Tamil Nadu,RAMANATHAPURAM,2001,Kharif,4415.0,4820.0,28.7822720588,7.503599928,81.2755879043,28.6519249668,17.94453198,27.7321169402,12.0613366709,0.0,cottonlint
Tamil Nadu,SALEM,2001,Kharif,13396.0,24140.0,23.7335257805,6.0186520202,69.1671516917,32.4166210439,24.715044927,32.0022873452,13.2306602063,0.0,cottonlint
Tamil Nadu,SIVAGANGA,2001,Kharif,214.0,350.0,21.1901209502,6.1676494186,63.8550887407,30.1991049752,20.0378177265,31.9450632147,13.2889928795,0.0,cottonlint
Tamil Nadu,THANJAVUR,2001,Kharif,1244.0,2530.0,17.2424254468,7.9989364576,91.8985785522,30.1542542749,22.224383724,28.555619751,13.007168849,0.0,cottonlint
Tamil Nadu,THENI,2001,Kharif,5438.0,7930.0,15.8831198205,6.660894833,88.0744736768,34.8484092025,15.8690303798,31.8901133879,11.2836384188,0.0,cottonlint
Tamil Nadu,THIRUVALLUR,2001,Kharif,2.0,1.0,26.3311875061,6.6090389912,71.0652310559,29.4433331005,15.1126739292,31.177006929,12.3578699272,0.0,cottonlint
Tamil Nadu,THIRUVARUR,2001,Kharif,2732.0,5550.0,25.178801989,6.5175010652,75.8584509648,30.9526799673,16.5795121387,28.1046556502,11.9416398625,0.0,cottonlint
Tamil Nadu,TIRUCHIRAPPALLI,2001,Kharif,9508.0,10880.0,18.6060933622,6.6103346992,81.3589277481,34.5453851493,21.0821874957,32.993145472,12.090743042,0.0,cottonlint
Tamil Nadu,TIRUNELVELI,2001,Kharif,6716.0,10020.0,23.3897661137,6.7462616591,60.3136287764,33.2422705932,17.0390072133,32.498609048,10.7073077155,0.0,cottonlint
Tamil Nadu,TIRUVANNAMALAI,2001,Kharif,2782.0,2830.0,18.7717191945,6.0619691042,77.0696118872,25.4928676739,19.6279173085,28.4715844348,12.477578362,0.0,cottonlint
Tamil Nadu,TUTICORIN,2001,Kharif,9743.0,4400.0,28.7710897564,7.8176311256,73.808730402,31.7958122699,24.4791107317,27.6214140586,10.7623970073,0.0,cottonlint
Tamil Nadu,VELLORE,2001,Kharif,6779.0,6380.0,33.0951322195,6.647172643,98.2372416682,29.5737145814,22.4896340215,29.3936356076,11.9652807698,0.0,cottonlint
Tamil Nadu,VILLUPURAM,2001,Kharif,5486.0,11100.0,30.0352861083,6.5557877503,92.1540631783,27.9608105549,16.4626585336,27.9224807874,12.9591947992,0.0,cottonlint
Tamil Nadu,VIRUDHUNAGAR,2001,Kharif,21257.0,28670.0,26.1788666603,7.5776876235,68.0214471308,28.9089668169,17.1464840869,30.2663081666,10.8037903642,0.0,cottonlint
Telangana,ADILABAD,2001,Kharif,175552.0,270557.0,24.8879360974,7.7675361429,64.2989497153,27.8516098799,17.9723415359,30.7748029073,11.6639289447,0.0,cottonlint
Telangana,KARIMNAGAR,2001,Kharif,80520.0,103729.0,26.5274872381,6.63811011,82.0638028029,26.3081191767,17.7447616692,32.374820116,13.2004734524,0.0,cottonlint
Telangana,KHAMMAM,2001,Kharif,99040.0,208567.0,27.8201160494,7.8940497115,89.2856680996,30.3596243538,19.1945906163,29.6187507097,12.6758653715,0.0,cottonlint
Telangana,MAHBUBNAGAR,2001,Kharif,63422.0,77226.0,31.2217343318,6.5266956618,84.4120051296,34.0248491862,22.1107490759,29.1726957245,10.0725043795,0.0,cottonlint
Telangana,MEDAK,2001,Kharif,16399.0,24791.0,25.5083116974,7.9327056905,98.5222238223,27.744715357,21.3215399877,30.1764072299,13.7411850585,0.0,cottonlint
