State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Telangana,ADILABAD,2000,Rabi,4703.0,21601.0,26.4045432332,7.2127834629,176.0361533645,23.7147419746,25.9112190098,71.493424335,21.0776852094,12.3222334621,maize_r
Telangana,KARIMNAGAR,2000,Rabi,33249.0,167741.0,24.4247015198,6.9362389294,70.208835757,21.56322209,25.0649883777,74.0789525494,21.5861314642,11.6221850518,maize_r
Telangana,KHAMMAM,2000,Rabi,2074.0,9526.0,24.2244251784,5.8518024964,161.7402565839,24.6609126269,25.5558911323,73.7104995782,24.2178770692,10.0926533465,maize_r
Telangana,MAHBUBNAGAR,2000,Rabi,644.0,2958.0,23.7559738978,6.1085361495,87.3120851061,21.0628440341,28.6808245352,72.2077049777,23.498646393,13.8136504101,maize_r
Telangana,MEDAK,2000,Rabi,2223.0,10210.0,26.7714674505,6.886144666,223.478771344,21.2606179386,29.5621215901,66.5849925865,24.651116543,13.2518239002,maize_r
Telangana,NALGONDA,2000,Rabi,145.0,666.0,21.8491395237,6.8448188165,122.6086077864,22.3666266989,28.1352116681,66.597702484,23.7444359119,10.8800651792,maize_r
Telangana,NIZAMABAD,2000,Rabi,5049.0,21716.0,21.1184940693,7.3847753512,259.6532263656,26.95557666,28.253552185,73.3801185766,21.1132687755,13.3737055948,maize_r
Telangana,RANGAREDDI,2000,Rabi,487.0,2237.0,22.5410673715,7.2002792436,225.3208423278,24.9673630415,28.391900242,74.0901648037,22.7281387787,13.5042218557,maize_r
Telangana,WARANGAL,2000,Rabi,13746.0,49568.0,24.5704419098,7.1652693304,85.6602772741,25.5920475285,29.9775618055,68.0282631529,21.9367131973,12.604476799,maize_r
Andhra Pradesh,ANANTAPUR,2001,Rabi,447.0,2893.0,21.7733757547,6.3641887116,294.9666023113,26.9953463151,25.808899643,68.653180134,22.4315324761,11.9636168262,maize_r
Andhra Pradesh,CHITTOOR,2001,Rabi,81.0,524.0,21.8070916271,6.6703505505,286.7358398853,23.9708962538,27.4922451833,73.0390244445,21.5125918252,12.5172724634,maize_r
Andhra Pradesh,EAST GODAVARI,2001,Rabi,2597.0,16810.0,26.6841378381,5.7059998072,127.9853127543,26.8638186732,28.1691533505,73.9155920986,24.79646877,12.2067153198,maize_r
Andhra Pradesh,GUNTUR,2001,Rabi,4369.0,28281.0,24.0001517785,6.8186852685,153.1361147151,24.1079054173,25.0348030281,72.7934571935,23.6972090856,13.038789075,maize_r
Andhra Pradesh,KADAPA,2001,Rabi,31.0,201.0,22.9556489602,5.5829323241,77.5629358521,24.9585500449,26.161003647,68.0428706423,22.4463580406,12.715272862,maize_r
Andhra Pradesh,KRISHNA,2001,Rabi,2707.0,17522.0,23.3427205448,5.9086994581,72.4843967994,24.3229834928,28.7578709396,73.7542889496,25.2297642363,13.5838860635,maize_r
Andhra Pradesh,KURNOOL,2001,Rabi,131.0,848.0,23.7585553814,7.0821566249,101.5496681826,25.8164532568,25.4299481057,72.8937688623,24.0554193194,10.469954394,maize_r
Andhra Pradesh,PRAKASAM,2001,Rabi,2872.0,18705.0,23.770678462,6.0809305686,261.5597597288,24.3256857767,25.5656651223,73.1200876933,24.1165882396,11.4291276043,maize_r
Andhra Pradesh,SRIKAKULAM,2001,Rabi,146.0,945.0,23.3741965162,7.3357482216,161.6667111631,26.4537303206,27.2296702767,71.9545533635,25.1210763866,13.3855647053,maize_r
Andhra Pradesh,VISAKHAPATANAM,2001,Rabi,1098.0,7107.0,24.4474808897,6.3631282279,140.5405271558,21.1309499667,25.8191286933,67.0389537104,26.5901849097,10.7104667134,maize_r
Andhra Pradesh,VIZIANAGARAM,2001,Rabi,3302.0,21374.0,25.1142709317,6.047166472,114.0864471612,21.941056658,27.9912376216,69.7841378071,24.2666569785,12.111120149,maize_r
Andhra Pradesh,WEST GODAVARI,2001,Rabi,12639.0,81698.0,24.932538602,5.8180857809,83.3689192626,26.7758597315,28.4469602652,69.1277704662,26.4108378435,13.2090732657,maize_r
Karnataka,BAGALKOT,2001,Rabi,15597.0,43755.0,25.6832207984,6.4874386431,196.5994246673,23.9896523352,25.4037274106,72.1179155141,25.2109957624,13.2762355026,maize_r
Karnataka,BANGALORE RURAL,2001,Rabi,37.0,91.0,22.6903888421,7.3745103971,278.617162303,22.3449389692,25.5704173437,66.6657319798,24.8857968173,10.3217728602,maize_r
Karnataka,BELGAUM,2001,Rabi,32666.0,71660.0,21.5771956671,6.0308391275,267.4655311379,25.4778000336,29.794858133,67.8830128404,25.8738637767,12.0241302644,maize_r
Karnataka,BELLARY,2001,Rabi,1325.0,3077.0,22.8890173508,6.8120816974,163.2152725921,25.5291459094,27.9230244169,69.7073044256,21.0405562553,12.8555102293,maize_r
Karnataka,BENGALURU URBAN,2001,Rabi,40.0,99.0,23.9748389753,7.1108081478,262.2793578614,25.7306426435,29.3594858785,66.4572133195,25.5177203409,13.9652311598,maize_r
Karnataka,BIDAR,2001,Rabi,36.0,68.0,26.02983689,6.4656200991,144.676655322,23.4037049394,25.0500280734,70.119377916,23.1028512802,10.994996999,maize_r
Karnataka,BIJAPUR,2001,Rabi,5812.0,12641.0,21.090211901,7.4441809584,93.7268587672,22.8632699894,26.7569633998,71.9981181209,23.7551533544,12.6147659799,maize_r
Karnataka,CHAMARAJANAGAR,2001,Rabi,2495.0,5560.0,26.8554335376,6.742368325,150.6925016217,22.9461364864,25.3717578903,72.5896199309,25.0849755316,13.5034838976,maize_r
Karnataka,CHITRADURGA,2001,Rabi,1277.0,3119.0,25.5653690392,6.6492721518,80.4553297087,26.868483714,29.2829978578,71.9053528636,22.1801119586,10.7998733149,maize_r
Karnataka,DAVANGERE,2001,Rabi,71.0,148.0,23.9612814759,6.9047696688,230.58966215,26.3800969609,29.3628305364,74.2846485943,23.6834797624,10.7354023829,maize_r
Karnataka,DHARWAD,2001,Rabi,81.0,191.0,21.3404904426,6.7084415748,128.7370954677,26.4532372004,26.5560973292,74.0991983586,26.2886291471,11.5460596812,maize_r
Karnataka,GADAG,2001,Rabi,863.0,2120.0,26.3524180034,6.1799055118,277.5444492213,23.575501804,29.9570427161,70.6710997261,25.3742432746,12.5215829844,maize_r
Karnataka,GULBARGA,2001,Rabi,119.0,277.0,26.0607386392,6.0708056327,234.165610549,23.8952261023,26.839433071,66.9327913993,21.3735178042,10.7086655051,maize_r
Karnataka,HASSAN,2001,Rabi,2172.0,4215.0,23.9164272204,5.548958421,254.1171611532,21.6892032276,28.9340058977,67.7740173231,25.5662892431,12.7065814317,maize_r
Karnataka,HAVERI,2001,Rabi,927.0,2167.0,23.2992686031,6.576280396,117.3537160088,26.318837558,26.9052320165,65.8076857723,25.5689227622,11.1304994712,maize_r
Karnataka,KOLAR,2001,Rabi,63.0,155.0,26.2491055875,5.5131971065,274.1928507564,23.7028340246,26.7326561352,70.4322538235,22.9772355796,12.6848585499,maize_r
Karnataka,KOPPAL,2001,Rabi,617.0,1520.0,22.1029397457,6.3348977872,117.6584745363,24.2609266778,29.6385437999,65.2834691117,21.3103421824,13.2783583426,maize_r
Karnataka,MYSORE,2001,Rabi,654.0,1225.0,21.886991961,6.1838446192,252.1832780367,25.654033324,28.1827989787,65.7077352329,24.8143153313,13.4424093861,maize_r
Karnataka,SHIMOGA,2001,Rabi,69.0,162.0,26.4466182297,6.958596857,248.5751733137,25.6376868911,26.6531989537,70.0756041895,26.7445913464,13.0072795893,maize_r
Karnataka,TUMKUR,2001,Rabi,268.0,519.0,24.1942625986,5.650909591,212.5285179102,23.428480297,28.6628840871,68.3463634274,24.1717311212,12.8585866692,maize_r
Telangana,ADILABAD,2001,Rabi,5243.0,23798.0,23.6419128049,5.5497462278,76.3998838791,22.3348128246,27.157034068,67.3556897754,22.311286439,10.5903156387,maize_r
Telangana,KARIMNAGAR,2001,Rabi,31797.0,150940.0,24.6429977933,5.8294238661,137.6474329426,24.5864786625,29.7927508195,65.9154455587,21.8628500478,11.819954811,maize_r
Telangana,KHAMMAM,2001,Rabi,3957.0,9065.0,24.8041258942,7.0298681355,288.8941903806,22.7547150351,27.8829732738,68.2863885317,23.7224879396,13.1377688937,maize_r
Telangana,MAHBUBNAGAR,2001,Rabi,866.0,3931.0,21.4993937243,6.7386181837,208.274732505,24.311192748,25.4537684638,74.4950504782,23.8657729648,10.9844635001,maize_r
Telangana,MEDAK,2001,Rabi,1887.0,8565.0,25.669973626,6.8923545418,87.9425010084,25.6788871239,26.6211441763,74.2230502271,24.8314991741,13.7610174399,maize_r
Telangana,NALGONDA,2001,Rabi,245.0,1112.0,22.3716272572,6.262881954,262.1738625553,25.3841946534,26.7977094326,71.78194076,21.7508570347,11.1456977983,maize_r
Telangana,NIZAMABAD,2001,Rabi,4747.0,27765.0,22.3026136358,5.5961430936,272.9708177747,21.3501172709,25.1109750977,66.3551519032,24.5345234858,10.5805165653,maize_r
Telangana,RANGAREDDI,2001,Rabi,471.0,2138.0,21.1991684246,5.5043199552,101.2616812605,21.1176316196,28.5750992006,67.6868011873,21.2294173103,11.8274429829,maize_r
Telangana,WARANGAL,2001,Rabi,11119.0,46522.0,24.4641896213,7.4502367037,102.9808048986,24.4178743928,29.9215117973,70.7298442213,26.1470302896,10.7125843643,maize_r
Andhra Pradesh,ANANTAPUR,2002,Rabi,1288.0,8933.0,21.08112689,6.6197067846,145.2355949583,23.4739572575,29.7264061157,67.6849892187,24.6197514784,10.6853454431,maize_r
Andhra Pradesh,CHITTOOR,2002,Rabi,284.0,1968.0,22.548660904,6.3314725354,137.5120543282,23.7967974586,28.1944165594,69.2809830464,21.0907259974,10.2588248899,maize_r
Andhra Pradesh,EAST GODAVARI,2002,Rabi,5975.0,41407.0,24.08868804,7.3218331714,142.2952454007,23.9168103885,25.0826207262,66.0418028472,23.3710414004,12.5306474904,maize_r
Andhra Pradesh,GUNTUR,2002,Rabi,6450.0,44699.0,24.5310141094,7.0345274448,73.3976210812,25.5000417423,27.9484428909,71.2464783263,21.1875355779,13.722148576,maize_r
Andhra Pradesh,KADAPA,2002,Rabi,25.0,173.0,24.9817510337,6.0920179387,248.9986004197,24.3839200811,28.3740512395,66.3901271566,22.7771259979,11.2832170045,maize_r
Andhra Pradesh,KRISHNA,2002,Rabi,4186.0,29002.0,23.3690062369,6.558866228,237.3318568854,25.1027322038,25.2974043184,67.178223111,24.0482387182,12.8736921144,maize_r
Andhra Pradesh,KURNOOL,2002,Rabi,631.0,4373.0,23.9703555954,6.0929320273,244.857870735,24.3297003707,27.2783099421,66.7633432612,22.6266731654,10.3406994129,maize_r
Andhra Pradesh,PRAKASAM,2002,Rabi,2230.0,11538.0,24.8920515683,6.6934203516,232.3868072614,25.1694737312,25.5953678362,66.0469030254,21.5207442635,11.4665099346,maize_r
Andhra Pradesh,SPSR NELLORE,2002,Rabi,65.0,450.0,21.8179346332,6.2132911067,262.5958004361,21.0125260518,29.4708019138,67.7420807418,21.4685442971,11.3936349707,maize_r
Andhra Pradesh,SRIKAKULAM,2002,Rabi,500.0,3458.0,24.6317965738,5.6020827154,256.9107212039,26.2846151089,28.7069790247,72.602368587,26.8653541769,12.2909001363,maize_r
Andhra Pradesh,VISAKHAPATANAM,2002,Rabi,918.0,6362.0,22.8212224084,7.4660653021,167.0975395512,22.4111174759,26.5538987029,69.204712226,26.5649843827,13.2711785841,maize_r
Andhra Pradesh,VIZIANAGARAM,2002,Rabi,2817.0,19522.0,23.8035891078,7.3990139058,69.1678840219,21.4167844537,26.8736847666,66.2614370928,22.8991244025,11.632019906,maize_r
Andhra Pradesh,WEST GODAVARI,2002,Rabi,16683.0,119534.0,22.8371183113,7.099735562,287.3886479663,21.8585047971,28.3730405949,70.4163913576,21.7300260396,12.9540141909,maize_r
Karnataka,BAGALKOT,2002,Rabi,9197.0,31585.0,26.4604875605,6.7733727675,118.178809223,26.2190504842,29.0831584121,74.7731508461,26.5862171362,11.6937087007,maize_r
Karnataka,BANGALORE RURAL,2002,Rabi,196.0,502.0,21.7506712374,6.1918142296,126.5469632118,23.1621534451,25.7229942543,71.1454261222,25.3646700683,11.1558027345,maize_r
Karnataka,BELGAUM,2002,Rabi,24130.0,53723.0,25.3556775286,7.4596433676,141.7864488959,26.5473978129,25.3554941065,73.412832954,21.2034277078,11.104105425,maize_r
Karnataka,BELLARY,2002,Rabi,2592.0,6539.0,25.381638485,7.15156877,214.4728967771,22.1069027018,28.5628462229,69.8812780085,24.526629875,10.3014243195,maize_r
Karnataka,BENGALURU URBAN,2002,Rabi,125.0,320.0,26.7362547846,6.8136656944,145.9238940151,23.2378784245,25.0526853211,74.5737091343,21.1852575137,13.3862363956,maize_r
Karnataka,BIDAR,2002,Rabi,89.0,145.0,21.467458806,6.7871153362,266.1124199828,24.1950645624,26.8599737437,69.9510722439,25.091080788,11.319081192,maize_r
Karnataka,BIJAPUR,2002,Rabi,5606.0,13495.0,23.2156124847,5.65037617,136.4398858077,23.6253959588,27.9341432461,71.0463384895,22.1086066028,12.7719808055,maize_r
Karnataka,CHAMARAJANAGAR,2002,Rabi,1610.0,4120.0,21.3511978854,6.04072392,293.459571461,26.987521312,25.7379205847,73.4070908538,21.2282357443,12.4845130556,maize_r
Karnataka,CHITRADURGA,2002,Rabi,1767.0,4522.0,22.3340728176,6.9913239419,289.7809459391,23.6550238291,29.1258087755,71.0180781178,22.390064097,13.0084955164,maize_r
Karnataka,DAVANGERE,2002,Rabi,47.0,119.0,22.1535974516,5.9021849868,159.4025828183,23.4372673638,29.3919469036,67.8536168677,22.9722384329,11.5569887283,maize_r
Karnataka,DHARWAD,2002,Rabi,178.0,446.0,21.0115387112,6.6132040257,97.3584847746,25.589389939,27.7356144194,71.2833525687,22.3204757295,12.7629008801,maize_r
Karnataka,GADAG,2002,Rabi,1170.0,1625.0,23.3242305064,6.7071474642,82.4067587549,23.0672009964,27.9790868089,72.508837532,23.8150611897,13.1206357403,maize_r
Karnataka,GULBARGA,2002,Rabi,108.0,276.0,23.4254649918,6.3028080876,88.0013748403,22.6323819833,29.7832011148,67.3088546539,26.430015764,13.1593497333,maize_r
Karnataka,HASSAN,2002,Rabi,2972.0,7353.0,22.161700378,5.7313450565,86.6168751075,22.5976184083,25.334758238,65.3103054628,25.5131821113,10.2588663967,maize_r
Karnataka,HAVERI,2002,Rabi,870.0,2225.0,25.4367587159,7.0107990229,116.7126247644,25.44327385,29.8562817482,71.3447612713,22.5070319718,12.6714136515,maize_r
Karnataka,KOLAR,2002,Rabi,657.0,1681.0,26.8999229263,5.6199524332,108.904896144,22.2524216454,26.2754685988,67.3473163539,24.4607571699,11.7508240448,maize_r
Karnataka,KOPPAL,2002,Rabi,934.0,2387.0,26.5124149953,5.7153963869,288.9501901545,22.6770690317,25.8779361198,70.0190221251,23.7959459408,10.0332659089,maize_r
Karnataka,MANDYA,2002,Rabi,245.0,627.0,25.6067361737,5.8950062769,282.2849424826,24.4478760377,27.6598353117,69.6302326845,24.0504543063,12.991008458,maize_r
Karnataka,MYSORE,2002,Rabi,5382.0,13379.0,24.4717621233,6.5564288581,130.4655398393,22.5485359823,28.7488050277,65.6656154533,22.6441835526,11.8772953168,maize_r
Karnataka,SHIMOGA,2002,Rabi,9.0,22.0,22.7084632177,7.1171263225,209.7966707161,25.6030371986,28.714947995,72.8420608753,24.4960681788,10.6866069249,maize_r
Karnataka,TUMKUR,2002,Rabi,1618.0,4109.0,25.3752954737,6.2755079268,75.3378469196,23.6064708937,25.483163618,67.632866603,23.1903569044,12.7510735461,maize_r
Karnataka,UTTAR KANNAD,2002,Rabi,1.0,3.0,22.0348185994,6.2390063597,177.0769510928,22.9244778781,29.4236506753,70.4434773518,24.0516409998,10.6270482982,maize_r
Telangana,ADILABAD,2002,Rabi,4679.0,18884.0,21.5111911263,6.2249680232,74.2371734336,23.3465555607,27.1691872576,68.0422427488,22.7611044044,13.1100134318,maize_r
Telangana,KARIMNAGAR,2002,Rabi,31572.0,139359.0,24.6909474488,6.4906255052,192.5397128366,25.1835525846,28.834804865,67.7794013082,21.6587966099,12.7985092247,maize_r
Telangana,KHAMMAM,2002,Rabi,4033.0,15761.0,21.4182386116,6.0152068118,83.7729390537,23.1268822392,28.6529198815,70.1999030693,24.1965048997,12.2278399682,maize_r
Telangana,MAHBUBNAGAR,2002,Rabi,3183.0,12847.0,22.5901607648,5.9548149147,127.9138408954,22.2468784203,28.5035991045,71.9253745994,22.218592512,10.7524020227,maize_r
Telangana,MEDAK,2002,Rabi,2860.0,11543.0,24.6679271148,6.391974746,235.9041201919,26.691804972,26.9675455331,68.0947466806,22.36041833,12.0991627755,maize_r
Telangana,NALGONDA,2002,Rabi,635.0,2567.0,22.0023888481,6.0960934011,62.0782896765,25.8275442026,25.8475318222,70.5728874946,26.2780066709,12.1849108794,maize_r
Telangana,NIZAMABAD,2002,Rabi,4259.0,10158.0,21.2005437167,6.252337177,272.0491724918,21.2277797688,26.8678013867,67.3770329348,26.0744485655,10.5672838644,maize_r
Telangana,RANGAREDDI,2002,Rabi,1020.0,4117.0,23.9468768258,5.817344641,66.1263642055,25.1067340326,29.8238817266,67.9267481838,23.5011045962,12.6932315387,maize_r
Telangana,WARANGAL,2002,Rabi,17697.0,67040.0,22.885409923,5.5886676439,127.6943010703,23.0074991301,28.7778003658,69.5995666458,24.7918765625,11.9789795953,maize_r
Andhra Pradesh,ANANTAPUR,2003,Rabi,1212.0,6787.0,24.9776310234,5.8203276709,90.8823385646,24.2704005697,26.8278716062,66.1063860617,24.9461562982,10.7628921452,maize_r
Andhra Pradesh,CHITTOOR,2003,Rabi,392.0,2195.0,21.7074292173,5.9101647987,175.262191371,21.3318613599,29.3043135595,68.2167629641,22.7721358924,12.918312439,maize_r
Andhra Pradesh,EAST GODAVARI,2003,Rabi,6392.0,35795.0,26.621203406,5.6161128413,214.1578666435,26.0891692345,26.2644482826,73.7761653618,26.6336374169,13.9250768268,maize_r
Andhra Pradesh,GUNTUR,2003,Rabi,22949.0,128514.0,23.299073796,5.5359712066,87.9628196272,23.5509904474,28.0530250062,65.7957917141,22.8172564018,13.0720404228,maize_r
Andhra Pradesh,KADAPA,2003,Rabi,4.0,22.0,21.32115797,6.7439075239,245.788099454,21.6033160588,28.3612585194,72.9371841702,22.0232162994,10.8561569167,maize_r
Andhra Pradesh,KRISHNA,2003,Rabi,5626.0,31506.0,24.1215283256,6.1651745909,242.7592134057,22.9140958883,26.295563967,73.7638123495,25.0960524713,10.382854835,maize_r
Andhra Pradesh,KURNOOL,2003,Rabi,1490.0,8344.0,22.7444342211,6.5276715191,247.4742336853,22.2838926346,26.2125088566,70.692963623,26.2243889115,11.9421878462,maize_r
Andhra Pradesh,PRAKASAM,2003,Rabi,1538.0,9142.0,24.0026722005,7.1516112442,179.8232835521,24.0031931493,29.9440644175,66.7135265878,25.4058869404,10.9259967744,maize_r
Andhra Pradesh,SPSR NELLORE,2003,Rabi,6.0,34.0,21.6185514665,6.0319433821,118.9498579472,23.6990310565,25.7688832521,70.9172627684,21.5574492772,10.4256230795,maize_r
Andhra Pradesh,SRIKAKULAM,2003,Rabi,895.0,5012.0,21.0351609881,6.1184226098,296.7553740092,22.9668998084,26.232183478,68.9311964221,24.8655161146,11.1388952906,maize_r
Andhra Pradesh,VISAKHAPATANAM,2003,Rabi,1413.0,7913.0,26.5552568662,6.23056177,116.0373371235,26.6208341896,28.461118875,66.8564170638,24.0336626699,13.8369082355,maize_r
Andhra Pradesh,VIZIANAGARAM,2003,Rabi,7265.0,35591.0,26.6323736507,5.5854824055,171.1809975505,23.2167505291,28.3472580946,74.3532940719,26.1173053503,11.1478874701,maize_r
Andhra Pradesh,WEST GODAVARI,2003,Rabi,24694.0,142855.0,25.3706754699,7.231690141,138.1521555056,21.9335271561,29.3143934796,67.1985673275,22.4431870385,12.4612336487,maize_r
Karnataka,BAGALKOT,2003,Rabi,11898.0,32576.0,25.6694265306,6.9227981152,198.4084643577,21.790175868,26.8158478791,74.9922397452,22.7151007582,12.7124437948,maize_r
Karnataka,BANGALORE RURAL,2003,Rabi,100.0,230.0,21.9960174345,6.7646569924,63.8024580902,24.8810575443,25.904475518,67.1141677171,26.61432262,13.7397523846,maize_r
Karnataka,BELGAUM,2003,Rabi,29555.0,50205.0,25.7338701292,7.4062568234,272.2991212407,22.2869596839,26.3535623611,65.3522743443,25.1948672925,13.8692396844,maize_r
Karnataka,BELLARY,2003,Rabi,2410.0,5109.0,25.0437370462,6.1113821725,242.2430774228,24.2803733508,29.6981391364,73.1184054265,26.6693892689,12.4729895933,maize_r
Karnataka,BENGALURU URBAN,2003,Rabi,34.0,78.0,25.6173912479,6.5300797503,189.6994757277,24.0657185988,26.319511287,74.443518735,25.8927188201,12.7924045977,maize_r
Karnataka,BIDAR,2003,Rabi,92.0,112.0,25.3706704418,6.2627328408,295.5724296614,22.2827815353,25.1114503667,73.5361428925,25.7985771154,12.2771492472,maize_r
Karnataka,BIJAPUR,2003,Rabi,4453.0,8706.0,22.4168426987,6.8152997666,153.7414198291,26.9325574776,28.6278404784,74.6070766397,21.3377825444,11.7305864763,maize_r
Karnataka,CHAMARAJANAGAR,2003,Rabi,3804.0,3948.0,26.8419122187,6.6656452982,246.0439413711,24.0071959768,26.4393472574,73.4126801077,26.2895637521,13.6811223212,maize_r
Karnataka,CHITRADURGA,2003,Rabi,3311.0,6671.0,26.4113234317,7.3274238872,139.7028316315,21.3228069399,27.6938652297,66.0623956436,26.7121425629,12.6130172116,maize_r
Karnataka,DAVANGERE,2003,Rabi,216.0,473.0,21.4489313475,5.6105570537,88.6664458223,25.6527049428,29.4403013529,72.2959399886,23.4921399245,13.3734938759,maize_r
Karnataka,DHARWAD,2003,Rabi,349.0,797.0,22.7094354594,6.9758081597,83.7639832645,22.461296939,29.3958936397,69.5203874571,25.9013226889,12.6252051431,maize_r
Karnataka,GADAG,2003,Rabi,1215.0,2707.0,26.9420548902,6.1163875264,96.640514109,24.0375279715,29.5713660315,73.6725443591,25.1290647991,12.6365909508,maize_r
Karnataka,GULBARGA,2003,Rabi,128.0,295.0,22.7515262354,7.3406258718,183.6253874283,23.9433631337,25.0770707381,73.0355830587,26.4354082156,13.3433676331,maize_r
Karnataka,HASSAN,2003,Rabi,1141.0,1498.0,26.2865263497,7.052074622,145.8080865273,23.655021501,27.5935754969,65.2871445953,22.3160414644,13.3349864532,maize_r
Karnataka,HAVERI,2003,Rabi,1369.0,2999.0,25.8363148171,6.4006491547,206.1035585337,23.3877416688,29.8356380364,70.1385980543,24.5092558625,12.1846754552,maize_r
Karnataka,KOLAR,2003,Rabi,339.0,781.0,23.3079556943,6.8824110498,93.2671246574,21.7131308191,26.7570079415,65.4920872792,24.5211097696,11.675447551,maize_r
Karnataka,KOPPAL,2003,Rabi,414.0,908.0,22.4016628166,7.4877823552,153.8367341803,22.9651025617,26.6196328701,65.868704688,23.3396412742,13.9309704739,maize_r
Karnataka,MANDYA,2003,Rabi,913.0,1681.0,22.4287327545,7.2753580136,151.6838450597,23.6902906382,26.5422519069,74.7385592352,22.1222989942,10.874543192,maize_r
Karnataka,MYSORE,2003,Rabi,2051.0,2850.0,23.8085797978,5.6395956221,171.7927064708,26.019376002,25.3217061012,70.7620122817,24.2368079066,11.6606106537,maize_r
Karnataka,RAICHUR,2003,Rabi,36.0,67.0,21.7232016767,7.4557030157,221.0975603885,22.5619789805,28.4563952844,69.4097436177,26.8216005084,10.932033686,maize_r
Karnataka,SHIMOGA,2003,Rabi,34.0,78.0,24.5922185221,5.9504933026,96.0933844524,26.6881704277,27.4120683523,71.551378136,24.3423730245,11.432906334,maize_r
Karnataka,TUMKUR,2003,Rabi,331.0,756.0,21.4889732934,6.6791665517,117.8808320934,26.8319139094,29.4094205653,72.8361357027,26.1002616666,12.6681394989,maize_r
Karnataka,UTTAR KANNAD,2003,Rabi,6.0,4.0,25.0479902781,6.0790313813,216.2491981809,26.2569762843,29.544026649,69.5235943087,21.6992471824,12.6753966415,maize_r
Telangana,ADILABAD,2003,Rabi,5963.0,26255.0,23.2881330791,5.7628773209,62.9538560109,24.8804308751,27.5283402151,73.5542178231,26.6416033574,10.3830885564,maize_r
Telangana,KARIMNAGAR,2003,Rabi,46262.0,218125.0,22.2023513146,5.6490259734,128.1341832304,21.4573451296,25.7042807997,73.9971152574,22.2941515304,11.7541978,maize_r
Telangana,KHAMMAM,2003,Rabi,5430.0,25434.0,22.2675687214,6.4093256029,115.5203817631,24.8385993011,26.7004845399,73.5793055608,23.9592241367,13.1896273429,maize_r
Telangana,MAHBUBNAGAR,2003,Rabi,1970.0,8674.0,26.5959123478,6.2273987516,183.2138920629,24.2839991538,25.3712418166,73.7033082856,25.9019194763,10.3228384888,maize_r
Telangana,MEDAK,2003,Rabi,2598.0,11439.0,24.7389840534,7.1119227908,198.4192517154,22.3640110903,29.0770222863,70.3293731908,21.071132258,13.8067825354,maize_r
Telangana,NALGONDA,2003,Rabi,568.0,2501.0,26.135141055,5.9336738494,259.6270120503,26.2864523836,29.8299320287,66.986424992,21.6988203488,11.6047499791,maize_r
Telangana,NIZAMABAD,2003,Rabi,3880.0,15916.0,21.9961487759,5.8603514695,193.0177405689,26.1067359575,25.1945366942,68.5167909242,23.0052503392,10.1268350267,maize_r
Telangana,RANGAREDDI,2003,Rabi,804.0,3540.0,23.0902788509,5.7612005929,68.0161551286,24.9178557693,29.8926844597,74.0680272675,21.2327487509,10.7541957315,maize_r
Telangana,WARANGAL,2003,Rabi,21451.0,79690.0,21.3436296383,7.1721138577,238.5356804893,22.5219102889,25.4774413294,66.3120348981,23.4591081168,13.2482045263,maize_r
Andhra Pradesh,ANANTAPUR,2004,Rabi,3572.0,25822.0,25.5232658783,6.9333374158,173.8938497039,21.0816333723,29.4427968376,66.0485254987,22.9758937605,11.4316304633,maize_r
Andhra Pradesh,CHITTOOR,2004,Rabi,354.0,2559.0,22.1274560413,6.8589321266,64.1905241045,21.4867264953,29.1120135086,70.4348981987,23.5789965282,11.3458371213,maize_r
Andhra Pradesh,EAST GODAVARI,2004,Rabi,6094.0,41080.0,21.4944709244,7.0767316101,274.2557367463,22.0790388897,28.9844252052,68.5126848603,23.9553651075,10.3355407768,maize_r
Andhra Pradesh,GUNTUR,2004,Rabi,32788.0,279714.0,26.8702868635,7.3035563017,114.5755937683,26.3811566144,28.3634961008,71.6999437251,22.2298448456,12.5331104536,maize_r
Andhra Pradesh,KRISHNA,2004,Rabi,5607.0,45170.0,25.0440159457,6.5525146712,151.9078639988,24.5816021251,29.1922374623,71.8166911924,24.5028990526,11.1939167714,maize_r
Andhra Pradesh,KURNOOL,2004,Rabi,769.0,5559.0,21.785226577,6.8518012188,135.6892947539,22.5288585649,26.6723559145,71.8118843186,23.3116959619,13.7002947379,maize_r
Andhra Pradesh,PRAKASAM,2004,Rabi,2906.0,13940.0,22.1502995523,5.6674229344,266.9413197185,21.003242694,29.1616965068,65.392515228,24.0734987291,10.3833005571,maize_r
Andhra Pradesh,SPSR NELLORE,2004,Rabi,10.0,72.0,24.8351767402,6.1826353605,209.6818966241,24.1339814858,28.1170270124,73.7549625211,22.8511831706,13.7509414927,maize_r
Andhra Pradesh,SRIKAKULAM,2004,Rabi,747.0,5400.0,23.2896570053,6.4487018595,294.7032421629,24.1849461783,27.8978019177,66.2792547809,24.5168795635,10.6981700573,maize_r
Andhra Pradesh,VISAKHAPATANAM,2004,Rabi,1452.0,10497.0,23.2290936846,6.7524317341,237.0909196786,26.176796422,29.7298187764,65.0973322795,25.7811387276,12.652932936,maize_r
Andhra Pradesh,VIZIANAGARAM,2004,Rabi,4844.0,18228.0,22.2987496645,5.5563382547,97.6155327639,26.5067075204,25.3068990658,70.7812987943,26.8913357872,13.2570441159,maize_r
