State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Andhra Pradesh,SPSR NELLORE,2002,Whole Year,175.0,938.0,26.1147981929,4.8484535866,174.1642962023,30.7187393219,21.6084015485,8.4492275321,9.6406822561,11.5305975168,turmeric
Andhra Pradesh,SRIKAKULAM,2002,Whole Year,229.0,1228.0,24.3062815568,5.095182827,242.2152113941,29.4145156253,21.246871193,8.2648521724,9.9795296264,9.9691212288,turmeric
Andhra Pradesh,VISAKHAPATANAM,2002,Whole Year,1551.0,4473.0,26.3026103428,5.0189589575,270.962121357,26.1981747583,21.7839078546,9.3703717337,9.7010621868,10.6632731793,turmeric
Andhra Pradesh,VIZIANAGARAM,2002,Whole Year,63.0,338.0,25.2080888316,4.9575581425,151.9834983841,28.3631348311,21.0892820539,10.6986458097,11.4497197794,9.3635212408,turmeric
Andhra Pradesh,WEST GODAVARI,2002,Whole Year,254.0,1362.0,24.786386426,6.5685654711,240.8587545292,33.4265276637,21.0548581349,8.1007779517,10.8886559263,9.5402423375,turmeric
Karnataka,BAGALKOT,2002,Whole Year,356.0,1991.0,26.3677616255,6.9933944948,243.9101718436,33.1587520918,21.3107490657,8.3025281257,8.5123306991,9.6254165474,turmeric
Karnataka,BANGALORE RURAL,2002,Whole Year,21.0,113.0,26.8481180613,7.3078462347,223.6065490093,29.5821445607,21.2909219674,11.747784388,11.486140176,8.3630057935,turmeric
Karnataka,BELGAUM,2002,Whole Year,1141.0,3971.0,24.0746587633,5.4230264038,206.9001434414,26.1314171556,21.9091201512,10.2049576864,11.5269791797,10.9558004534,turmeric
Karnataka,BELLARY,2002,Whole Year,5.0,22.0,27.4188214838,6.4063751042,190.1181038519,25.734406307,21.02250035,8.2424389808,9.6212982267,9.9860473086,turmeric
Karnataka,BIDAR,2002,Whole Year,151.0,517.0,27.4246272062,7.2496816906,177.2046691441,32.6956272626,20.7679816819,11.988325354,8.9763712181,8.2836406032,turmeric
Karnataka,BIJAPUR,2002,Whole Year,148.0,195.0,27.7489309013,6.6548667039,185.3572624689,25.9672574899,21.3752011841,10.4038325449,11.492492008,8.995715711,turmeric
Karnataka,CHAMARAJANAGAR,2002,Whole Year,3753.0,17763.0,26.9275768712,5.1022683082,292.8912204847,26.9530697266,21.9100118483,10.3920092968,8.7202802812,10.1195359746,turmeric
Karnataka,CHIKMAGALUR,2002,Whole Year,42.0,182.0,26.1548902473,5.5051856575,179.9344376438,25.8287879893,20.0874904634,8.5470684134,8.3603170744,10.9232625754,turmeric
Karnataka,CHITRADURGA,2002,Whole Year,2.0,9.0,27.471429828,4.8636001304,231.3525131816,28.3471776129,21.5919091406,8.1193510958,10.5422263849,10.8166340453,turmeric
Karnataka,DAKSHIN KANNAD,2002,Whole Year,74.0,321.0,27.4462912777,5.0257132418,243.8585469823,33.9528590485,21.3873635988,11.3384951625,8.7435693823,8.4303808251,turmeric
Karnataka,DAVANGERE,2002,Whole Year,12.0,52.0,24.2418851973,6.4690189313,184.5712696524,32.8557729556,20.5645009841,8.0845137306,9.7600867038,9.9167886599,turmeric
Karnataka,GULBARGA,2002,Whole Year,252.0,657.0,24.0125411442,5.5829532767,222.9401074097,31.1593524361,20.6905240663,11.4763693886,9.1891939468,10.8912766246,turmeric
Karnataka,HASSAN,2002,Whole Year,31.0,134.0,25.2196162079,5.7424303315,199.5145645542,31.0449991869,20.3186945076,8.3599521727,10.9131306758,8.0999033909,turmeric
Karnataka,HAVERI,2002,Whole Year,1.0,4.0,24.2707110832,6.0704856856,151.7957366874,26.8903080574,20.8000803004,9.5426257518,8.9879283711,11.6733639619,turmeric
Karnataka,MANDYA,2002,Whole Year,32.0,81.0,26.4122115514,4.9250333982,279.6874672767,28.900043534,20.9867642573,11.1703543123,9.6387476153,11.9202318422,turmeric
Karnataka,MYSORE,2002,Whole Year,428.0,2009.0,24.9102890595,6.1948097374,198.0994476136,31.2722851777,20.4743346543,9.7666444679,8.4705888578,11.7843617461,turmeric
Karnataka,RAICHUR,2002,Whole Year,21.0,91.0,25.8004442914,6.284259567,191.9759650786,27.0651753209,21.3897983584,10.1103456419,8.3229793959,8.5641916545,turmeric
Karnataka,SHIMOGA,2002,Whole Year,10.0,43.0,27.2949065009,6.5228087607,157.5221303405,31.8079019823,21.5880286808,9.1903932406,10.41238433,10.1147082676,turmeric
Karnataka,TUMKUR,2002,Whole Year,3.0,13.0,27.7531934922,6.4438182202,163.4106306483,33.4427618113,20.2014466674,10.637982532,10.0733656963,9.2529243759,turmeric
Karnataka,UDUPI,2002,Whole Year,103.0,392.0,25.5983615998,5.3007689404,166.4244488165,25.8249152546,20.1397735806,8.0062214182,11.5478894909,9.8893526947,turmeric
Karnataka,UTTAR KANNAD,2002,Whole Year,10.0,43.0,25.0212445856,5.1787746005,194.6447869078,27.3310609383,20.3851537977,10.8019603536,8.5444326885,8.4731167354,turmeric
Kerala,ALAPPUZHA,2002,Whole Year,9.0,11.0,24.6232868711,4.5119296019,199.3772888171,31.138473109,21.4402510935,11.5402415459,9.7634984344,10.8561695592,turmeric
Kerala,ERNAKULAM,2002,Whole Year,493.0,1092.0,24.372762242,6.2382342843,170.9020939403,28.2870466809,20.2464681832,10.2327741325,10.5948552267,11.315044205,turmeric
Kerala,IDUKKI,2002,Whole Year,257.0,623.0,25.0881399336,4.6863858094,160.5004374165,32.2263735433,20.9413949029,10.986438544,8.1864175168,9.298087844,turmeric
Kerala,KANNUR,2002,Whole Year,136.0,384.0,27.9931934274,4.7177064005,279.2668845112,30.2358748538,21.2600146197,11.8649827856,10.411995343,8.1087052701,turmeric
Kerala,KASARAGOD,2002,Whole Year,68.0,162.0,26.853919447,6.3579836873,247.450017265,27.3836156018,21.4930041379,11.9729239268,8.5437957833,11.5065216631,turmeric
Kerala,KOLLAM,2002,Whole Year,258.0,449.0,27.0859159911,6.954368222,162.2253345269,28.0778514589,20.0088838825,11.6185498253,11.4639042337,10.9265579594,turmeric
Kerala,KOTTAYAM,2002,Whole Year,178.0,466.0,24.2155728774,5.4452454673,240.5259652951,30.2419043492,21.0689008159,11.2990183317,11.438181618,10.1762908025,turmeric
Kerala,KOZHIKODE,2002,Whole Year,305.0,723.0,26.3081204123,5.0468873352,261.4559016126,30.744163362,20.0654709167,10.3191045487,10.669293089,9.9837110979,turmeric
Kerala,MALAPPURAM,2002,Whole Year,339.0,576.0,24.4908214121,6.5126552386,235.6148557451,30.9324716975,21.4201590317,11.1694802851,8.6252455073,9.4387826281,turmeric
Kerala,PALAKKAD,2002,Whole Year,698.0,1747.0,25.3619588367,5.3027139278,198.7454780245,32.3834868133,21.6608375571,11.1083728134,8.9105683276,9.7732407902,turmeric
Kerala,PATHANAMTHITTA,2002,Whole Year,102.0,144.0,26.3221953901,5.2965347596,224.7471604669,31.6837543937,21.0105226797,8.2743257487,8.9939406639,10.5883271064,turmeric
Kerala,THIRUVANANTHAPURAM,2002,Whole Year,45.0,72.0,24.1006927415,5.0789725416,152.9187425219,33.628146327,21.6713216122,9.2202532003,9.171652979,9.9276513021,turmeric
Kerala,THRISSUR,2002,Whole Year,125.0,219.0,24.8489220255,4.70453795,151.6332961768,33.5495721115,20.5695551928,10.5815225469,9.3621659365,9.2512491512,turmeric
Kerala,WAYANAD,2002,Whole Year,127.0,270.0,27.0137571704,6.6452211355,236.183983156,26.5793421737,20.4617726722,8.4758980275,8.9521509667,8.9046415347,turmeric
Tamil Nadu,COIMBATORE,2002,Whole Year,1453.0,7620.0,24.4042768551,4.7841139445,258.9809586726,26.2443263282,20.5411155928,8.4875487128,8.0114432586,9.7821888468,turmeric
Tamil Nadu,CUDDALORE,2002,Whole Year,40.0,149.0,24.8119154115,6.6577574952,222.6957565005,33.3276227564,20.2741845969,10.1187928819,10.0478233752,10.960681145,turmeric
Tamil Nadu,DHARMAPURI,2002,Whole Year,1921.0,4240.0,27.8693049411,6.4234621715,291.9571300801,31.2327095853,20.6373593776,9.9916177723,9.9013100281,9.6542808284,turmeric
Tamil Nadu,DINDIGUL,2002,Whole Year,38.0,142.0,26.1250684731,7.3407236777,279.1758501735,31.9594533934,21.2414855484,10.4683917892,8.9816204298,8.5688464311,turmeric
Tamil Nadu,ERODE,2002,Whole Year,6135.0,28781.0,25.8462653411,5.7153108986,285.4051067248,31.8521959954,21.5173969133,8.8004734097,11.291842346,11.7565450917,turmeric
Tamil Nadu,KANCHIPURAM,2002,Whole Year,5.0,19.0,27.8831496713,4.7422792122,155.7216129341,32.8652224633,20.6541550777,10.2337380426,9.2362962066,10.1451686672,turmeric
Tamil Nadu,KARUR,2002,Whole Year,262.0,684.0,26.3649839654,5.5439589249,204.7646577301,32.4715354196,20.5635482821,8.6040594251,9.2604449516,11.679088047,turmeric
Tamil Nadu,MADURAI,2002,Whole Year,29.0,108.0,26.7960293651,7.1660045137,213.1024205854,30.5554176735,20.2280397508,8.5504043274,8.533943186,10.7223458328,turmeric
Tamil Nadu,NAGAPATTINAM,2002,Whole Year,5.0,19.0,26.3746390012,6.330523185,237.175651813,29.6415100644,21.8780300847,9.5036537438,9.1278348362,11.6266757073,turmeric
Tamil Nadu,NAMAKKAL,2002,Whole Year,1816.0,6455.0,25.4240054032,5.0478423996,277.4490601386,25.3010596108,20.2839302735,11.511302893,9.9686108766,8.5109333759,turmeric
Tamil Nadu,PERAMBALUR,2002,Whole Year,241.0,899.0,25.6405353011,4.5584445065,182.1521033794,31.2836048307,20.3281419561,8.24623375,11.7441538745,11.9552084649,turmeric
Tamil Nadu,PUDUKKOTTAI,2002,Whole Year,4.0,15.0,25.9698585055,5.6112507237,184.7388145878,30.316418116,20.4564775359,8.9509657441,8.3182626953,9.9743379794,turmeric
Tamil Nadu,RAMANATHAPURAM,2002,Whole Year,1.0,4.0,24.9121277384,5.2801131017,216.1342821101,33.5189793882,21.9666157577,8.0850685261,8.977230384,9.6390107393,turmeric
Tamil Nadu,SALEM,2002,Whole Year,2949.0,8205.0,24.0339377364,6.1652546412,188.0247260308,27.9771527184,21.8626176527,10.3737675133,9.2667755966,11.4043556301,turmeric
Tamil Nadu,SIVAGANGA,2002,Whole Year,1.0,4.0,24.3550542139,5.1291073282,255.655120312,31.4048320794,21.4734766649,8.755072133,10.2107210097,10.8502596543,turmeric
Tamil Nadu,THANJAVUR,2002,Whole Year,5.0,19.0,24.8536566274,4.5636267197,299.8653461654,25.3596614635,20.7906029186,11.2869522197,8.2872458231,10.0231273459,turmeric
Tamil Nadu,THE NILGIRIS,2002,Whole Year,7.0,26.0,27.7399755426,5.8297618603,210.7943915521,31.3565529834,20.4947222263,9.4864572598,8.0667309803,8.2667958781,turmeric
Tamil Nadu,THENI,2002,Whole Year,8.0,30.0,27.4418026193,5.6827414344,156.4281696146,25.3352617158,20.86873058,8.7329925447,11.8700568608,10.2900720769,turmeric
Tamil Nadu,THIRUVALLUR,2002,Whole Year,19.0,71.0,24.0446430844,6.1449694343,299.3655485914,28.9731022517,20.9947721459,10.052585568,11.9523257345,10.7079030801,turmeric
Tamil Nadu,THIRUVARUR,2002,Whole Year,6.0,22.0,25.7671787824,6.6229417891,164.6898717759,32.1742966907,20.4578969403,8.744533412,8.3135404828,10.4974079599,turmeric
Tamil Nadu,TIRUCHIRAPPALLI,2002,Whole Year,253.0,944.0,26.2071045101,5.6809037911,204.3171944109,33.7609215887,20.637101836,8.7804780316,11.381450582,9.9025302378,turmeric
Tamil Nadu,TIRUNELVELI,2002,Whole Year,6.0,22.0,27.6383740292,5.5623205425,207.9790597427,28.8864280313,20.5431635604,9.5586219212,9.3164019999,11.056144464,turmeric
Tamil Nadu,TIRUVANNAMALAI,2002,Whole Year,191.0,713.0,26.9288310867,4.9393382575,201.8573941056,25.1121024308,20.143318977,9.4752573699,10.8149184839,9.3549622217,turmeric
Tamil Nadu,TUTICORIN,2002,Whole Year,3.0,11.0,27.0648877014,7.4194439107,266.3727382066,25.7098980928,21.1824045173,8.9066696029,8.9126058375,10.3828788014,turmeric
Tamil Nadu,VELLORE,2002,Whole Year,426.0,1588.0,27.6835267607,5.7145207374,271.5377194615,30.0558092614,20.0774087501,11.1104696168,8.2360939712,9.588984613,turmeric
Tamil Nadu,VILLUPURAM,2002,Whole Year,1473.0,3742.0,27.6843518449,5.4616595152,189.2357511273,33.5593731511,21.786581485,10.6200919391,8.0884228789,9.3024239974,turmeric
Tamil Nadu,VIRUDHUNAGAR,2002,Whole Year,1.0,4.0,26.0330640135,5.8615484815,206.4165097832,26.3699648632,20.3026440799,9.5397220801,8.3352728734,9.3369456106,turmeric
Telangana,ADILABAD,2002,Whole Year,6250.0,26538.0,24.7913905685,4.8222902696,294.8849351743,33.7421933471,21.9090300914,10.7696655679,9.4880399761,8.4529229107,turmeric
Telangana,KARIMNAGAR,2002,Whole Year,12350.0,73371.0,24.5789713663,6.3466795173,248.1774526782,25.9862299278,20.5634630107,11.953342563,10.2561213494,9.9026252707,turmeric
Telangana,KHAMMAM,2002,Whole Year,144.0,731.0,27.8803081231,5.3581332334,161.6386764021,29.5738600369,20.1403187221,10.2461941391,9.2099013017,10.7976606899,turmeric
Telangana,MAHBUBNAGAR,2002,Whole Year,68.0,345.0,27.0545301342,5.7678156422,273.0925786602,30.3644996435,20.8378294589,11.3937068021,9.5983184014,9.443054193,turmeric
Telangana,MEDAK,2002,Whole Year,1377.0,6991.0,26.2034833724,6.1014289254,212.104868907,25.6025389227,20.192025902,11.8430690004,9.0572005588,10.4078185773,turmeric
Telangana,NALGONDA,2002,Whole Year,36.0,183.0,26.9184628664,6.5204363484,156.5373530884,25.3752208582,20.1721629437,8.7717046279,11.4669432396,11.723591234,turmeric
Telangana,NIZAMABAD,2002,Whole Year,9954.0,54787.0,27.3273577705,6.7863681418,185.379257018,32.7356869755,21.5271470687,11.2668961044,8.3901742413,11.7718003426,turmeric
Telangana,RANGAREDDI,2002,Whole Year,5132.0,26055.0,26.4819506477,5.8837294272,281.0474342277,27.1990620635,20.2266110108,10.9382894784,11.4425059912,11.9481844836,turmeric
Telangana,WARANGAL,2002,Whole Year,8348.0,32666.0,24.5907057297,6.519315888,242.5816113953,25.3403839256,21.3058509654,10.7496117196,10.3576538618,11.0501932286,turmeric
Andhra Pradesh,CHITTOOR,2003,Whole Year,60.0,417.0,24.2075621526,7.2965724115,191.6095129639,29.317942901,21.356706393,11.7648813336,11.3385520846,11.3409325049,turmeric
Andhra Pradesh,EAST GODAVARI,2003,Whole Year,222.0,1370.0,24.0889972656,6.5001474554,277.1323396206,33.4656743144,21.9855409721,10.4638492882,9.0533676479,9.4823028372,turmeric
Andhra Pradesh,GUNTUR,2003,Whole Year,4289.0,30649.0,25.1651827474,7.1536833947,261.7377583303,30.7033034811,20.1048302835,11.1323491963,11.6565092338,10.039516944,turmeric
Andhra Pradesh,KADAPA,2003,Whole Year,2476.0,17221.0,26.3261642693,7.26180515,222.0821847665,33.2067799917,21.7436600626,11.7415809369,11.1367560049,10.7334308565,turmeric
Andhra Pradesh,KRISHNA,2003,Whole Year,1410.0,12243.0,25.044661256,6.774513042,288.1367058973,30.540681183,20.2796933341,11.2453947031,8.1341372253,9.7917837366,turmeric
Andhra Pradesh,KURNOOL,2003,Whole Year,691.0,4806.0,27.4487412407,6.4032770538,279.1573130056,28.1822967453,20.2773956606,11.1929583186,10.3472382665,11.49800686,turmeric
Andhra Pradesh,PRAKASAM,2003,Whole Year,172.0,1061.0,26.2456027753,6.5780717558,294.7090681786,30.135871217,20.7248333932,8.4040236106,8.3642010522,10.9042120112,turmeric
Andhra Pradesh,SPSR NELLORE,2003,Whole Year,91.0,561.0,26.9782545604,5.8518294492,277.8859281673,30.6368685907,21.7928822334,11.1050883503,8.5985839712,8.9845673386,turmeric
Andhra Pradesh,SRIKAKULAM,2003,Whole Year,246.0,1518.0,25.6265592281,5.267364481,273.3098320819,33.4490341511,20.7806127827,10.8842990499,9.7633398646,10.2319223686,turmeric
Andhra Pradesh,VISAKHAPATANAM,2003,Whole Year,2073.0,5075.0,24.7620972262,6.2839473796,167.3025292275,31.656375213,21.2066759974,10.2529200361,11.4681679069,11.6522778771,turmeric
Andhra Pradesh,VIZIANAGARAM,2003,Whole Year,46.0,284.0,25.3023645204,7.082938786,298.2337918801,30.1573019012,20.4241726084,9.3386574055,11.1231302224,11.8334340979,turmeric
Andhra Pradesh,WEST GODAVARI,2003,Whole Year,219.0,1351.0,25.8999297503,6.2143926318,283.7253404426,32.5009155096,20.825976009,11.2973649907,9.4220110108,9.3752843272,turmeric
Karnataka,BANGALORE RURAL,2003,Whole Year,233.0,1392.0,27.7682807797,6.1778851509,239.1095068,31.528418089,21.3481264604,10.3971398733,10.9893248467,11.7468448716,turmeric
Karnataka,BELGAUM,2003,Whole Year,919.0,3002.0,24.9633574877,6.2388490018,258.7486479122,25.0571790593,21.8316368121,8.6791610855,10.1995657611,8.3064196519,turmeric
Karnataka,BELLARY,2003,Whole Year,1.0,5.0,24.4713939727,6.9887196186,226.3320423825,30.2261326945,20.3762136602,9.2506575512,8.0976472957,10.9554584107,turmeric
Karnataka,BENGALURU URBAN,2003,Whole Year,13.0,85.0,27.1141850719,6.177710976,238.3918747915,26.0471385473,20.1122065408,11.0626274019,11.2496397961,8.9056298138,turmeric
Karnataka,BIDAR,2003,Whole Year,55.0,99.0,24.947158818,6.4140379075,162.0058767819,32.2268613278,20.6238484105,9.125930825,9.3368940896,10.0755862331,turmeric
Karnataka,BIJAPUR,2003,Whole Year,8.0,0.0,26.8196782684,6.4276917726,228.4564510634,29.450820778,21.9392395563,9.2975024835,10.7495678824,10.9735655267,turmeric
Karnataka,CHAMARAJANAGAR,2003,Whole Year,3133.0,16091.0,27.3009002031,6.3809087935,230.3758346218,33.9894290779,21.6615909229,10.0078559867,11.118485035,9.2319035241,turmeric
Karnataka,CHIKMAGALUR,2003,Whole Year,29.0,141.0,26.5392379277,6.1045368744,194.560047185,32.9978828707,20.6194230115,10.7699314379,10.7540960084,11.9110379242,turmeric
Karnataka,DAKSHIN KANNAD,2003,Whole Year,93.0,453.0,24.9738822494,7.4420200058,286.457956557,31.8977392645,20.1469115047,9.6807429443,8.8696193654,9.5271845449,turmeric
Karnataka,DAVANGERE,2003,Whole Year,13.0,63.0,24.386328536,4.6638743448,261.9134853585,26.8379804726,21.6341789615,11.4961800166,10.1160506633,8.6128993921,turmeric
Karnataka,GADAG,2003,Whole Year,1.0,5.0,27.6621551485,5.7651260932,272.2769588424,29.9690200723,20.5127226471,8.2782046161,9.5628540764,8.9632746489,turmeric
Karnataka,GULBARGA,2003,Whole Year,215.0,412.0,25.6392059637,7.4209218441,215.9774935399,30.3265602167,21.054989765,8.4415021654,11.8914794342,10.8766991229,turmeric
Karnataka,HASSAN,2003,Whole Year,10.0,49.0,25.592325132,4.6612303836,261.723955137,29.8966610392,21.5496537065,9.9268347694,11.2018455943,9.3888315651,turmeric
Karnataka,HAVERI,2003,Whole Year,1.0,5.0,26.167930289,6.4514935456,256.2617539097,31.318353205,20.1760372669,9.1032228603,11.093367607,8.858969815,turmeric
Karnataka,MANDYA,2003,Whole Year,19.0,28.0,24.5755320346,7.4520361409,169.4062629759,25.5689451004,20.0417361388,8.7131645135,10.5487986094,10.8474784301,turmeric
Karnataka,MYSORE,2003,Whole Year,566.0,4183.0,27.343316348,5.5847349532,202.9069785446,26.8130149365,20.6350660179,8.0580005051,10.6007799758,9.2443786797,turmeric
Karnataka,RAICHUR,2003,Whole Year,4.0,20.0,27.9808176431,5.902806265,226.2424811381,26.6032627423,20.1923485597,10.2407046182,10.183513164,11.4805542782,turmeric
Karnataka,SHIMOGA,2003,Whole Year,4.0,20.0,26.650095911,5.3448614449,286.1762358644,32.2213656101,21.2214353233,8.8092944684,11.1428997536,9.4941747433,turmeric
Karnataka,TUMKUR,2003,Whole Year,2.0,10.0,24.5758516629,4.9655318976,161.4068020764,30.09070151,20.3193569664,11.9381844252,8.2191776773,11.6356053393,turmeric
Karnataka,UDUPI,2003,Whole Year,83.0,279.0,24.8955542348,4.7600977942,208.8307010835,26.0927499353,20.6383089746,10.5991792357,11.7550426043,9.0773877156,turmeric
Karnataka,UTTAR KANNAD,2003,Whole Year,8.0,39.0,27.2235506327,4.8500114559,279.9977122397,30.4461317366,20.4890940655,10.6619112046,10.6017911699,11.6075683335,turmeric
Kerala,ALAPPUZHA,2003,Whole Year,8.0,7.0,24.7587062478,5.7346225046,205.992476957,27.2507544233,20.157371786,10.6686066673,11.3083380092,11.9953674466,turmeric
Kerala,ERNAKULAM,2003,Whole Year,484.0,1074.0,26.2498747803,5.5981489942,267.0442248678,31.0048971056,20.7690397745,11.4492953564,9.9975806088,9.66479635,turmeric
Kerala,IDUKKI,2003,Whole Year,251.0,584.0,25.5121830621,6.5544466769,233.9385970215,28.2459636378,21.473358495,9.4269858732,8.55716938,10.0529381259,turmeric
Kerala,KANNUR,2003,Whole Year,112.0,291.0,27.1259237337,6.3168583013,221.4846827542,25.3826368526,20.5217405845,10.524288933,8.5659281788,11.4499733804,turmeric
Kerala,KASARAGOD,2003,Whole Year,68.0,153.0,26.5680241848,5.8706853244,239.073348074,25.4243093714,21.1869566433,11.2683794367,11.5247424372,8.2634581736,turmeric
Kerala,KOLLAM,2003,Whole Year,162.0,269.0,26.2276282408,6.42015734,201.0122030165,33.6693789775,20.7326866741,10.0962542569,11.0560298164,9.7051388538,turmeric
Kerala,KOTTAYAM,2003,Whole Year,156.0,370.0,27.5394016582,6.4402338441,194.3292066361,27.4319871216,20.2331559948,10.3751202451,9.0721342011,10.7381325815,turmeric
Kerala,KOZHIKODE,2003,Whole Year,366.0,851.0,27.5941878315,4.9166213648,190.577196449,30.5134924245,21.4791221115,11.3390440312,9.1144476845,10.2617175179,turmeric
Kerala,MALAPPURAM,2003,Whole Year,268.0,474.0,25.3097015743,5.0147099569,184.5119856449,32.4573246623,21.2702241761,8.9451177323,10.4341712094,8.7256725369,turmeric
Kerala,PALAKKAD,2003,Whole Year,548.0,933.0,25.918900525,5.2637466462,209.3795387443,32.4669691877,21.7584759863,11.7569878665,11.3260927476,10.714350495,turmeric
Kerala,PATHANAMTHITTA,2003,Whole Year,95.0,159.0,25.259370451,5.733922212,169.1168046871,25.9451229762,20.6351350854,10.3052412477,9.6711009835,10.7856328205,turmeric
Kerala,THIRUVANANTHAPURAM,2003,Whole Year,38.0,82.0,24.5295201465,5.7028118911,236.5225574742,30.2755733796,21.5987116803,10.9563959193,8.5598888665,8.3189448888,turmeric
Kerala,THRISSUR,2003,Whole Year,97.0,129.0,25.5008556942,4.9059353031,256.7584688708,31.9147784005,21.5530285474,9.6176993297,10.7864919904,11.0613675916,turmeric
Kerala,WAYANAD,2003,Whole Year,121.0,276.0,26.5467612085,5.0702188819,297.2618737906,33.328606392,20.5380815841,9.4432576059,9.1312919295,10.7040096717,turmeric
Tamil Nadu,COIMBATORE,2003,Whole Year,1786.0,7945.0,27.0959450603,7.3328075488,294.5216456441,29.6929050814,20.0664303769,9.734351341,10.952805368,11.2488124414,turmeric
Tamil Nadu,CUDDALORE,2003,Whole Year,51.0,212.0,26.5044711348,5.3659003248,255.1697925125,28.9860903193,21.9172382291,8.5690491658,11.6607056653,10.9166200142,turmeric
Tamil Nadu,DHARMAPURI,2003,Whole Year,1659.0,4114.0,24.209539692,6.3706797171,275.4662955038,25.4533548028,21.3755381202,9.5550166581,11.7914035247,10.8254891856,turmeric
Tamil Nadu,DINDIGUL,2003,Whole Year,11.0,46.0,24.70809913,4.7991968223,246.7990887243,29.7939255815,21.4662624276,8.2807170212,10.3298010676,10.8298132884,turmeric
Tamil Nadu,ERODE,2003,Whole Year,5862.0,32566.0,27.6293414965,4.5846798687,157.8573866667,32.5059446286,20.9204690817,10.0495070728,10.3756449886,8.111491822,turmeric
Tamil Nadu,KANCHIPURAM,2003,Whole Year,13.0,54.0,25.4915471302,7.3764262937,280.6910065098,26.8844606755,21.5964159206,10.1283381752,10.3539839112,10.6644675761,turmeric
Tamil Nadu,KARUR,2003,Whole Year,181.0,244.0,24.4428762108,6.4414182841,159.6870292245,28.5173028008,21.8586819157,8.287362834,9.3059582576,9.9507454207,turmeric
Tamil Nadu,KRISHNAGIRI,2003,Whole Year,448.0,1111.0,27.9519246303,5.147534351,235.5943271397,26.841317503,20.1490981643,8.7382202627,8.8181409148,9.8395258717,turmeric
Tamil Nadu,MADURAI,2003,Whole Year,21.0,87.0,26.7197356898,5.3111467941,250.815457738,27.171822803,21.4950021256,8.5583592405,9.5073999417,9.1176327304,turmeric
Tamil Nadu,NAGAPATTINAM,2003,Whole Year,4.0,17.0,24.0513924006,5.3325293898,266.0321933051,33.5644544162,20.2977225312,9.7046285364,9.5568143327,10.1631767859,turmeric
Tamil Nadu,NAMAKKAL,2003,Whole Year,1161.0,5105.0,25.8775127477,5.7151341324,153.7804365807,28.7297477273,21.5363385633,8.7249954215,10.9684515161,8.9576347104,turmeric
Tamil Nadu,PERAMBALUR,2003,Whole Year,302.0,1255.0,26.9612787882,5.9244357861,286.1548411778,33.2896177635,21.1914312567,9.5001769651,8.594384443,9.8000959927,turmeric
Tamil Nadu,PUDUKKOTTAI,2003,Whole Year,4.0,17.0,27.2943835795,7.3307899441,176.6618824275,31.5705095643,21.1076150599,8.0381276057,10.2312608528,9.0013417979,turmeric
Tamil Nadu,RAMANATHAPURAM,2003,Whole Year,2.0,8.0,27.0137457643,7.3324702222,193.139940731,28.0542637068,21.8379763467,9.3312574612,9.5599542191,10.4612756457,turmeric
Tamil Nadu,SALEM,2003,Whole Year,2768.0,7243.0,24.8300873575,5.7802090828,200.6829185498,29.2659726209,20.3444350947,8.8739979391,11.51944342,11.1952473657,turmeric
Tamil Nadu,THANJAVUR,2003,Whole Year,7.0,29.0,24.6941221226,4.5339893814,218.0650203116,28.0247697697,20.398820564,11.3478649973,10.2696345008,9.3287346685,turmeric
Tamil Nadu,THE NILGIRIS,2003,Whole Year,1.0,4.0,24.5242483756,6.3388110926,285.0994313208,30.6498987066,21.8814033694,10.5558471,11.7375928972,10.7121907904,turmeric
Tamil Nadu,THENI,2003,Whole Year,6.0,25.0,25.6806059111,5.3714932047,246.040047539,27.0029757379,20.963261303,8.4421414856,11.2177231621,8.2578624214,turmeric
Tamil Nadu,THIRUVALLUR,2003,Whole Year,15.0,62.0,27.5703575245,7.0835316799,164.9164488513,32.8181540462,21.2608643802,10.8663927666,9.6993931901,8.1009697386,turmeric
Tamil Nadu,THIRUVARUR,2003,Whole Year,6.0,25.0,24.7337374353,7.3735547567,188.2830905412,32.3554898693,20.6106062456,11.5128936256,10.3038508025,8.5690146158,turmeric
Tamil Nadu,TIRUCHIRAPPALLI,2003,Whole Year,267.0,1110.0,24.3944548034,4.910137524,150.3422753522,26.0188452907,20.7427130707,8.0227159756,11.3361651807,8.7206179739,turmeric
Tamil Nadu,TIRUNELVELI,2003,Whole Year,6.0,25.0,25.88917816,5.1570925616,236.6669768013,29.0713910877,20.6913838553,11.7007923517,11.5144385474,8.4437486349,turmeric
Tamil Nadu,TIRUVANNAMALAI,2003,Whole Year,288.0,1197.0,27.0093496744,7.234424093,230.5924353401,30.2906248518,20.2420958239,9.1306123178,11.0116868278,9.4459852869,turmeric
Tamil Nadu,TUTICORIN,2003,Whole Year,4.0,17.0,25.7317320374,4.8552965219,183.5520649565,27.956830228,20.4787634522,9.8195953529,8.4881221575,10.4603575734,turmeric
Tamil Nadu,VELLORE,2003,Whole Year,196.0,814.0,27.7127720321,7.4728353427,250.9366822908,33.125198607,21.5447534998,10.0643172473,9.1106416241,11.1231775086,turmeric
